DATE,FLOW,STAGE,TEMP,VDATE
2014-06-24,3.4,,,42228.8973
2014-06-25,,,,42020.4487
2014-06-26,,,,42020.4487
2014-06-27,,,,42020.4487
2014-06-28,,,,42020.4487
2014-06-29,0.8,,,42223.8973
2014-06-30,1,,,42222.8973
2014-07-01,,,,42020.4487
2014-07-02,0.6,,,42220.8973
2014-07-03,0.4,,,42219.8973
2014-07-04,,,,42020.4487
2014-07-05,,,,42020.4487
2014-07-06,,,,42020.4487
2014-07-07,1,,,42215.8973
2014-07-08,,,,42020.4487
2014-07-09,,,,42020.4487
2014-07-10,,,,42020.4487
2014-07-11,,,,42020.4487
2014-07-12,1.7,,,42210.8973
2014-07-13,,,,42020.4487
2014-07-14,0.7,,,42208.8973
2014-07-15,0.3,,,42207.8973
2014-07-16,,,,42020.4487
2014-07-17,,,,42020.4487
2014-07-18,,,,42020.4487
2014-07-19,,,,42020.4487
2014-07-20,,,,42020.4487
2014-07-21,,,,42020.4487
2014-07-22,1.6,,,42200.8973
2014-07-23,,,,42020.4487
2014-07-24,,,,42020.4487
2014-07-25,,,,42020.4487
2014-07-26,0.3,,,42196.8973
2014-07-27,,,,42020.4487
2014-07-28,0.5,,,42194.8973
2014-07-29,,,,42020.4487
2014-07-30,,,,42020.4487
2014-07-31,,,,42020.4487
2014-08-01,,,,42020.4487
2014-08-02,0.1,,,42189.8973
2014-08-03,,,,42020.4487
2014-08-04,,,,42020.4487
2014-08-05,,,,42020.4487
2014-08-06,,,,42020.4487
2014-08-07,,,,42020.4487
2014-08-08,,,,42020.4487
2014-08-09,,,,42020.4487
2014-08-10,,,,42020.4487
2014-08-11,,,,42020.4487
2014-08-12,,,,42020.4487
2014-08-13,,,,42020.4487
2014-08-14,,,,42020.4487
2014-08-15,,,,42020.4487
2014-08-16,,,,42020.4487
2014-08-17,,,,42020.4487
2014-08-18,,,,42020.4487
2014-08-19,,,,42020.4487
2014-08-20,,,,42020.4487
2014-08-21,,,,42020.4487
2014-08-22,,,,42020.4487
2014-08-23,,,,42020.4487
2014-08-24,,,,42020.4487
2014-08-25,,,,42020.4487
2014-08-26,,,,42020.4487
2014-08-27,,,,42020.4487
2014-08-28,1,,,42163.8973
2014-08-29,,,,42020.4487
2014-08-30,3.9,,,42161.8973
2014-08-31,4.2,,,42160.8973
2014-09-01,5,,,42159.8973
2014-09-02,3,,,42158.8973
2014-09-03,5,,,42157.8973
2014-09-04,2,,,42156.8973
2014-09-05,,,,42020.4487
2014-09-06,,,,42020.4487
2014-09-07,,,,42020.4487
2014-09-08,,,,42020.4487
2014-09-09,0,,,42151.8973
2014-09-10,0.3,,,42150.8973
2014-09-11,0.5,,,42149.8973
2014-09-12,,,,42020.4487
2014-09-13,1.5,,,42147.8973
2014-09-14,,,,42020.4487
2014-09-15,1.6,,,42145.8973
2014-09-16,0.4,,,42144.8973
2014-09-17,,,,42020.4487
2014-09-18,0.5,,,42142.8973
2014-09-19,,,,42020.4487
2014-09-20,,,,42020.4487
2014-09-21,0.7,,,42139.8973
2014-09-22,0,,,42138.8973
2014-09-23,2.4,,,42137.8973
2014-09-24,1.3,,,42136.8973
2014-09-25,1.1,,,42135.8973
2014-09-26,1.3,,,42134.8973
2014-09-27,,,,42020.4487
2014-09-28,1.4,,,42132.8973
2014-09-29,2,,,42131.8973
2014-09-30,3.6,,,42130.8973
2014-10-01,1.9,,,42129.8974
2014-10-02,,,,42020.4487
2014-10-03,4.3,,,42127.8974
2014-10-04,2.6,,,42126.8974
2014-10-05,1.5,,,42125.8974
2014-10-06,3.5,,,42124.8974
2014-10-07,,,,42020.4487
2014-10-08,2.5,,,42122.8974
2014-10-09,2.3,,,42121.8974
2014-10-10,2.1,,,42120.8974
2014-10-11,1.4,,,42119.8974
2014-10-12,2.6,,,42118.8974
2014-10-13,1.2,,,42117.8974
2014-10-14,0.8,,,42116.8974
2014-10-15,1.5,,,42115.8974
2014-10-16,0.3,,,42114.8974
2014-10-17,1.5,,,42113.8974
2014-10-18,,,,42020.4487
2014-10-19,1.5,,,42111.8974
2014-10-20,0.7,,,42110.8974
2014-10-21,0.2,,,42109.8974
2014-10-22,1,,,42108.8974
2014-10-23,1.1,,,42107.8974
2014-10-24,1.1,,,42106.8974
2014-10-25,0.5,,,42105.8974
2014-10-26,0.7,,,42104.8974
2014-10-27,1.3,,,42103.8974
2014-10-28,0.9,,,42102.8974
2014-10-29,1.6,,,42101.8974
2014-10-30,0.6,,,42100.8974
2014-10-31,1,,,42099.8974
2014-11-01,9.6,,,42098.8974
2014-11-02,1.1,,,42097.8974
2014-11-03,1.2,,,42096.8974
2014-11-04,1.2,,,42095.8974
2014-11-05,1.8,,,42094.8974
2014-11-06,2,,,42093.8974
2014-11-07,3.8,,,42092.8974
2014-11-08,5.3,,,42091.8974
2014-11-09,6.3,,,42090.8974
2014-11-10,4.9,,,42089.8974
2014-11-11,4.8,,,42088.8974
2014-11-12,6.4,,,42087.8974
2014-11-13,6,,,42086.8974
2014-11-14,5.5,,,42085.8974
2014-11-15,6.7,,,42084.8974
2014-11-16,6.8,,,42083.8974
2014-11-17,7.7,,,42082.8974
2014-11-18,5.1,,,42081.8974
2014-11-19,5.7,,,42080.8974
2014-11-20,6.6,,,42079.8974
2014-11-21,11.7,,,42078.8974
2014-11-22,11.9,,,42077.8974
2014-11-23,10.7,,,42076.8974
2014-11-24,10.9,,,42075.8974
2014-11-25,9.7,,,42074.8974
2014-11-26,11.2,,,42073.8974
2014-11-27,11.1,,,42072.8974
2014-11-28,11,,,42071.8974
2014-11-29,9.6,,,42070.8974
2014-11-30,9.5,,,42069.8974
2014-12-01,10,,,42068.8974
2014-12-02,18.7,,,42067.8974
2014-12-03,70.5,,,42066.8974
2014-12-04,33.2,,,42065.8974
2014-12-05,22.8,,,42064.8974
2014-12-06,19.7,,,42063.8974
2014-12-07,15.4,,,42062.8974
2014-12-08,17.7,,,42061.8974
2014-12-09,14.5,,,42060.8974
2014-12-10,15.2,,,42059.8974
2014-12-11,14.9,,,42058.8974
2014-12-12,55.1,,,42057.8974
2014-12-13,104.1,,,42056.8974
2014-12-14,56.2,,,42055.8974
2014-12-15,40.2,,,42054.8974
2014-12-16,31.6,,,42053.8974
2014-12-17,37.3,,,42052.8974
2014-12-18,47.9,,,42051.8974
2014-12-19,36.4,,,42050.8974
2014-12-20,30,,,42049.8974
2014-12-21,27,,,42048.8974
2014-12-22,27,,,42047.8974
2014-12-23,27.1,,,42046.8974
2014-12-24,28.7,,,42045.8974
2014-12-25,31.9,,,42044.8974
2014-12-26,44,,,42043.8974
2014-12-27,34,,,42042.8974
2014-12-28,32,,,42041.8974
2014-12-29,29,,,42040.8974
2014-12-30,25.5,,,42039.8974
2014-12-31,23,,,42038.8974
2015-01-01,23,,,42037.8974
2015-01-02,20.4,,,42036.8974
2015-01-03,21.6,,,42035.8974
2015-01-04,19.1,,,42034.8974
2015-01-05,20.6,,,42033.8974
2015-01-06,22.5,,,42032.8974
2015-01-07,22.5,,,42031.8974
2015-01-08,22.6,,,42030.8974
2015-01-09,24.1,,,42029.8974
2015-01-10,25.9,,,42028.8974
2015-01-11,29.3,,,42027.8974
2015-01-12,27.6,,,42026.8974
2015-01-13,24.9,,,42025.8974
2015-01-14,22.8,,,42024.8974
2015-01-15,23.2,,,42023.8974
