WF\USGS-OLD.csv
USGS:09471590,POMERENE CANAL NR. ST. DAVID ARIZ.,31.9337,-110.2562,USGS,,,,951.2766;Rdf4f2da0a1ebba41,San Pedro River O5 L6 Drainage:5358km2 AvgFlow:74cfs AvgPrecip:384mm AvgTemp:17C
USGS:09471800,SAN PEDRO RIVER NEAR BENSON ARIZ.,32.1265,-110.2901,USGS,,,,210.5491;R6891c541a5efdc41,San Pedro River O5 L6 Drainage:6378km2 AvgFlow:94cfs AvgPrecip:359mm AvgTemp:18C
USGS:09472000,SAN PEDRO RIVER NR REDINGTON ARIZ,32.3806,-110.4465,USGS,,,,533.719;R6891c5afb105e841,San Pedro River O5 L6 Drainage:7494km2 AvgFlow:122cfs AvgPrecip:386mm AvgTemp:18C
USGS:09472100,PECK CANYON TRIB NEAR REDINGTON ARIZ,32.4867,-110.5006,USGS,,,,463.1431;Rc9762e10232ec441, O2 L7 Drainage:27km2 AvgFlow:1cfs AvgPrecip:376mm AvgTemp:19C
USGS:09473100,SAN PEDRO RIVER BL ARAVAIPA CREEK NR MAMMOTH AZ.,32.8509,-110.7248,USGS,,,,954.0122;Rba49d857a832e841,San Pedro River O6 L6 Drainage:11174km2 AvgFlow:151cfs AvgPrecip:390mm AvgTemp:19C
USGS:09473500,SAN PEDRO R AT WINKELMAN ARIZ.,32.9773,-110.7704,USGS,,,,607.1959;Rb29d0ff09087c041,San Pedro River O6 L6 Drainage:11450km2 AvgFlow:157cfs AvgPrecip:436mm AvgTemp:19C
USGS:09475501,FLORENCE CASA GRANDE CANAL PUMPAGE,33.0876,-111.2868,USGS,,,,471.161;R5c8fba563caad741,Gila River O7 L5 Drainage:45515km2 AvgFlow:651cfs AvgPrecip:319mm AvgTemp:21C
USGS:09475505,FLORENCE CASA GRANDE CANAL DIVERSION,33.0876,-111.2868,USGS,,,,471.161;R5c8fba563caad741,Gila River O7 L5 Drainage:45515km2 AvgFlow:651cfs AvgPrecip:319mm AvgTemp:21C
USGS:09477570,GILA RIVER AT ATTAWAY AZ,33.0195,-111.5287,USGS,,,,209.8074;Rec51f8ad04cade41,Gila River O7 L5 Drainage:45802km2 AvgFlow:655cfs AvgPrecip:250mm AvgTemp:21C
USGS:09478350,GILA RIVER NEAR SACATON AZ.,33.0876,-111.6871,USGS,,,,458.4303;R60e51027d5c1e741,Gila River O7 L5 Drainage:45843km2 AvgFlow:656cfs AvgPrecip:230mm AvgTemp:21C
USGS:09479200,QUEEN C TRIB A APACHE JUNC ARIZ,33.4037,-111.5415,USGS,,,,929.9262;Ra245963b570dd241, O2 L6 Drainage:30km2 AvgFlow:0cfs AvgPrecip:293mm AvgTemp:22C
USGS:09479500,GILA RIVER NEAR LAVEEN ARIZ.,33.257,-112.1671,USGS,,,,67.7664;Rcdcc088987c7ea41,Gila River O7 L5 Drainage:46874km2 AvgFlow:666cfs AvgPrecip:211mm AvgTemp:22C
USGS:09479501,GILA RIVER NEAR LAVEEN (MAIN CHANNEL),33.257,-112.1671,USGS,,,,67.7664;Rcdcc088987c7ea41,Gila River O7 L5 Drainage:46874km2 AvgFlow:666cfs AvgPrecip:211mm AvgTemp:22C
USGS:09479502,GILA RIVER NEAR LAVEEN (OVERFLOW CHANNEL),33.2523,-112.1682,USGS,,,,581.9077;R986eca4dc500e441,Gila River O7 L5 Drainage:46878km2 AvgFlow:105cfs AvgPrecip:214mm AvgTemp:22C
USGS:09480000,SANTA CRUZ RIVER NEAR LOCHIEL AZ,31.3554,-110.5895,USGS,,,,966.6574;Raaf1924b4473d341, O2 L5 Drainage:23km2 AvgFlow:1cfs AvgPrecip:472mm AvgTemp:15C
USGS:09481500,SONOITA CREEK NEAR PATAGONIA ARIZ.,31.4998,-110.8181,USGS,,,,930.4498;R33335352ed8ee741,Sonoita Creek O4 L5 Drainage:547km2 AvgFlow:17cfs AvgPrecip:488mm AvgTemp:17C
USGS:09481770,SANTA CRUZ RIVER NEAR AMADO AZ,31.7447,-111.0364,USGS,,,,451.4812;Rc3f52841851f8041,Santa Cruz River O5 L4 Drainage:3774km2 AvgFlow:97cfs AvgPrecip:426mm AvgTemp:19C
USGS:09482001,SANTA CRUZ R AT CONTINENTAL AZ,31.8715,-110.9801,USGS,,,,866.1692;R39b4901ed10ddd41,Santa Cruz River O5 L4 Drainage:4262km2 AvgFlow:112cfs AvgPrecip:383mm AvgTemp:20C
USGS:09482400,AIRPORT WASH AT TUCSON ARIZ.,32.1526,-110.9818,USGS,,,,939.7943;Rba49041e8420da41,Santa Cruz River O6 L4 Drainage:5262km2 AvgFlow:44cfs AvgPrecip:302mm AvgTemp:20C
USGS:09482410,RODEO WASH AT TUCSON ARIZ.,32.1723,-110.977,USGS,,,,17.8932;R713dba2035ace141, O1 L5 Drainage:17km2 AvgFlow:0cfs AvgPrecip:314mm AvgTemp:20C
USGS:09482950,RAILROAD WASH AT TUCSON ARIZONA,32.2134,-110.9465,USGS,,,,261.0965;R42600513b005d841,Arroyo Chico O2 L4 Drainage:21km2 AvgFlow:1cfs AvgPrecip:305mm AvgTemp:21C
USGS:09483000,TUCSON ARROYO AT VINE AVE AT TUCSON AZ.,32.2167,-110.949,USGS,,,,831.2727;R46b6a3e9f3abc741, 
USGS:09483010,HIGH SCHOOL WASH AT TUCSON AZ,32.2245,-110.9473,USGS,,,,986.4689;Rb4c8a6b494cbd841, O1 L5 Drainage:6km2 AvgFlow:0cfs AvgPrecip:309mm AvgTemp:20C
USGS:09483100,TANQUE VERDE CREEK NEAR TUCSON ARIZ.,32.2467,-110.6801,USGS,,,,819.462;Ra01a3f4787f4e841,Tanque Verde Wash O3 L6 Drainage:148km2 AvgFlow:6cfs AvgPrecip:373mm AvgTemp:20C
USGS:09484200,BEAR CREEK NEAR TUCSON ARIZ.,32.3062,-110.8015,USGS,,,,763.353;R7368c1d165f6e341,Sabino Creek O3 L7 Drainage:92km2 AvgFlow:22cfs AvgPrecip:394mm AvgTemp:20C
USGS:09484560,CIENEGA CREEK NEAR PANTANO ARIZ,31.9856,-110.5665,USGS,,,,240.1353;R6abc44bc6d95ec41,Cienega Creek O5 L5 Drainage:865km2 AvgFlow:24cfs AvgPrecip:440mm AvgTemp:18C
USGS:09484590,DAVIDSON CANYON WASH NEAR VAIL ARIZ.,31.9937,-110.6451,USGS,,,,867.0129;R8d9766f6bf8bdc41, O3 L6 Drainage:118km2 AvgFlow:3cfs AvgPrecip:448mm AvgTemp:18C
USGS:09485390,ATTERBURY WASH TRIBUTARY AT TUCSON ARIZONA,32.1859,-110.822,USGS,,,,891.894;R9a99ade43cc8e941, O3 L6 Drainage:47km2 AvgFlow:1cfs AvgPrecip:346mm AvgTemp:20C
USGS:09485500,PANTANO WASH NEAR TUCSON ARIZ,32.2501,-110.8506,USGS,,,,18.4422;R21b05a89870de041,Pantano Wash O5 L5 Drainage:1555km2 AvgFlow:21cfs AvgPrecip:363mm AvgTemp:20C
USGS:09485550,ARCADIA WASH AT TUCSON ARIZONA,32.2437,-110.8854,USGS,,,,4.31;R0000c8321470ee41, O1 L7 Drainage:11km2 AvgFlow:0cfs AvgPrecip:334mm AvgTemp:20C
USGS:09485571,ALAMO WASH JUN-SEP 1984,32.2606,-110.8856,USGS,,,,976.683;Ree7cbf7e6ad6b341, O1 L6 Drainage:1km2 AvgFlow:0cfs AvgPrecip:343mm AvgTemp:20C
USGS:09485850,RILLITO CREEK NEAR TUCSON ARIZ,32.2887,-110.9612,USGS,,,,824.185;R5c8f4e603c41ea41,Rillito River O5 L5 Drainage:2281km2 AvgFlow:61cfs AvgPrecip:308mm AvgTemp:21C
USGS:09486100,CANADA DEL ORO NR ORACLE JUNCTION,32.5651,-110.8473,USGS,,,,90.3991;Rb0726054d1afd841, O4 L6 Drainage:109km2 AvgFlow:12cfs AvgPrecip:462mm AvgTemp:18C
USGS:09486300,CANADA DEL ORO NEAR TUCSON AZ,32.3742,-111.0093,USGS,,,,341.6808;R689119937c9ae741, O5 L5 Drainage:625km2 AvgFlow:27cfs AvgPrecip:318mm AvgTemp:21C
USGS:09486490,SANTA CRUZ RIVER AT INA RD NR TUCSON AZ,32.3381,-111.0812,USGS,,,,963.1085;R6abc347bf7d0e841,Santa Cruz River O6 L4 Drainage:8935km2 AvgFlow:86cfs AvgPrecip:325mm AvgTemp:21C
USGS:09486510,SANTA CRUZ RIVER NR. RILLITO AZ.,32.4051,-111.1529,USGS,,,,87.0186;R1904668e7628d141,Santa Cruz River O6 L4 Drainage:9201km2 AvgFlow:42cfs AvgPrecip:312mm AvgTemp:21C
USGS:09486515,SANTA CRUZ RIVER AT SANDERS RD. NR. MARANA AZ.,32.4351,-111.234,USGS,,,,73.5153;R1904668e7628d141,Santa Cruz River O6 L4 Drainage:9201km2 AvgFlow:42cfs AvgPrecip:312mm AvgTemp:21C
USGS:09486580,ARIVACA CREEK AT ARIVACA AZ.,31.5734,-111.3329,USGS,,,,905.9277;R5eba99b9ecf7de41, O1 L7 Drainage:2km2 AvgFlow:0cfs AvgPrecip:487mm AvgTemp:17C
USGS:09486600,ARIVACA WASH NR. ARIVACA ARIZ.,31.6034,-111.3837,USGS,,,,21.1625;Rcba149c9b0fae041, O4 L6 Drainage:130km2 AvgFlow:3cfs AvgPrecip:483mm AvgTemp:18C
USGS:09488500,SANTA ROSA WASH NR. VAIVA VO ARIZ.,32.6676,-111.9282,USGS,,,,31.6328;Rac1c820e4db5ed41,Santa Rosa Wash O5 L6 Drainage:2921km2 AvgFlow:37cfs AvgPrecip:231mm AvgTemp:21C
USGS:09488650,VEKOL WASH NR STANFIELD,32.8417,-112.2518,USGS,,,,373.6554;R5a64337effd1eb41,Vekol Wash O3 L7 Drainage:382km2 AvgFlow:4cfs AvgPrecip:223mm AvgTemp:21C
USGS:09489030,EF SEVEN SPRINGS DRAW NR SPRINGERVILLE AZ,33.965,-109.3718,USGS,,,,556.1496;R6abc6464aeeee241, O1 L9 Drainage:0km2 AvgFlow:0cfs AvgPrecip:764mm AvgTemp:5C
USGS:09489040,WF SEVEN SPRINGS DRAW NR SPRINGVILLE AZ,33.9762,-109.3737,USGS,,,,48.0445;R931804aad6bab441, O1 L8 Drainage:3km2 AvgFlow:1cfs AvgPrecip:772mm AvgTemp:5C
USGS:09489070,NORTH FORK OF EAST FORK BLACK R NR ALPINE AZ,33.9031,-109.3229,USGS,,,,999.7284;R022b531134a5ed41, O1 L8 Drainage:1km2 AvgFlow:0cfs AvgPrecip:709mm AvgTemp:5C
USGS:09489075,FOREST SERVICE GAGE EAST FORK WEIR,33.9031,-109.3229,USGS,,,,999.7284;R022b531134a5ed41, O1 L8 Drainage:1km2 AvgFlow:0cfs AvgPrecip:709mm AvgTemp:5C
USGS:09489076,BURRO MOUNTAIN WEIR NR GREER AZ,33.8981,-109.4731,USGS,,,,845.3745;R3f35aecc92edd241,West Fork Black River O1 L7 Drainage:15km2 AvgFlow:8cfs AvgPrecip:904mm AvgTemp:4C
USGS:09489078,WF BLACK R NR ALPINE AZ,33.7601,-109.3756,USGS,,,,502.7736;Rd7a38ccc5deaeb41,Home Creek O2 L8 Drainage:26km2 AvgFlow:8cfs AvgPrecip:712mm AvgTemp:7C
USGS:09489082,NORTH FORK THOMAS CREEK NEAR ALPINE AZ,33.675,-109.2701,USFS,,,,67.5394;R83c05ac48629cd41,Thomas Creek O1 L8 Drainage:7km2 AvgFlow:2cfs AvgPrecip:756mm AvgTemp:6C
USGS:09489086,BEAVER CR NR ALPINE AZ,33.7381,-109.3417,USGS,,,,83.064;Ree7c03e5237ae641,Beaver Creek O3 L7 Drainage:165km2 AvgFlow:41cfs AvgPrecip:671mm AvgTemp:8C
USGS:09489089,HEIFER BRANCH NR ALPINE AZ,33.7392,-109.3423,USGS,,,,12.148;R3108dc35b999de41,Heifer Branch Beaver Creek O1 L8 Drainage:10km2 AvgFlow:2cfs AvgPrecip:690mm AvgTemp:7C
USGS:09489100,BLACK RIVER NEAR MAVERICK ARIZ.,33.7076,-109.4473,USGS,,,,987.1849;R931800335e9ae541,Black River O4 L6 Drainage:669km2 AvgFlow:178cfs AvgPrecip:684mm AvgTemp:7C
USGS:09489200,PACHETA CREEK AT MAVERICK AZ,33.7398,-109.5406,USGS,,,,386.0479;Rb0725c093682e241,Pacheta Creek O2 L7 Drainage:29km2 AvgFlow:12cfs AvgPrecip:828mm AvgTemp:6C
USGS:09489499,BLACK R AB WILLOW CR DIV NR POINT OF PINES AZ,33.4814,-109.7531,USGS,,,,983.8677;Rbe9f1a5984537741,Black River O4 L6 Drainage:1341km2 AvgFlow:257cfs AvgPrecip:511mm AvgTemp:11C
USGS:09489700,BIG BONITO C NR FORT APACHE ARIZ.,33.6673,-109.8468,USGS,,,,55.8245;Ree7c1f498a61c841,Big Bonito Creek O4 L7 Drainage:294km2 AvgFlow:92cfs AvgPrecip:546mm AvgTemp:11C
USGS:09490800,NORTH FORK WHITE RIVER NR. GREER ARIZ.,34.0139,-109.6423,USGS,,,,811.711;Rf2d2c1fbe7a0e341,North Fork White River O3 L7 Drainage:99km2 AvgFlow:54cfs AvgPrecip:931mm AvgTemp:5C
USGS:09494200,CARRIZO CREEK NEAR CIBECUE AZ,34.1211,-110.4169,USGS,,,,244.1944;R3d0ad760aca3c341,Carrizo Creek O4 L7 Drainage:269km2 AvgFlow:20cfs AvgPrecip:552mm AvgTemp:11C
USGS:09495000,FORESTDALE CR DIV FROM SHOW LOW CR NR SHOW LOW AZ,34.1778,-110.0162,USGS,,,,887.3649;Rbe9f4abfc6a4e941, O1 L10 Drainage:4km2 AvgFlow:0cfs AvgPrecip:590mm AvgTemp:10C
USGS:09495800,CORDUROY CREEK NEAR SHOW LOW AZ,34.0583,-110.2131,USGS,,,,191.8921;R736811ad7fb6a341,Corduroy Creek O4 L8 Drainage:314km2 AvgFlow:20cfs AvgPrecip:528mm AvgTemp:11C
USGS:09496000,CORDUROY CREEK NEAR MOUTH NEAR SHOW LOW AZ,34.0184,-110.2423,USGS,,,,29.0306;R06816dcddfc3d841,Corduroy Creek O4 L8 Drainage:540km2 AvgFlow:27cfs AvgPrecip:519mm AvgTemp:12C
USGS:09496600,CIBECUE 1 TRIB CARRIZO CR NR SHOW LOW ARIZ.,33.9912,-110.3248,USGS,,,,276.1643;Rdbf9d64c3986ec41, O1 L8 Drainage:5km2 AvgFlow:0cfs AvgPrecip:541mm AvgTemp:12C
USGS:09496700,CIBECUE 2 TRIB CARRIZO CR NR SHOW LOW ARIZ.,33.9881,-110.3112,USGS,,,,660.6676;Re3a55bb44de3e541, O1 L9 Drainage:1km2 AvgFlow:0cfs AvgPrecip:526mm AvgTemp:12C
USGS:09497850,CANYON CREEK NEAR GLOBE ARIZ.,33.8298,-110.6646,USGS,,,,135.851;Rec517097e821d841,Canyon Creek O4 L7 Drainage:819km2 AvgFlow:120cfs AvgPrecip:460mm AvgTemp:17C
USGS:09497900,CHERRY CREEK NEAR YOUNG AZ,34.0828,-110.9243,USGS,,,,454.6691;R4e62d8796d4fed41,Cherry Creek O3 L7 Drainage:154km2 AvgFlow:30cfs AvgPrecip:586mm AvgTemp:12C
USGS:09498800,TONTO CREEK NEAR GISELA ARIZ.,34.1289,-111.2554,USGS,,,,860.9642;R14aec7da1f8dce41,Tonto Creek O5 L7 Drainage:1270km2 AvgFlow:170cfs AvgPrecip:502mm AvgTemp:17C
USGS:09498870,RYE CREEK NR GISELA ARIZ.,34.0334,-111.2924,USGS,,,,5.5159;Re3a5635fb86ae241,Rye Creek O4 L8 Drainage:318km2 AvgFlow:31cfs AvgPrecip:484mm AvgTemp:18C
USGS:09502750,WALNUT CR NR ASHFORK AZ.,34.9217,-112.843,USGS,,,,824.0017;R3f357efb6dbae241,Walnut Creek O3 L8 Drainage:109km2 AvgFlow:6cfs AvgPrecip:412mm AvgTemp:12C
USGS:09503720,HELL CANYON NEAR WILLIAMS ARIZ.,35.1603,-112.2104,USGS,,,,920.8706;R14aed7cde373dc41, O2 L9 Drainage:59km2 AvgFlow:10cfs AvgPrecip:612mm AvgTemp:9C
USGS:09503800,VOLUNTEER WASH NEAR BELLEMONT ARIZ.,35.1506,-111.8991,USGS,,,,27.833;R2b87c6202b76cb41,Volunteer Wash O3 L9 Drainage:371km2 AvgFlow:53cfs AvgPrecip:623mm AvgTemp:9C
USGS:09504421,OAK CREEK AT TOWN OF SEDONA,34.8861,-111.7278,USGS,,,,899.8879;Re92625ea57adef41,Oak Creek O5 L8 Drainage:559km2 AvgFlow:114cfs AvgPrecip:562mm AvgTemp:12C
USGS:09504430,OAK CREEK AT SEDONA AZ,34.8617,-111.7618,USGS,,,,776.3332;R6de7ff3f76d8ee41,Oak Creek O5 L8 Drainage:591km2 AvgFlow:116cfs AvgPrecip:460mm AvgTemp:15C
USGS:09505220,ROCKY GULCH NR RIMROCK AZ,34.747,-111.4946,USGS,,,,46.8042;R4a0c260f7bc5e441, 
USGS:09505250,RED TANK DRAW NEAR RIMROCK AZ,34.6953,-111.7143,USGS,,,,651.189;R08ac349901fbe541, O3 L10 Drainage:127km2 AvgFlow:16cfs AvgPrecip:496mm AvgTemp:14C
USGS:09505260,MONTEZUMA WELL OUTLET NR RIMROCK AZ,34.6478,-111.7513,USGS,,,,793.12;Rac1c9a00d7febf41,Wet Beaver Creek O4 L9 Drainage:353km2 AvgFlow:39cfs AvgPrecip:425mm AvgTemp:16C
USGS:09505300,RATTLESNAKE CANYON NEAR RIMROCK AZ,34.767,-111.6738,USGS,,,,968.5316;R39b48c56cc9aef41, O1 L9 Drainage:5km2 AvgFlow:0cfs AvgPrecip:532mm AvgTemp:13C
USGS:09505550,VERDE RIVER BELOW CAMP VERDE AZ,34.5506,-111.8513,USGS,,,,680.5;R5eba61cb46d5ea41,Verde River O6 L7 Drainage:10812km2 AvgFlow:468cfs AvgPrecip:366mm AvgTemp:17C
USGS:09507500,FOSSIL CR DIV TO CHILDS POWERPLANT NR CAMP VERDE,34.3684,-111.6663,USGS,,,,906.001;R7b1472cec5ffec41,Fossil Creek O4 L8 Drainage:258km2 AvgFlow:27cfs AvgPrecip:515mm AvgTemp:16C
USGS:09507600,EAST VERDE RIVER NR PINE AZ,34.3917,-111.2687,USGS,,,,938.5216;R7593804524c5ef41,East Verde River O3 L8 Drainage:33km2 AvgFlow:8cfs AvgPrecip:754mm AvgTemp:12C
USGS:09507700,WEBBER CR AB WEST FORK WEBBER CR N PINE AZ,34.4111,-111.3729,USGS,,,,450.0835;R0ad7fbe7edd1ed41,Webber Creek O3 L9 Drainage:24km2 AvgFlow:7cfs AvgPrecip:798mm AvgTemp:11C
USGS:09510070,WF SYCAMORE CR AB MCFAR CAN N SUNFLOWER AZ,33.9606,-111.4874,USGS,,,,914.7918;Rba49747176c2ed41,West Fork Sycamore Creek O3 L8 Drainage:26km2 AvgFlow:5cfs AvgPrecip:746mm AvgTemp:15C
USGS:09510080,WEST FORK SYCAMORE CR NR SUNFLOWER ARIZ.,33.9459,-111.4854,USGS,,,,965.4452;R894178c8f732e541,West Fork Sycamore Creek O3 L8 Drainage:21km2 AvgFlow:5cfs AvgPrecip:747mm AvgTemp:15C
USGS:09510100,EAST FORK SYCAMORE CREEK NEAR SUNFLOWER ARIZ.,33.9495,-111.4615,USGS,,,,0.4247;R46b68367f7a3ea41,East Fork Sycamore Creek O2 L9 Drainage:13km2 AvgFlow:1cfs AvgPrecip:742mm AvgTemp:14C
USGS:09510150,SYCAMORE CREEK NEAR SUNFLOWER ARIZ.,33.8514,-111.4532,USGS,,,,397.6933;R4260555c4600c541,Sycamore Creek O4 L8 Drainage:110km2 AvgFlow:15cfs AvgPrecip:592mm AvgTemp:16C
USGS:09510180,ROCK CREEK NEAR SUNFLOWER ARIZ.,33.7303,-111.5085,USGS,,,,940.04;R1904c6cb9db8cf41,Rock Creek O3 L10 Drainage:37km2 AvgFlow:3cfs AvgPrecip:421mm AvgTemp:20C
USGS:09511500,SALT RIVER BELOW GRANITE REEF DAM,33.5142,-111.691,USGS,,,,777.8123;Re3a5b3ee9ee3ee41,Salt River O7 L6 Drainage:32011km2 AvgFlow:1966cfs AvgPrecip:287mm AvgTemp:22C
USGS:09512060,SALT RIVER AT ALMA SCHOOL RD NR MESA AZ,33.4531,-111.8576,USGS,,,,769.4242;Rd9ce57c4f920e441,Salt River O7 L6 Drainage:32174km2 AvgFlow:1968cfs AvgPrecip:239mm AvgTemp:22C
USGS:09512070,SALT R AT HAYDEN ROAD AT TEMPE AZ,33.4345,-111.9101,USGS,,,,477.8937;Rcdcc58803552ee41,Salt River O7 L6 Drainage:32231km2 AvgFlow:1969cfs AvgPrecip:232mm AvgTemp:22C
USGS:09512100,INDIAN BEND WASH AT SCOTTSDALE ARIZ,33.5387,-111.9165,USGS,,,,866.9989;Rac1ce23815cbe441, 
USGS:09512170,SALT RIVER AT JOINTHEAD DAM PHOENIX ARIZ.,33.4403,-111.9735,USGS,,,,641.7961;R6f1207e74d21e441,Salt River O7 L6 Drainage:32465km2 AvgFlow:1972cfs AvgPrecip:224mm AvgTemp:22C
USGS:09512190,SALT RIVER AT 24TH STREET AT PHOENIX,33.4156,-112.0299,USGS,,,,465.6315;R08ac5408eee5d641,Salt River O7 L6 Drainage:32540km2 AvgFlow:1973cfs AvgPrecip:214mm AvgTemp:22C
USGS:09512200,SALT RIVER TRIB. IN SOUTH MNTN PARK NR PHOENIX AZ,33.347,-112.0849,USGS,,,,503.7105;Rd5780987e8cbeb41, 
USGS:09512300,CAVE CREEK NR CAVE CREEK ARIZ,33.7834,-112.0074,USGS,,,,245.7001;Rdf4fa555e3b1d941,Cave Creek O4 L9 Drainage:369km2 AvgFlow:10cfs AvgPrecip:321mm AvgTemp:21C
USGS:09512400,CAVE CREEK AT PHOENIX ARIZ.,33.5823,-112.1127,USGS,,,,25.6713;R83c0364f48adec41,Cave Creek O4 L9 Drainage:596km2 AvgFlow:4cfs AvgPrecip:231mm AvgTemp:22C
USGS:09512405,SALT R AT 35TH AVE AT PHOENIX AZ,33.4123,-112.1343,USGS,,,,682.2003;Rb07230e3e097ed41,Salt River O7 L6 Drainage:32686km2 AvgFlow:1974cfs AvgPrecip:218mm AvgTemp:22C
USGS:09512406,SALT RIVER AT 51ST AVENUE PHOENIX AZ,33.4014,-112.1688,USGS,,,,770.712;Rd122fbb502d3e141,Salt River O7 L6 Drainage:32875km2 AvgFlow:1976cfs AvgPrecip:220mm AvgTemp:22C
USGS:09512407,91ST AVE WWTP OUTFALL NR PHOENIX AZ,33.3895,-112.2543,USGS,,,,897.0558;R9eef8f7fbbc3d141, O1 L7 Drainage:1km2 AvgFlow:0cfs AvgPrecip:214mm AvgTemp:22C
USGS:09512501,SYCAMORE DAM SITE TOTAL,34.3153,-112.064,USGS,,,,981.5765;Re3a5fb64a51ae441,Agua Fria River O5 L6 Drainage:1351km2 AvgFlow:37cfs AvgPrecip:453mm AvgTemp:17C
USGS:09512600,TURKEY CREEK NEAR CLEATOR ARIZONA,34.2823,-112.2077,USGS,,,,976.2815;R23dba93d3a99e641,Turkey Creek O4 L7 Drainage:253km2 AvgFlow:14cfs AvgPrecip:424mm AvgTemp:18C
USGS:09512830,BOULDER CREEK NR ROCK SPRINGS AZ.,33.9986,-112.2166,USGS,,,,161.9802;R5eba111ad987db41,Boulder Creek O3 L7 Drainage:98km2 AvgFlow:5cfs AvgPrecip:433mm AvgTemp:20C
USGS:09512860,HUMBUG CREEK NEAR CASTLE HOT SPRINGS AZ,33.9673,-112.2935,USGS,,,,752.9726;Rf6284420320fdb41,Humbug Creek O3 L7 Drainage:130km2 AvgFlow:7cfs AvgPrecip:330mm AvgTemp:21C
USGS:09512970,COTTONWOOD CREEK NEAR WADDELL DAM AZ,33.8986,-112.3116,USGS,,,,26.3197;Rf0a7026a9302ea41,Cottonwood Creek O2 L8 Drainage:25km2 AvgFlow:1cfs AvgPrecip:336mm AvgTemp:21C
USGS:09513650,AGUA FRIA RIVER AT EL MIRAGE AZ,33.6067,-112.3046,USGS,,,,836.6609;R448b5cb779d0ec41,Agua Fria River O5 L6 Drainage:4183km2 AvgFlow:117cfs AvgPrecip:215mm AvgTemp:22C
USGS:09513700,AGUA FRIA R TRIB A YOUNGTOWN ARIZ,33.5798,-112.3013,USGS,,,,790.9797;R000048fc6b6ed141,Agua Fria River O5 L6 Drainage:4254km2 AvgFlow:118cfs AvgPrecip:216mm AvgTemp:22C
USGS:09513800,NEW RIVER AT NEW RIVER ARIZ.,33.9114,-112.1413,USGS,,,,190.0464;R68916dc0344ba241,New River O3 L7 Drainage:198km2 AvgFlow:22cfs AvgPrecip:354mm AvgTemp:21C
USGS:09513835,NEW RIVER AT BELL ROAD NEAR PEORIA ARIZ.,33.6384,-112.2402,USGS,,,,14.1672;R986e2e6bb4f5e341,New River O4 L7 Drainage:489km2 AvgFlow:13cfs AvgPrecip:231mm AvgTemp:22C
USGS:09513910,NEW RIVER NR GLENDALE ARIZ.,33.5367,-112.2818,USGS,,,,533.5803;R31089445c70eed41,New River O5 L7 Drainage:1620km2 AvgFlow:22cfs AvgPrecip:215mm AvgTemp:22C
USGS:09513970,AGUA FRIA RIVER AT AVONDALE ARIZ.,33.435,-112.3338,USGS,,,,193.0064;Rbc742f3893c4e341,Agua Fria River O6 L6 Drainage:6303km2 AvgFlow:144cfs AvgPrecip:219mm AvgTemp:22C
USGS:09514000,BUCKEYE CANAL NEAR AVONDALE ARIZ.,33.3939,-112.374,USGS,,,,812.6927;Rdbf9aef2f98ece41, O2 L6 Drainage:11km2 AvgFlow:0cfs AvgPrecip:196mm AvgTemp:22C
USGS:09514020,LUKE AFB OIL/WATER CANAL,33.5306,-112.3704,USGS,,,,,
USGS:09514300,GILA R AT STATE HWY 85 NR BUCKEYE AZ,33.3342,-112.6235,USGS,,,,579.3404;R1f85af8cfadfe341,Gila River O8 L5 Drainage:106067km2 AvgFlow:2261cfs AvgPrecip:202mm AvgTemp:22C
USGS:09515000,HASSAYAMPA RIVER AT WALNUT GROVE NR WAGONER AZ,34.275,-112.5466,USGS,,,,742.7941;Rec51d8ea5e3ee141,Hassayampa River O3 L6 Drainage:208km2 AvgFlow:10cfs AvgPrecip:466mm AvgTemp:16C
USGS:09515500,HASSAYAMPA RIVER AT BOX DAMSITE NR WICKENBURG AZ,34.045,-112.7099,USGS,,,,634.9755;R83c02eb429bde541,Hassayampa River O5 L6 Drainage:1075km2 AvgFlow:37cfs AvgPrecip:334mm AvgTemp:19C
USGS:09517100,Centennial Wash nr Gladden Az.,33.9142,-113.3969,USGS,,,,237.4859;Ra8c6bf85fbaee441,Centennial Wash O4 L6 Drainage:939km2 AvgFlow:12cfs AvgPrecip:221mm AvgTemp:20C
USGS:09517500,CENTENNIAL WASH NR ARLINGTON AZ,33.27,-112.798,USGS,,,,748.1704;R4a0c2a1be735ee41,Centennial Wash O5 L6 Drainage:4184km2 AvgFlow:42cfs AvgPrecip:188mm AvgTemp:22C
USGS:09518000,GILA RIVER ABOVE DIVERSIONS AT GILLESPIE DAM AZ,33.2292,-112.7674,USGS,,,,77.2072;R986e0a71795aef41,Gila River O8 L5 Drainage:115522km2 AvgFlow:2413cfs AvgPrecip:190mm AvgTemp:22C
USGS:09519500,GILA RIVER BELOW GILLESPIE DAM AZ (FLOW BLW DAM),33.2292,-112.7674,USGS,,,,77.2072;R986e0a71795aef41,Gila River O8 L5 Drainage:115522km2 AvgFlow:2413cfs AvgPrecip:190mm AvgTemp:22C
USGS:09519502,GILA R BEL GILLESPIE DAM ARIZ-FLOW OVER DAM ONLY,33.2292,-112.7674,USGS,,,,77.2072;R986e0a71795aef41,Gila River O8 L5 Drainage:115522km2 AvgFlow:2413cfs AvgPrecip:190mm AvgTemp:22C
