id,desc,lat,lng,modes,extra,equiv
CNDWO:05BL019,HIGHWOOD RIVER AT DIEBEL'S RANCH,50.40506,-114.50072,,,,,853.7375;Re926e1896e1feb41,Highwood River O0
CNDWO:05BL022,CATARACT CREEK NEAR FORESTRY ROAD,50.28526,-114.58871,,,,,372.2111;R91ed5cc4c858cb41,Salter Creek O2
CNDWO:05BL023,PEKISKO CREEK NEAR LONGVIEW,50.47409,-114.20730,,,,,997.8704;Re17af0476d9bed41,Pekisko Creek O2
CNDWO:05BL024,HIGHWOOD RIVER NEAR THE MOUTH,50.78324,-113.82085,,,,,193.3537;R8d974e80b0b0d241, O1
CNDWO:05BL025,HIGHWOOD DIVERSION CANAL NEAR HEADGATES,50.55213,-113.98988,,,,,921.8117;R42600191a0d1e141, O1
CNDWO:05BL027,TRAP CREEK NEAR LONGVIEW,50.47732,-114.42632,,,,,556.5285;Rd9ceb78c3790e541, O1
CNDWO:05BM002,BOW RIVER BELOW CARSELAND DAM,50.82282,-113.44483,,,,,925.0682;R0c0253845cdfd941, O1
CNDWO:05BM004,BOW RIVER BELOW BASSANO DAM,50.75018,-112.54225,,,,,200.9393;R58395cf17be2d941, O1
CNDWO:05BM008,CROWFOOT CREEK NEAR CLUNY,50.83462,-112.76305,,,,,4.2911;R0681955c0337ef41,Crowfoot Creek O2
CNDWO:05BM014,WEST ARROWWOOD CREEK NEAR ARROWWOOD,50.76404,-113.23631,,,,,111.5424;R9cc49471c787e741,West Arrowwood Creek O3
CNDWO:05BM015,WESTERN IRRIGATION DISTRICT CANAL NEAR HEADGATES,51.04423,-114.00935,,,,,714.2333;R128318b9c06ede41, O1
CNDWO:05BM020,EASTERN IRRIGATION DISTRICT MAIN BRANCH CANAL NEAR HEADGATE,50.74583,-112.51667,,,,,491.4387;R58395cf17be2d941, O1
CNDWO:05BM021,BOW RIVER DEVELOPMENT MAIN CANAL BELOW HEADGATES,50.82596,-113.43130,,,,,868.8749;Ra01a2f20fa168041, O0
CNDWO:05BM904,CHESTERMERE LAKE AT SOUTH OUTLET,51.01778,-113.81833,,,,,981.1504;R4a0c167328d7ef41, O1
CNDWO:05BN002,TWELVE MILE CREEK NEAR CECIL,50.14938,-111.66543,,,,,986.5826;Rd1227bcf1b7dea41, O0
CNDWO:05BN006,NEW WEST COULEE NEAR THE MOUTH,50.21665,-112.10495,,,,,970.6673;Rdd24c696355fe241, O0
CNDWO:05BN012,BOW RIVER NEAR THE MOUTH,50.04728,-111.59092,,,,,820.1058;R60e55077a22cba41, O0
CNDWO:05CA002,JAMES RIVER NEAR SUNDRE,51.92679,-114.68552,,,,,697.7407;Rd9ceb3407e3ee941, O0
CNDWO:05CA004,RED DEER RIVER ABOVE PANTHER RIVER,51.66051,-115.41056,,,,,995.2178;R27316868e73add41, O0
CNDWO:05CA009,RED DEER RIVER BELOW BURNT TIMBER CREEK,51.64625,-115.01925,,,,,,
CNDWO:05CA011,BEARBERRY CREEK NEAR SUNDRE,51.80208,-114.66315,,,,,486.0976;R79e9d6a03163e841,Bearberry Creek O1
CNDWO:05CA012,FALLENTIMBER CREEK NEAR SUNDRE,51.73671,-114.65450,,,,,633.8603;R9eefc7a89a27e141,Fallentimber Creek O2
CNDWO:05CB001,LITTLE RED DEER RIVER NEAR THE MOUTH,52.02824,-114.14029,,,,,14.0046;Rf2d295a01da8e641, O3
CNDWO:05CB002,LITTLE RED DEER RIVER NEAR WATER VALLEY,51.51147,-114.67097,,,,,839.3382;Rba4964314205de41, O2
CNDWO:05CB004,RAVEN RIVER NEAR RAVEN,52.08928,-114.47748,,,,,24.8033;Ra2454640dd9ae341,Raven River O0
CNDWO:05CB006,GLENIFFER RESERVOIR NEAR DICKSON,52.04644,-114.22881,,,,,914.1144;R8fc27505a649a541, O0
CNDWO:05CB007,DICKSON DAM TUNNEL OUTLET,52.05835,-114.21858,,,,,996.908;Rb6f3c58a2defe641, O0
CNDWO:05CC001,BLINDMAN RIVER NEAR BLACKFALDS,52.35402,-113.79472,,,,,32.8578;Re92609368e15d441, O2
CNDWO:05CC002,RED DEER RIVER AT RED DEER,52.27636,-113.81726,,,,,866.7014;R1283649642b9eb41, O3
CNDWO:05CC003,SYLVAN LAKE AT SYLVAN LAKE,52.31137,-114.10332,,,,,25.5396;Rb4c8860009e5e341, O0
CNDWO:05CC006,GULL LAKE AT RV HEAVEN MARINA,52.61080,-114.05544,,,,,,
CNDWO:05CC007,MEDICINE RIVER NEAR ECKVILLE,52.31956,-114.34417,,,,,993.3782;R8195ab81763aec41, O2
CNDWO:05CC008,BLINDMAN RIVER NEAR BLUFFTON,52.75630,-114.28556,,,,,77.8478;Rfca935f69a49e641,Blindman River O2
CNDWO:05CC011,WASKASOO CREEK AT RED DEER,52.26849,-113.79985,,,,,20.6826;R4e62e0cfd68dce41,Waskasoo Creek O3
CNDWO:05CC013,LASTHILL CREEK NEAR ECKVILLE,52.36177,-114.45773,,,,,686.4294;Rc74bbf75580be241,Lasthill Creek O0
CNDWO:05CD005,BUFFALO LAKE NEAR ERSKINE,52.46307,-112.88212,,,,,,
CNDWO:05CD006,HAYNES CREEK NEAR HAYNES,52.33191,-113.36296,,,,,41.8747;R54e3ed3d02cbe441,Haynes Creek O0
CNDWO:05CD007,PARLBY CREEK AT ALIX,52.40747,-113.19576,,,,,304.9413;Rd122e72de305ec41,Parlby Creek O2
CNDWO:05CD902,PARLBY CREEK NEAR MIRROR,52.49389,-113.10778,,,,,124.9261;R190456260b8d5541,Parlby Creek O3
CNDWO:05CD903,SPOTTED LAKE NEAR MIRROR,52.49389,-113.10806,,,,,140.8924;R190456260b8d5541,Parlby Creek O3
CNDWO:05CE001,RED DEER RIVER AT DRUMHELLER,51.46727,-112.71149,,,,,563.6234;Rfca91985d50be541,Michichi Creek O3
CNDWO:05CE002,KNEEHILLS CREEK NEAR DRUMHELLER,51.46946,-112.97827,,,,,676.392;R68918d175350ce41, O2
CNDWO:05CE005,ROSEBUD RIVER AT REDLAND,51.29354,-113.01130,,,,,668.9823;R9a9939f31c6def41,Rosebud River O3
CNDWO:05CE006,ROSEBUD RIVER BELOW CARSTAIRS CREEK,51.41583,-113.72778,,,,,965.3166;R1f8553a326aae841,Rosebud River O3
CNDWO:05CE007,THREEHILLS CREEK NEAR CARBON,51.56446,-113.07342,,,,,150.6313;R448b2cbe7ccec441,Threehills Creek O3
CNDWO:05CE010,RAY CREEK NEAR INNISFAIL,52.00117,-113.59972,,,,,521.8249;Rae47c1e11714e241, O0
CNDWO:05CE011,RENWICK CREEK NEAR THREE HILLS,51.71784,-113.36112,,,,,781.5408;Rdd24ca436bbde041,Threehills Creek O3
CNDWO:05CE012,GHOSTPINE CREEK NEAR HUXLEY,51.89591,-113.24107,,,,,875.4933;Rd9ce675624a3dc41,Ghostpine Creek O3
CNDWO:05CE018,THREEHILLS CREEK BELOW RAY CREEK,51.99747,-113.56856,,,,,999.6572;Rb81eb582c39ae641,Threehills Creek 
CNDWO:05CE020,MICHICHI CREEK AT DRUMHELLER,51.47153,-112.71699,,,,,823.7739;R85ebf5e9502eeb41,Michichi Creek O3
CNDWO:05CH007,BERRY CREEK NEAR THE MOUTH,50.85509,-111.59061,,,,,771.8746;R7593e412e54dec41,Berry Creek O0
CNDWO:05CH008,BERRY CREEK NEAR ROSE LYNN,51.41616,-111.49633,,,,,181.9836;R91ed10e3c972e841,Berry Creek O1
CNDWO:05CH013,FORSTER RESERVOIR NEAR CESSFORD,50.98086,-111.76747,,,,,832.9824;Rdf4f2974bebfee41,Berry Creek O0
CNDWO:05CH014,BERRY CREEK RESERVOIR NEAR SUNNYNOOK,51.25521,-111.64056,,,,,470.1381;R1b2f65cd2336d341,Berry Creek O0
CNDWO:05CJ006,ONETREE CREEK NEAR PATRICIA,50.73393,-111.68934,,,,,847.9706;Rd7a3b80497b9e141, O0
CNDWO:05CJ012,MATZHIWIN CREEK BELOW WARE COULEE,50.82091,-111.82876,,,,,984.4563;R713d22d8cebae941, O0
CNDWO:05CK004,RED DEER RIVER NEAR BINDLOSS,50.90278,-110.29953,,,,,,
CNDWO:05CK005,ALKALI CREEK NEAR THE MOUTH,50.89896,-110.50800,,,,,996.2353;R7f6afc2d9d15e141,Alkali Creek O0
CNDWO:05DA009,NORTH SASKATCHEWAN RIVER AT WHIRLPOOL POINT,52.00119,-116.47093,,,,,623.0611;R52b89eed6a66b541, O1
CNDWO:05DB002,PRAIRIE CREEK NEAR ROCKY MOUNTAIN HOUSE,52.27386,-114.92918,,,,,274.4295;R1058a97748d9cf41,Prairie Creek O2
CNDWO:05DB006,CLEARWATER RIVER NEAR DOVERCOURT,52.25210,-114.85582,,,,,22.0998;R39b4c060d9b5e541, O1
CNDWO:05DC001,NORTH SASKATCHEWAN RIVER NEAR ROCKY MOUNTAIN HOUSE,52.37670,-114.94132,,,,,,
CNDWO:05DC006,RAM RIVER NEAR THE MOUTH,52.36859,-115.42218,,,,,683.1012;Ree7cbbf2fe9cea41, O2
CNDWO:05DC011,NORTH RAM RIVER AT FORESTRY ROAD,52.28296,-115.99929,,,,,889.2285;R6de76b1ff19fd641,North Ram River O4
CNDWO:05DD004,BROWN CREEK AT FORESTRY ROAD,52.76396,-116.36081,,,,,177.0627;R560e5dbb3235c041,Brown Creek O3
CNDWO:05DD007,BRAZEAU RIVER BELOW CARDINAL RIVER,52.88158,-116.55625,,,,,332.4305;Rc1ca1968fcdfee41, O0
CNDWO:05DD009,NORDEGG RIVER AT SUNCHILD ROAD,52.81997,-115.52026,,,,,80.3096;Rc3f5409e18d5de41, O3
CNDWO:05DE002,WABAMUN LAKE AT WABAMUN,53.55583,-114.46914,,,,,85.4554;Rc74bff8142f2ef41, O1
CNDWO:05DE006,NORTH SASKATCHEWAN RIVER NEAR LODGEPOLE,53.05246,-115.21118,,,,,944.7742;R48e1c685698fe841, O2
CNDWO:05DE007,ROSE CREEK NEAR ALDER FLATS,52.92991,-115.01102,,,,,46.0964;R9eefe31d28b3e841, O2
CNDWO:05DE009,TOMAHAWK CREEK NEAR TOMAHAWK,53.40585,-114.76311,,,,,19.9494;R3bdfabf8dcb1e041,Tomahawk Creek O2
CNDWO:05DE010,NORTH SASKATCHEWAN RIVER AT HIGHWAY NO. 759,53.31548,-114.75796,,,,,727.0665;R3d0adf8e35c0de41,North Saskatchewan River 
CNDWO:05DF001,NORTH SASKATCHEWAN RIVER AT EDMONTON,53.53721,-113.48550,,,,,521.3336;R23dbe90e51efd841,Mill Creek O1
CNDWO:05DF003,BLACKMUD CREEK NEAR ELLERSLIE,53.41455,-113.51651,,,,,23.2258;Rfa7e067433f0e841,Blackmud Creek O0
CNDWO:05DF004,STRAWBERRY CREEK NEAR THE MOUTH,53.31149,-114.05207,,,,,20.814;R83c052cff0deea41,Strawberry Creek O3
CNDWO:05DF006,WHITEMUD CREEK NEAR ELLERSLIE,53.41263,-113.59089,,,,,18.4359;Rfa7ede83e536e541,Whitemud Creek 
CNDWO:05DF008,WEED CREEK AT THORSBY,53.23379,-114.05080,,,,,741.3961;Rbe9f5a5a4e99c141,Weed Creek O3
CNDWO:05DF009,WHITEMUD CREEK AT EDMONTON,53.48302,-113.55455,,,,,20.8307;R1b2f11b2b1c6e841,Whitemud Creek O1
CNDWO:05EA002,STURGEON RIVER AT ST. ALBERT,53.63583,-113.62722,,,,,55.0333;R08ac4890fca1e741, O1
CNDWO:05EA005,STURGEON RIVER NEAR VILLENEUVE,53.65535,-113.76247,,,,,2.1821;R3d0a47101083cd41,Sturgeon River O1
CNDWO:05EA006,LAC STE. ANNE AT ALBERTA BEACH,53.67639,-114.35750,,,,,61.815;R2731f8ac87fdda41, O0
CNDWO:05EA011,CARROT CREEK NEAR THE MOUTH,53.62339,-113.69531,,,,,973.9236;R7d3fb5452506d241, O0
CNDWO:05EA012,ATIM CREEK AT CENTURY ROAD,53.59028,-113.88536,,,,,6.7944;R0ad7cb2d9a75e241,Atim Creek O2
CNDWO:05EA013,KILINI CREEK AT TWP ROAD NO 543,53.67213,-114.13550,,,,,888.9029;R3f359ef563b9a441,Kilini Creek O2
CNDWO:05ED002,ATIMOSWE CREEK NEAR ELK POINT,53.8888,-110.9211,,,,,492.2064;Rdf4fadb6716dc941, O1
CNDWO:05EE005,STRETTON CREEK NEAR MARWAYNE,53.44246,-110.32566,,,,,802.0314;R68918d52287cc341,Stretton Creek O2
CNDWO:05EE006,VERMILION RIVER TRIBUTARY NEAR BRUCE,53.29409,-112.04985,,,,,272.6552;R17d91e9fd77bc941, O0
CNDWO:05EE009,VERMILION RIVER AT VEGREVILLE,53.49118,-112.03980,,,,,753.31;R190446c58094cc41,Vermilion River O0
CNDWO:05EE010,VERMILION RIVER AT RANGE ROAD NO. 105,53.61928,-111.45168,,,,,62.833;R66663a982376e241,Vermilion River O0
CNDWO:05EE011,VERMILION LAKES NEAR MORECAMBE,53.64189,-111.47577,,,,,858.3219;R0ad7d38991fedc41,Vermilion River O0
CNDWO:05EF001,NORTH SASKATCHEWAN RIVER NEAR DEER CREEK,53.52319,-109.61789,,,,,135.7804;Rd7a34c346b11e641, O0
CNDWO:05FA001,BATTLE RIVER NEAR PONOKA,52.66325,-113.58141,,,,,37.6551;R6891ede5b493aa41, O2
CNDWO:05FA011,BATTLE RIVER AT DUHAMEL,52.94859,-112.96467,,,,,417.8469;R9a99b163d338ed41, O1
CNDWO:05FA013,PIGEON LAKE AT PIGEON LAKE PROVINCIAL PARK,53.02378,-114.12650,,,,,22.8776;Rdd24cac92580e841, O1
CNDWO:05FA025,CAMROSE CREEK NEAR CAMROSE,53.04147,-112.82995,,,,,989.5769;R54e30d431a95dd41, O0
CNDWO:05FC001,BATTLE RIVER NEAR FORESTBURG,52.57406,-112.34165,,,,,524.1518;R23db693fa618db41, O1
CNDWO:05FC008,BATTLE RIVER AT HIGHWAY NO. 872,52.40182,-111.41142,,,,,198.7169;R448bd8380e96e841, O0
CNDWO:05FD007,SHORNCLIFFE LAKE NEAR CZAR,52.47236,-110.86361,,,,,281.058;R79e95e8648d1eb41, O0
CNDWO:05FE002,BUFFALO CREEK AT HIGHWAY NO. 41,53.00723,-110.86734,,,,,921.3253;R6abcac6934ccdc41,Buffalo Creek O2
CNDWO:05FE004,BATTLE RIVER NEAR THE SASKATCHEWAN BOUNDARY,52.85644,-110.01934,,,,,169.4235;R295c7f6ba1d6c441, O2
CNDWO:05GA003,MONITOR CREEK NEAR MONITOR,51.96955,-110.57635,,,,,705.9987;R46b6e33f7460e741,Monitor Creek O0
CNDWO:05GA008,SOUNDING CREEK NEAR OYEN,51.56666,-110.47360,,,,,979.5151;R3bdf3b04bf87e041,Sounding Creek O2
CNDWO:05GA012,SOUNDING CREEK NEAR CHINOOK,51.54768,-110.91978,,,,,882.5083;R31082ce08583cb41,Sounding Creek O2
CNDWO:05GG001,NORTH SASKATCHEWAN RIVER AT PRINCE ALBERT,53.20344,-105.77214,,,,,309.6406;Rd578498e4b29c641, O2
CNDWO:05HA003,BEAR CREEK NEAR PIAPOT,49.89947,-109.10628,,,,,611.2072;R713d925219d7d641,Bear Creek O4
CNDWO:05HC005,ANTELOPE CREEK NEAR CABRI,50.66197,-108.38150,,,,,541.672;Rc74b0f4b9647d141, O1
CNDWO:05HD036,SWIFT CURRENT CREEK BELOW ROCK CREEK,49.84444,-108.47944,,,,,199.2442;Rb4c876a68a2d9341,Swift Current Creek O2
CNDWO:05HD039,SWIFT CURRENT CREEK NEAR LEINAN,50.49389,-107.65861,,,,,884.3491;Rf0a76e6758e9eb41,Swift Current Creek O3
CNDWO:05HD042,ILLERBRUN CREEK NEAR SIMMIE,49.93192,-108.25897,,,,,93.7829;R3333a32aa158cd41, O2
CNDWO:05HF003,LAKE DIEFENBAKER AT GARDINER DAM,51.28025,-106.83919,,,,,970.6467;R3d0af7a59eb3d041, O1
CNDWO:05HG001,SOUTH SASKATCHEWAN RIVER AT SASKATOON,52.14067,-106.64431,,,,,10.0481;Rae47e1425f035a41, O1
CNDWO:05HG002,BRIGHTWATER CREEK NEAR KENASTON,51.56231,-106.50083,,,,,367.5415;R666676c4b91dd841,Brightwater Creek O0
CNDWO:05HG021,INVERNESS CREEK NEAR BRODERICK,51.50408,-106.82089,,,,,538.7059;Rac1c62186c27dc41,Inverness Creek O2
CNDWO:05JA002,WOOD RIVER NEAR LAFLECHE,49.66861,-106.69417,,,,,526.2558;R4e62d066630ec341,Wood River 
CNDWO:05JA003,MCDONALD CREEK NEAR MCCORD,49.43778,-106.83583,,,,,633.136;Rf62844cda7aadb41,McDonald Creek O2
CNDWO:05JA005,WOOD RIVER NEAR MCCORD,49.49478,-106.78678,,,,,753.6775;Rac1c9a3a7da2b841,Wood River O2
CNDWO:05JA006,SIX MILE CREEK NEAR GLENTWORTH,49.49603,-106.75489,,,,,13.6335;Ra8c62bbd38d6ef41,Six Mile Creek O3
CNDWO:05JB001,NOTUKEU CREEK NEAR VANGUARD,49.91747,-107.18633,,,,,674.6398;R2b8706867819d941,Notukeu Creek O0
CNDWO:05JB004,NOTUKEU CREEK ABOVE ADMIRAL RESERVOIR,49.70889,-108.12528,,,,,118.172;R8716d99e25ea9d41,Notukeu Creek O1
CNDWO:05JB007,MOSQUITO CREEK NEAR PAMBRUN,49.97714,-107.43658,,,,,817.7193;R8fc2f1e74c04ec41, O1
CNDWO:05JC004,RUSHLAKE CREEK ABOVE HIGHFIELD RESERVOIR,50.25306,-107.46972,,,,,946.8878;Rf4fdd4730e049041,Rushlake Creek O3
CNDWO:05JE006,MOOSE JAW RIVER NEAR BURDICK,50.40033,-105.39786,,,,,144.0777;Rb6f3bda23dbee541,Moose Jaw River O3
CNDWO:05JF001,QU'APPELLE RIVER NEAR LUMSDEN,50.65047,-104.86678,,,,,28.8762;R60e50c6dc38cec41, O2
CNDWO:05JF005,WASCANA CREEK NEAR LUMSDEN,50.63556,-104.90978,,,,,12.5053;Rdd246a0d58f4ea41,Wascana Creek O3
CNDWO:05JF006,BOGGY CREEK NEAR LUMSDEN,50.58472,-104.81803,,,,,443.0446;Re926110f8d95b141, O1
CNDWO:05JF008,FAHLMAN CREEK NEAR DAVIN,50.36883,-104.19228,,,,,15.9341;Rb072f8e9f36dcd41, O2
CNDWO:05JF011,COTTONWOOD CREEK NEAR LUMSDEN,50.59056,-104.90861,,,,,804.6977;R14aecbd59573ee41,Cottonwood Creek O2
CNDWO:05JG006,ELBOW DIVERSION CANAL AT DROP STRUCTURE,50.97864,-106.39847,,,,,740.8877;R2b87dabe5676ee41, O1
CNDWO:05JG013,RIDGE CREEK NEAR BRIDGEFORD,50.95133,-106.32950,,,,,590.2132;R1d5a106f08fbe241,Ridge Creek O0
CNDWO:05JH004,LAST MOUNTAIN LAKE AT ROWAN'S RAVINE,50.99564,-105.18386,,,,,997.0748;R75930004232ee541, O1
CNDWO:05JJ003,LANIGAN CREEK ABOVE BOULDER LAKE,51.64986,-105.23811,,,,,16.9481;R105809174455e741,Lanigan Creek O1
CNDWO:05JJ009,SALINE CREEK NEAR NOKOMIS,51.41611,-105.10306,,,,,894.749;R3f354e42436add41,Saline Creek O1
CNDWO:05JK002,QU'APPELLE RIVER BELOW CRAVEN DAM,50.70653,-104.79792,,,,,1.6986;Re3a59b34090e4f41, O1
CNDWO:05JK004,JUMPING DEER CREEK NEAR LIPTON,50.91597,-103.90156,,,,,230.2645;Rba493c23a6bec841,Jumping Deer Creek O1
CNDWO:05JK007,QU'APPELLE RIVER BELOW LOON CREEK,50.78781,-104.28272,,,,,988.2727;Rcdcca47ec5d0d841,Qu'Appelle River O0
CNDWO:05JL004,KATEPWA LAKE AT KATEPWA BEACH,50.69278,-103.62083,,,,,290.5102;Rdbf9b20d8e05ed41, O2
CNDWO:05JL005,PHEASANT CREEK NEAR ABERNETHY,50.73417,-103.32800,,,,,916.5033;R00002889d548ea41,Pheasant Creek O2
CNDWO:05JM001,QU'APPELLE RIVER NEAR WELBY,50.49128,-101.55856,,,,,988.3816;R5eba69e003e7bb41,Qu'Appelle River O0
CNDWO:05JM006,CROOKED LAKE NEAR GRAYSON,50.60778,-102.66778,,,,,872.7001;R5c8f0264b630d741, O2
CNDWO:05JM010,EKAPO CREEK NEAR MARIEVAL,50.53139,-102.71006,,,,,264.4342;R7f6a50d2c7a7ed41,Ekapo Creek O2
CNDWO:05JM015,CUTARM CREEK NEAR SPY HILL,50.59042,-101.74286,,,,,893.7369;Re3a533da7d1fdf41,Cutarm Creek O0
CNDWO:05KD003,SASKATCHEWAN RIVER BELOW TOBIN LAKE,53.70714,-103.29872,,,,,,
CNDWO:05KD004,TOBIN LAKE AT THE SPILLWAY,53.65719,-103.39561,,,,,919.9619;R68918d73ae6de041, O0
CNDWO:05KD007,SASKATCHEWAN RIVER BELOW THE FORKS,53.24611,-105.06833,,,,,,
CNDWO:05KE010,WHITE GULL CREEK AT HIGHWAY NO. 106,53.86497,-104.61964,,,,,35.3028;R986e7e087749ed41,White Gull Creek O3
CNDWO:05KH007,CARROT RIVER NEAR TURNBERRY,53.61369,-102.10378,,,,,970.1834;Rdd2406645a67a441, O2
CNDWO:05KH015,CARROT RIVER NEAR THE PAS,53.80600,-101.37486,,,,,49.8458;Rd7a3906a727ae841, O0
CNDWO:05KJ001,SASKATCHEWAN RIVER AT THE PAS,53.83806,-101.20872,,,,,764.9613;R3f35de14ac41ee41, O0
CNDWO:05KK002,CORMORANT LAKE AT CORMORANT,54.22560,-100.60483,,,,,,
CNDWO:05KK005,NORTH MOOSE LAKE AT MOOSE LAKE NARROWS CONTROL STRUCTURE,53.93829,-100.14667,,,,,,
CNDWO:05KK006,SOUTH MOOSE LAKE AT MOOSE LAKE NARROWS CONTROL STRUCTURE,53.93820,-100.14580,,,,,,
CNDWO:05KL005,CEDAR LAKE NEAR OLESON POINT,53.31956,-100.27944,,,,,461.7379;Ra01abb910f6fec41, O1
CNDWO:05LC001,RED DEER RIVER NEAR ERWOOD,52.85947,-102.19506,,,,,613.4632;R3333c3ea6d49c941, 
CNDWO:05LC004,RED DEER RIVER NEAR THE MOUTH,52.87628,-101.04939,,,,,49.1881;Rfed48cb82c43ee41, O2
CNDWO:05LD001,OVERFLOWING RIVER AT OVERFLOWING RIVER,53.14294,-101.10250,,,,,32.9373;R355efe27f0bae141, O2
CNDWO:05LD002,LAKE WINNIPEGOSIS AT DAWSON BAY,52.97453,-100.97897,,,,,,
CNDWO:05LE001,SWAN RIVER AT SWAN RIVER,52.12072,-101.25167,,,,,,
CNDWO:05LE004,WOODY RIVER NEAR BOWSMAN,52.25969,-101.14161,,,,,68.7698;R23db4ddc0458e941, O2
CNDWO:05LE005,ROARING RIVER NEAR MINITONAS,52.15089,-101.06025,,,,,825.3056;R295c6f63f258d141,West Favel River O2
CNDWO:05LE006,SWAN RIVER NEAR MINITONAS,52.19600,-101.06083,,,,,637.8245;Rd9ce576fad07cd41, O1
CNDWO:05LE010,BIRCH RIVER NEAR BIRCH RIVER,52.37006,-101.08661,,,,,81.5972;R9cc458ae38d0d741,Birch River O3
CNDWO:05LG003,GARLAND RIVER NEAR GARLAND,51.66739,-100.48961,,,,,386.6044;R3bdf4f0620189a41,Garland River O2
CNDWO:05LG004,NORTH DUCK RIVER AT COWAN,52.03133,-100.65003,,,,,14.8628;Rae478da6ca46ed41,North Duck River O3
CNDWO:05LG006,GARLAND RIVER NEAR DUCK RIVER,51.85275,-100.25053,,,,,3.3972;Rc9761e20d790d241,Garland River O2
CNDWO:05LH001,LAKE WINNIPEGOSIS AT WINNIPEGOSIS,51.64700,-99.92336,,,,,998.9738;Ra69b203327bae941, O0
CNDWO:05LH005,WATERHEN RIVER NEAR WATERHEN,51.84850,-99.54617,,,,,642.1822;Rf853938b998bc841, O0
CNDWO:05LJ005,OCHRE RIVER AT OCHRE RIVER,51.05128,-99.78842,,,,,8.1865;Rfca945edc231e941,Ochre River O2
CNDWO:05LJ007,TURTLE RIVER NEAR LAURIER,50.94881,-99.52675,,,,,77.971;R54e39d659d3ee741,Turtle River O3
CNDWO:05LJ009,DAUPHIN LAKE AT OUTLET,51.43992,-99.95039,,,,,19.3588;R17d93ec3ded1d141, O1
CNDWO:05LJ010,VALLEY RIVER NEAR DAUPHIN,51.28214,-100.01608,,,,,,
CNDWO:05LJ012,VERMILION RIVER NEAR DAUPHIN,51.18747,-100.01611,,,,,449.9647;R560ec58dd0f3e641,Vermilion River O4
CNDWO:05LJ019,MINK CREEK NEAR ETHELBERT,51.41386,-100.35350,,,,,184.1784;R60e580dc6bd2ea41,Mink Creek O1
CNDWO:05LJ025,MOSSY RIVER BELOW OUTLET OF DAUPHIN LAKE,51.45033,-99.97108,,,,,56.5404;R9a996977e2f3d741, O0
CNDWO:05LJ027,MCKINNON CREEK NEAR MCCREARY,50.80150,-99.48533,,,,,6.7944;Rd9ce07034707ce41,McKinnon Creek O2
CNDWO:05LJ045,WILSON RIVER NEAR ASHVILLE,51.15614,-100.33250,,,,,,
CNDWO:05LK002,LAKE MANITOBA AT STEEP ROCK,51.44406,-98.80317,,,,,8.4696;R6891d5b9f80ae541, O0
CNDWO:05LL002,WHITEMUD RIVER AT WESTBOURNE,50.13494,-98.58406,,,,,562.9072;Rcba175163c5ed841, 
CNDWO:05LL005,WHITEMUD RIVER NEAR KEYES,50.18528,-99.10997,,,,,290.9905;R08ac70f22273e741, O1
CNDWO:05LL012,LAKE MANITOBA NEAR WESTBOURNE,50.25142,-98.58762,,,,,899.5005;R52b8969e19bbde41, O0
CNDWO:05LL014,PINE CREEK NEAR MELBOURNE,49.90092,-99.21439,,,,,994.892;R85eb097981f5d741,Pine Creek O0
CNDWO:05LL015,BIG GRASS RIVER NEAR GLENELLA,50.50569,-98.97028,,,,,329.3845;Rfed460e81266d341,Big Grass River O0
CNDWO:05LL019,PORTAGE DIVERSION NEAR PORTAGE LA PRAIRIE,49.96556,-98.38028,,,,,157.3766;Rdf4fa5db37b2d241,Portage Diversion O0
CNDWO:05LL021,RAT CREEK NEAR MACDONALD,49.98861,-98.46417,,,,,823.4221;Rd34df64400b4e341,Rat Creek O1
CNDWO:05LL027,PELICAN CREEK SOUTH TRIBUTARY NEAR BIRNIE,50.47693,-99.47728,,,,,873.1442;R91eda86c5eb6ee41,Pelican Creek O1
CNDWO:05LM001,FAIRFORD RIVER NEAR FAIRFORD,51.58733,-98.71181,,,,,140.7344;R77be0704d5d5e441, O1
CNDWO:05LM005,LAKE ST. MARTIN NEAR HILBRE,51.50883,-98.52889,,,,,800.2013;Ra4707d7c5e21b241, O0
CNDWO:05LM006,DAUPHIN RIVER NEAR DAUPHIN RIVER,52.00195,-98.32978,,,,,,
CNDWO:05LN002,BURNT LAKE DRAIN NEAR DEERHORN,50.72078,-98.07567,,,,,924.0467;Rdbf9c246020eee41,Burnt Lake Drain O1
CNDWO:05LN006,BURNT LAKE DRAIN NORTHWEST OF LUNDAR,50.72078,-98.07567,,,,,924.0467;Rdbf9c246020eee41,Burnt Lake Drain O1
CNDWO:05MA011,BIRCH CREEK NEAR ELFROS,51.74647,-103.87450,,,,,826.6526;R3108ec9910a7a341,Birch Creek O3
CNDWO:05MA012,IRONSPRING CREEK NEAR WATSON,52.05683,-104.49983,,,,,22.254;Ra4704d0b5ec3ce41,Ironspring Creek O1
CNDWO:05MA016,ROMANCE CREEK NEAR WATSON,51.99397,-104.55392,,,,,,
CNDWO:05MA020,QUILL CREEK NEAR QUILL LAKE,52.01367,-104.25039,,,,,28.3868;R91ed9caf06dfe641,Quill Creek O1
CNDWO:05MA021,MAGNUSSON CREEK NEAR WYNYARD,51.81422,-104.20531,,,,,18.3803;Rc3f5f42ad236e141,Magnusson Creek O3
