CODE,DESC,LAT,LNG,EQUIV
EASI,MOYIE RIVER AT EASTPORT,49,-116.18,,USGS:12306500,,,47.8119;R2506392b71f2ee41,Moyie River O3 L3 Drainage:1580km2 AvgFlow:855cfs AvgPrecip:889mm AvgTemp:3C
EASI1,Moyie River AT Eastport,48.9992,-116.1797,,NOOA;NOOANW,,,32.1757;R2506392b71f2ee41,Moyie River O3 L3 Drainage:1580km2 AvgFlow:855cfs AvgPrecip:889mm AvgTemp:3C
EAST2,Navasota River AT Easterly,31.17,-96.3,,NOOA,,,83.7807;R96432b958a0bea41,Navasota River O4 L2 Drainage:2442km2 AvgFlow:446cfs AvgPrecip:1032mm AvgTemp:19C
EASW,YAKIMA RIVER AT EASTON WA.,47.2389,-121.1778,Q;GH;q,USGS:12477000;>DIALOG;>HTML;>PRE;>LATLONG,,,968.6003;R1f855389dd05dc41,Yakima River O5 L3 Drainage:470km2 AvgFlow:993cfs AvgPrecip:1272mm AvgTemp:7C
EASW1,Yakima River AT Easton,47.2333,-121.1833,,NOOA;NOOANW,,,978.9208;R6abca4326326e341,Yakima River O5 L3 Drainage:470km2 AvgFlow:567cfs AvgPrecip:1227mm AvgTemp:7C
EAT,WENATCHEE,47.4,-120.2,,NWS:459074;NOOA:459074,,,722.6874;R3f355e37e4f3cf41, 
EATM,EAST FORK R.S.,45.92,-113.72,,SNOTEL:13D01,,,680.967;R62104cc0d101eb41,East Fork Bitterroot River O5 L3 Drainage:310km2 AvgFlow:124cfs AvgPrecip:541mm AvgTemp:4C
EATW,WENATCHEE WSO,47.43,-120.35,,NWS:459079;NOOA:459079,,,912.2377;R6666b6316a56da41, O2 L4 Drainage:29km2 AvgFlow:5cfs AvgPrecip:273mm AvgTemp:10C
EBBT2,San Bernard River AT East Bernard,29.53,-96.06,,NOOA,,,478.4336;R508d935854c0eb41,San Bernard River O4 L1 Drainage:901km2 AvgFlow:176cfs AvgPrecip:1169mm AvgTemp:21C
EBCO,East Birch Creek at Pilot Rock OR,45.4842,-118.8344,Q;GH;WF;OB,>DIALOG;>JSCRIPT;>LATLONG,,,622.9885;Rb81e7d80c763da41,East Birch Creek O4 L4 Drainage:217km2 AvgFlow:61cfs AvgPrecip:383mm AvgTemp:10C
EBKV1,Missisquoi River AT East Berkshire,44.96,-72.6969,,NOOA,,,448.5239;R1904fa0aeb96e841,Missisquoi River O4 L5 Drainage:1240km2 AvgFlow:1019cfs AvgPrecip:1121mm AvgTemp:6C
EBNI,GRANGEVILLE,45.85,-116.12,,SNOTEL:16C20,,,121.1471;R378921b77ebfc541, O1 L6 Drainage:12km2 AvgFlow:8cfs AvgPrecip:1144mm AvgTemp:4C
EBZN6,Cazenovia Creek AT Ebenezer,42.8297,-78.7753,,NOOA,,,777.5174;R1f85f388c6eaeb41,Cazenovia Creek O4 L2 Drainage:350km2 AvgFlow:281cfs AvgPrecip:1046mm AvgTemp:9C
ECAU1,East Canyon Ck AT Jeremy Ranch Nr,40.7597,-111.5633,,NOOACO,,,373.1688;Rf8531b5ad2aeee41,East Canyon Creek O3 L5 Drainage:130km2 AvgFlow:34cfs AvgPrecip:583mm AvgTemp:6C
ECBU1,Weber AT Echo Res Echo At,40.9486,-111.4069,,NOOACO,,,692.2314;R3f352eda8bc4ca41,Weber River O5 L4 Drainage:1764km2 AvgFlow:472cfs AvgPrecip:429mm AvgTemp:7C
ECCC,ELLIOTT CR NR COPPER,42,-123.15,,,,,199.5852;R8fc26176bdb2ec41,Elliott Creek O4 L3 Drainage:146km2 AvgFlow:90cfs AvgPrecip:839mm AvgTemp:11C
ECCU1,E Canyon Cr AT Morgan Nr,40.9225,-111.6064,,NOOACO;NOOA,,,833.1825;R3789396e9034ed41, O1 L6 Drainage:6km2 AvgFlow:1cfs AvgPrecip:531mm AvgTemp:8C
ECDO,ELK CR NR DRAIN,43.63,-123.28,,USGS:14322000,,,967.5297;R2fdd98c69331e241,Asker Creek O1 L3 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1218mm AvgTemp:11C
ECDO3,Elk creek AT Drain,43.63,-123.28,,NOOA;NOOANW,,,967.5297;R2fdd98c69331e241,Asker Creek O1 L3 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1218mm AvgTemp:11C
ECGO,ELK CR NR CASCADE GORGE,42.77,-122.67,,USGS:14337800,,,531.7002;Rba498c18c2c0aa41,Elk Creek O4 L2 Drainage:133km2 AvgFlow:108cfs AvgPrecip:1101mm AvgTemp:11C
ECHO,Echo Oregon Weather Station 6WSW,45.7111,-119.35,OB;PC;SI;SQ;SW;TP;TU;UI;WD;WG;WS;ZA,>DIALOG;>LATLONG,,,863.1091;R2b8742706075eb41, 
ECHW,ARVADA (18 MI SE),44.48,-105.9,,,,,879.8352;Rf6286cec73eee641, O1 L6 Drainage:12km2 AvgFlow:0cfs AvgPrecip:401mm AvgTemp:8C
ECII,NORTH STAR RANCH,45.92,-114.83,,NWS:106493;NOOA:106493,,,810.9216;R2731081a26a1e541,Selway River O5 L3 Drainage:1440km2 AvgFlow:981cfs AvgPrecip:715mm AvgTemp:7C
ECLW3,Chippewa River (WI) AT Eau Claire,44.8097,-91.5019,,NOOA,,,260.2993;Rd9ceff94281ee541,Chippewa River O6 L2 Drainage:14814km2 AvgFlow:5162cfs AvgPrecip:820mm AvgTemp:7C
ECMA3,Eagle Ck AT Morenci Nr Pumping Plant Abv,33.0644,-109.4417,,NOOA;NOOACO,,,520.8184;R1d5adcf1b71de841,Eagle Creek O5 L6 Drainage:1590km2 AvgFlow:92cfs AvgPrecip:377mm AvgTemp:16C
ECPU1,East Canyon Ck AT Park City Nr,40.7239,-111.5189,,NOOACO,,,613.5263;Rd578e9341887b741,East Canyon Creek O3 L5 Drainage:100km2 AvgFlow:28cfs AvgPrecip:564mm AvgTemp:6C
ECRU1,East Canyon Ck AT East Canyon Res Morgan Nr,40.9039,-111.5875,,NOOACO,,,861.2412;R7b146e75af8eef41,East Canyon Creek O3 L5 Drainage:303km2 AvgFlow:72cfs AvgPrecip:535mm AvgTemp:7C
ECWU1,Weber AT Echo,40.9678,-111.4369,,NOOACO,,,695.2375;R77be2f318706ca41,Weber River O5 L4 Drainage:2260km2 AvgFlow:299cfs AvgPrecip:416mm AvgTemp:7C
EDCC1,Elder Creek AT Paskenta (EDCC1),40.0247,-122.5086,,NOOACA,,,84.2402;Re3a52b304fb3e841,Elder Creek O4 L2 Drainage:244km2 AvgFlow:108cfs AvgPrecip:687mm AvgTemp:17C
EDEG1,Ogeechee River AT Eden,32.1914,-81.4161,,NOOA,,,821.9171;R6f1203a6e8019c41,Ogeechee River O6 L1 Drainage:6910km2 AvgFlow:2376cfs AvgPrecip:1253mm AvgTemp:19C
EDFM2,Potomac River AT Edwards Ferry,39.0986,-77.4711,,NOOA,,,386.1185;R295c736e9bf0e741,Potomac River O7 L1 Drainage:27816km2 AvgFlow:11933cfs AvgPrecip:1081mm AvgTemp:13C
EDMM,EL DORADO MINE,46.43,-113.07,,SNOTEL:13C09,,,578.5284;R448bbc1741d7c041, O1 L3 Drainage:2km2 AvgFlow:2cfs AvgPrecip:1003mm AvgTemp:1C
EDNT2,Lavaca River AT Edna,28.96,-96.69,,NOOA,,,384.0988;R52b82e7537a7e541,Lavaca River O5 L1 Drainage:2156km2 AvgFlow:472cfs AvgPrecip:1093mm AvgTemp:21C
EDOC1,North Fork Cosumnes River AT El Dorado (EDOC1),38.5889,-120.8439,,NOOACA,,,962.8666;R5839dc14b05fde41,North Fork Cosumnes River O5 L3 Drainage:528km2 AvgFlow:264cfs AvgPrecip:829mm AvgTemp:16C
EDR,Easton Diversion Reservoir,,,,>DIALOG,,,,
EFDN7,Fishing Creek AT Enfield,36.15,-77.69,,NOOA,,,826.9681;R1d5ad44f202fc641,Fishing Creek O5 L2 Drainage:1369km2 AvgFlow:515cfs AvgPrecip:1167mm AvgTemp:15C
EFFS1,Lynches River AT Effingham,34.05,-79.75,,NOOA,,,137.7323;R10587982a9a4d441,Lynches River O5 L3 Drainage:2733km2 AvgFlow:1151cfs AvgPrecip:1211mm AvgTemp:17C
EFFU1,East Fork Virgin AT Glendale Nr,37.3394,-112.6036,,NOOACO,,,71.6562;R000020b8bf45c541, O2 L8 Drainage:39km2 AvgFlow:2cfs AvgPrecip:431mm AvgTemp:8C
EGCI,EGIN CANAL,43.9653,-111.6861,CH;QC,>DIALOG;>LATLONG,,,987.8604;R4260a5ce1ce0e241, 
EGHM,EAGLEHEAD,45.23,-111.12,,SNOTEL:11D25,,,939.5936;R54e305719941b041,Big Creek O1 L4 Drainage:13km2 AvgFlow:14cfs AvgPrecip:1062mm AvgTemp:0C
EGLC2,Colorado AT Dotsero Nr,39.6439,-107.0772,,NOOA;NOOACO,,,74.3253;R333313343a1dc841,Colorado River O6 L4 Drainage:11337km2 AvgFlow:2170cfs AvgPrecip:382mm AvgTemp:7C
EGLM,EAST GLACIER,48.45,-113.22,,NWS:242629;NOOA:242629,,,874.077;Rdd2406372b128e41,Two Medicine River O3 L3 Drainage:173km2 AvgFlow:168cfs AvgPrecip:693mm AvgTemp:4C
EGLO,EGLO-Rogue River at Dodge Bridge>,42.53,-122.85,Q;q,>HTML;USGS:14339000;>PRE,,,941.9206;R8d97e28881e2e241,Rogue River O5 L1 Drainage:3155km2 AvgFlow:2551cfs AvgPrecip:568mm AvgTemp:12C
EGLO3,Rogue River AT Eagle Point,42.5258,-122.8606,,NOOA;NOOANW,
EGLOX,ROGUE R AT DODGE BRIDGE NR EAGLE POINT,42.53,-122.85,,USGS:14339000,,,941.9206;R8d97e28881e2e241,Rogue River O5 L1 Drainage:3155km2 AvgFlow:2551cfs AvgPrecip:568mm AvgTemp:12C
EGSO,Emigrant Creek Above Green Springs Powerplant OR,42.1222,-122.5464,Q;GH;WF;q,>DIALOG;>HTML;>JSCRIPT;>LATLONG,,,891.6584;Rd122739ffc03d441,Emigrant Creek O2 L2 Drainage:47km2 AvgFlow:13cfs AvgPrecip:623mm AvgTemp:10C
EHMW,ELKHORN MOUNTAIN PRECIPITATION,45.73,-122.4,,NWS:45-2510;NOOA:45-2510,,,59.771;R273198bebcf1c041,North Fork Lacamas Creek O1 L3 Drainage:5km2 AvgFlow:8cfs AvgPrecip:2335mm AvgTemp:10C
EHRC2,Elkhead Reservoir AT,40.5583,-107.3833,,NOOACO,,,669.9121;R3f35febc49a4e541,Elkhead Creek O4 L7 Drainage:529km2 AvgFlow:143cfs AvgPrecip:453mm AvgTemp:6C
EILI,MOYIE R AT EILEEN,48.77,-116.15,,USGS:12307500,,,848.1018;R0681657f40b0d941,Moyie River O4 L3 Drainage:2011km2 AvgFlow:1102cfs AvgPrecip:754mm AvgTemp:7C
EIMO,EILERTSON MEADOWS,44.85,-118.12,,SNOTEL:18E03,,,978.0637;Rf853dbb1140bd441,Rock Creek O1 L4 Drainage:9km2 AvgFlow:4cfs AvgPrecip:897mm AvgTemp:3C
EKFW,ELK RIDGE,46.35,-122.6,,,,,225.618;R10582560fa38e241,Wyant Creek O1 L4 Drainage:4km2 AvgFlow:5cfs AvgPrecip:1694mm AvgTemp:9C
EKHO,ELKHEAD,43.53,-123.18,,NWS:352610;NOOA:352610,,,712.9222;R9cc47cd99127e541,Elk Creek O2 L2 Drainage:17km2 AvgFlow:16cfs AvgPrecip:1409mm AvgTemp:11C
EKMW,ELK MEADOWS,47.28,-123.65,,SNOTEL:NPSW1,,,335.0758;R7b143af7febaee41,Wynoochee River O4 L2 Drainage:209km2 AvgFlow:922cfs AvgPrecip:3395mm AvgTemp:10C
EKO,ELKO WSO,40.83,-115.78,,NWS:262573;NOOA:262573,,,747.5558;Rdf4f7d141ff9de41, 
EKPY,ELKHART PARK G. S.,43,-109.75,,SNOTEL:09F23,,,626.7831;R0c021b86a017e641, O1 L10 Drainage:7km2 AvgFlow:2cfs AvgPrecip:677mm AvgTemp:1C
EKRI,ELK R 1S,46.77,-116.18,,NWS:102892;NOOA:102892,,,942.5914;Rdbf9be1ec89ede41,Elk Creek O3 L5 Drainage:112km2 AvgFlow:85cfs AvgPrecip:907mm AvgTemp:7C
EKTO,UMPQUA R NR ELKTON,43.58,-123.55,,USGS:14321000,,,905.2075;Re7fb017f5d6ad141,Umpqua River O6 L1 Drainage:9443km2 AvgFlow:7445cfs AvgPrecip:1354mm AvgTemp:12C
EKTO3,Umpqua River AT Elkton,43.5861,-123.5542,,NOOA;NOOANW,,,444.2486;R0c02b34ae8e3d041,Umpqua River O6 L1 Drainage:9450km2 AvgFlow:7452cfs AvgPrecip:1333mm AvgTemp:12C
ELAW,ELMA,47,-123.4,,NWS:45-2531;NOOA:45-2531,,,994.167;R7b146e6d3866b041,Vance Creek O2 L2 Drainage:17km2 AvgFlow:22cfs AvgPrecip:1752mm AvgTemp:11C
ELBI,ELK BUTTE,46.83,-116.12,,SNOTEL:16C15,,,652.7378;R022baff75367d541,Ikes Creek O1 L7 Drainage:0km2 AvgFlow:0cfs AvgPrecip:1505mm AvgTemp:6C
ELBW,ELLENSBURGE,46.97,-120.55,,,,,960.6465;R5c8f2259c5dcb541,Wilson Creek O4 L5 Drainage:276km2 AvgFlow:110cfs AvgPrecip:234mm AvgTemp:9C
ELCC2,Elkhead Ck AT Craig Nr,40.5311,-107.4356,,NOOACO,,,643.1064;Rfca9bd7821d8e041,Elkhead Creek O4 L7 Drainage:573km2 AvgFlow:145cfs AvgPrecip:383mm AvgTemp:6C
ELCI,Eagle Rock Canal near Hwy 26,43.6042,-111.7978,CH;QC,>DIALOG;>LATLONG,,,977.1543;Rec5108e78c90c541, O1 L5 Drainage:2km2 AvgFlow:0cfs AvgPrecip:358mm AvgTemp:6C
ELCW,ELK CREEK BL DEER CREEK NEAR DOTY WA,48.63,-122.3,,USGS:12020525,,,986.8538;R8195e33a9355c041, 
ELD,Elwha Dam and Lake Aldwell,48.0953,-123.5556,FB;fb,>DIALOG;>HTML;>LATLONG,,,915.8853;R4c3749703578e441,Elwha River O4 L1 Drainage:820km2 AvgFlow:1766cfs AvgPrecip:866mm AvgTemp:10C
ELDO,ELDORADO PASS,44.33,-118,,SNOTEL:18E20,,,883.4399;R31087493b4bed241,North Willow Creek O3 L6 Drainage:24km2 AvgFlow:1cfs AvgPrecip:333mm AvgTemp:7C
ELDO2,Baron Fork AT Eldon,35.9211,-94.8383,,NOOA,,,43.322;R6de7b3ab05a0e441,Baron Fork O5 L4 Drainage:808km2 AvgFlow:378cfs AvgPrecip:1215mm AvgTemp:15C
ELDW,ELDW-Elwha River at Diversion turbidity>-->,,,WT;wt,>HTML,,,,
ELEI,SNAKE R AT E LEWISTON,46.42,-117,,,,,604.2517;Re3a5d72d0af1ec41,Lindsay Creek O3 L4 Drainage:57km2 AvgFlow:2cfs AvgPrecip:409mm AvgTemp:12C
ELEW,PUYALLUP R NR ELECTRON,46.9,-122.03,,NWS:452505 USGS:12092000;NWS:452505;USGS:12092000;NOOA:452505,,,944.0173;R5a647b3e335bce41,Puyallup River O4 L1 Drainage:239km2 AvgFlow:525cfs AvgPrecip:1747mm AvgTemp:8C
ELFA2,Elfin Cove AT Elfin Cove,58.1931,-136.3431,,NOOA,
ELFY,ONOS LAKE RAWS (BR-TETON NF),43.98,-110.27,,,,,962.141;Rd1227756c465ee41, O2 L5 Drainage:10km2 AvgFlow:7cfs AvgPrecip:1018mm AvgTemp:2C
ELGO,ELGIN,45.57,-117.92,,,,,419.0828;R8b6c534201a5e241,Grande Ronde River O6 L3 Drainage:3604km2 AvgFlow:901cfs AvgPrecip:627mm AvgTemp:9C
ELHC2,Elkhead Ck AT Long Gulch Abv Hayden Nr,40.5917,-107.3203,,NOOACO,,,541.9315;R7d3f0dc1726fe641,Elkhead Creek O4 L7 Drainage:475km2 AvgFlow:139cfs AvgPrecip:475mm AvgTemp:5C
ELHO,ELK CR NR ELKHEAD,43.6,-123.2,,USGS:14321400,,,860.2396;Rdd2486069a16b441,Elk Creek O3 L2 Drainage:96km2 AvgFlow:74cfs AvgPrecip:1185mm AvgTemp:12C
ELHW,ELWHA R S,48.03,-123.58,,NWS:45-2548;NOOA:45-2548,,,744.4672;R986e52ae2651b441,Elwha River O4 L1 Drainage:682km2 AvgFlow:1859cfs AvgPrecip:1703mm AvgTemp:9C
ELK,ELK CR DAMSITE ON ROGUE TRIB,42.7,-122.75,,USGS:14337950,,,978.8646;Rcdccacce66dcb041,Spot Creek O1 L4 Drainage:3km2 AvgFlow:2cfs AvgPrecip:1080mm AvgTemp:11C
ELKB,ELK R AB ELKO DAM        (08NK024),49.28,-115.1,,USGS:122987,,,697.7362;R08ac28151766eb41,Elk River O0
ELKI,ELK CITY,45.82,-115.43,,NWS:102875;NOOA:102875,,,763.4018;Rba4934dc36b2d641,American River O4 L5 Drainage:161km2 AvgFlow:111cfs AvgPrecip:816mm AvgTemp:5C
ELKK2,Russell Fork AT Elkhorn City,37.3039,-82.3431,,NOOA,,,868.0054;R022b2b4fc607ee41,Russell Fork O6 L4 Drainage:1438km2 AvgFlow:751cfs AvgPrecip:1170mm AvgTemp:13C
ELKM,ELK HORN SPRINGS,45.47,-113.1,,SNOTEL:13D15,,,943.1753;R6de7c740ea38ea41,Grasshopper Creek O2 L3 Drainage:19km2 AvgFlow:9cfs AvgPrecip:577mm AvgTemp:2C
ELKN7,Yadkin River AT Elkin,36.24,-80.85,,NOOA,,,749.1834;R894160ce35dab741,Yadkin River O6 L2 Drainage:2147km2 AvgFlow:1389cfs AvgPrecip:1258mm AvgTemp:14C
ELKO,ELK CR NR TRAIL,42.67,-122.75,,USGS:14338000,,,452.0771;Rf4fd5c856eb0d441,Elk Creek O4 L2 Drainage:337km2 AvgFlow:214cfs AvgPrecip:886mm AvgTemp:11C
ELKO3,Elk Creek AT Trail,42.675,-122.7439,,NOOA;NOOANW,,,512.0229;R8195cf4bb4ece441,Elk Creek O4 L2 Drainage:346km2 AvgFlow:219cfs AvgPrecip:801mm AvgTemp:11C
ELKW,ELKW-Elwha River above Lake Mills turbidity>--><!--,47.97,-123.58,WT;GH;wt;gh,>HTML;USGS:12044900,,,966.4067;R14ae83e38b2ae241, O2 L2 Drainage:10km2 AvgFlow:18cfs AvgPrecip:1552mm AvgTemp:9C
ELLI3,White River (IN) AT Elliston,39.0275,-86.9669,,NOOA,,,250.3498;R39b488c4ea5ac441,White River O6 L4 Drainage:11422km2 AvgFlow:4942cfs AvgPrecip:1138mm AvgTemp:12C
ELLU1,Huntington Ck AT Electric Lake,39.5997,-111.2128,,NOOACO,,,940.048;R2731f8f2e498cd41,Huntington Creek O2 L6 Drainage:68km2 AvgFlow:23cfs AvgPrecip:701mm AvgTemp:2C
ELLW,ELLIOT BASY,,,,,
ELMI,ELMIRA,48.5,-116.45,,NWS:102904;NOOA:102904,,,692.5175;R6abc74ae7b039541,White Creek O1 L4 Drainage:1km2 AvgFlow:0cfs AvgPrecip:728mm AvgTemp:7C
ELMW,ELK MTN,46.13,-122.47,,NWS:452500;NOOA:452500,,,782.8134;Rbc74ffaf8affe741,Elk Creek O1 L3 Drainage:8km2 AvgFlow:25cfs AvgPrecip:3663mm AvgTemp:8C
ELNC1,Eastside Bypass AT El Nido (ELNC1),37.1331,-120.5669,,NOOACA,
ELNM4,Red Cedar River AT East Lansing,42.7272,-84.4781,,NOOA,,,33.1756;Ra01a6f03dd91b141,Red Cedar River O4 L2 Drainage:911km2 AvgFlow:245cfs AvgPrecip:819mm AvgTemp:8C
ELNO2,North Canadian River AT El Reno,35.5631,-97.9572,,NOOA,,,13.397;R31082c7ab1ddc441,North Canadian River O6 L4 Drainage:34220km2 AvgFlow:249cfs AvgPrecip:868mm AvgTemp:16C
ELNW,YAKIMA RIVER NEAR ELLENSBURG WA.,47,-120.6,GH;Q;WF,USGS:12482099;>DIALOG;>PRE;>LATLONG,,,937.2469;R08ac00f68258ef41,Yakima River O6 L3 Drainage:2886km2 AvgFlow:2668cfs AvgPrecip:235mm AvgTemp:9C
ELRB,ELK R AT PHILLIPS BRIDGE NR ELKO(08NK005),49.22,-115.12,,USGS:12299500,,,879.5018;Rb81e75d8a95de641, O1
ELRO1,Black River AT Elyria,41.3803,-82.1047,,NOOA,,,69.2649;R27317858ccefc541,Black River O5 L1 Drainage:1039km2 AvgFlow:364cfs AvgPrecip:952mm AvgTemp:10C
ELRP1,Allegheny River AT Eldred,41.9633,-78.3864,,NOOA,,,999.3623;R96430b55ce0ec641,Allegheny River O5 L2 Drainage:1508km2 AvgFlow:1033cfs AvgPrecip:1041mm AvgTemp:7C
ELTW,ELTOPIA 8 WSW,46.4,-119.17,,NWS:45-2542;NOOA:45-2542,,,484.5847;R8b6cc3080342e941, 
ELVC,ELK VALLEY,42,-123.72,,NWS:042749;NOOA:042749,,,927.636;R1904ae8d5ff5ed41,Elk Creek O3 L4 Drainage:38km2 AvgFlow:71cfs AvgPrecip:2032mm AvgTemp:11C
ELVO1,Ohio River AT EAST LIVERPOOL,40.6203,-80.5633,,NOOA,,,850.4541;Rba490ccd9fd2a641,Ohio River O8 L2 Drainage:60943km2 AvgFlow:40526cfs AvgPrecip:968mm AvgTemp:11C
ELWW,ELWW-Elwha River at McDonald Bridge turbidity>-->,48.05,-123.58,Q;WT;q;wt,>HTML;USGS:12045500;>DIALOG,,,961.6569;R295c8703a02ad841,Elwha River O4 L1 Drainage:692km2 AvgFlow:1877cfs AvgPrecip:1286mm AvgTemp:9C
ELWW1,Elwha River AT Elwha R,48.055,-123.5819,,NOOA;NOOANW,,,940.8647;R7368e542193ae241,Elwha River O4 L1 Drainage:757km2 AvgFlow:1668cfs AvgPrecip:1065mm AvgTemp:10C
ELZN7,Cape Fear River AT Elizabethtown,34.63,-78.58,,NOOA,,,422.0294;R46b69bcbf858ea41,Cape Fear River O7 L1 Drainage:13031km2 AvgFlow:5255cfs AvgPrecip:1251mm AvgTemp:17C
ELZP1,Monongahela River AT Elizabeth Lock and Dam,40.2622,-79.9014,,NOOA,,,679.5226;R08acbcbc876cea41,Monongahela River O7 L3 Drainage:13820km2 AvgFlow:9785cfs AvgPrecip:991mm AvgTemp:11C
ELZW2,Little Kanawha River AT Elizabeth,39.0589,-81.3897,,NOOA,,,961.6546;R448b086b9e2bea41,Little Kanawha River O6 L3 Drainage:3978km2 AvgFlow:2296cfs AvgPrecip:1110mm AvgTemp:12C
EMBT1,Nolichucky River AT Embreeville,36.18,-82.46,,NOOA,,,898.1365;R8716ed94833cec41,Nolichucky River O6 L4 Drainage:2050km2 AvgFlow:1548cfs AvgPrecip:1202mm AvgTemp:13C
EMBW,EMBLEM WY,44.5,-108.4,,,
EMCI,PAYETTE R DIVERSION BL BLACK CANYON DAM,43.93,-116.43,,,,,510.2326;Rfed4303956aeef41,Payette River O6 L3 Drainage:7068km2 AvgFlow:3017cfs AvgPrecip:415mm AvgTemp:10C
EMCM,EMERY CR,48.43,-113.95,,SNOTEL:13A24,,,827.9876;Rb4c84a8c9368e841,Emery Creek O1 L4 Drainage:6km2 AvgFlow:4cfs AvgPrecip:1057mm AvgTemp:3C
EMCM7,Jacks Fork AT Eminence,37.15,-91.36,,NOOA,,,680.996;Ra01a9f310387e641,Jacks Fork O5 L5 Drainage:1053km2 AvgFlow:517cfs AvgPrecip:1129mm AvgTemp:13C
EMEI,EMMETT,43.87,-116.5,,NWS:10-2938;NOOA:10-2938,,,845.374;R83c0ae937cd9ed41, 
EMI,Emigrant Dam and Lake near Ashland OR,42.1639,-122.6042,AF;Q;FB;GH;CH;QC;PC;OB;WF;QR;QS;TV;af;q,USGS:14349100;>DIALOG;>HTML;>PRE;>JSCRIPT;>LATLONG,,,682.3728;Rf6281cb7e5b6e841,Emigrant Creek O3 L2 Drainage:140km2 AvgFlow:60cfs AvgPrecip:573mm AvgTemp:11C
EMIO,EMIGRANT CR NR ASHLAND,42.17,-122.6,,USGS:14350000,,,780.266;Rc520b0706446d441,Emigrant Creek O3 L2 Drainage:181km2 AvgFlow:49cfs AvgPrecip:583mm AvgTemp:10C
EMIU1,Emigration Ck AT Salt Lake City Nr,40.75,-111.8125,,NOOACO,,,53.6025;Rd57855b90a69e741,Emigration Creek O2 L5 Drainage:50km2 AvgFlow:12cfs AvgPrecip:612mm AvgTemp:10C
EMIWQ,WT-Water Turbidity-FNU,42.4766,-122.7931,WC;DO;WE;WP;WT,>JSCRIPT,,,913.2672;R643b97e32aabea41,Little Butte Creek O4 L2 Drainage:741km2 AvgFlow:196cfs AvgPrecip:678mm AvgTemp:12C
EMM,Black Canyon Dam and Reservoir near Emmett ID,43.9306,-116.4417,Q;FB;GH;AF;CH;ZS;q,USGS:13249450;>DIALOG;>HTML;>PRE;>JSCRIPT;>LATLONG,,,873.5727;R1058a18f6c35e241, 
EMMI,PAYETTE R NR EMMETT,43.93,-116.45,,USGS:13249500,,,914.7408;Rf4fd34dfb601ea41,Payette River O6 L3 Drainage:7069km2 AvgFlow:3024cfs AvgPrecip:349mm AvgTemp:10C
EMMI1,Payette River AT Emmett,43.9306,-116.4417,,NOOA;NOOANW,,,871.1622;Rf4fd34dfb601ea41,Payette River O6 L3 Drainage:7069km2 AvgFlow:3024cfs AvgPrecip:349mm AvgTemp:10C
EMMIX,PAYETTE R NR EMMETT,43.93,-116.45,,USGS:13249500,,,914.7408;Rf4fd34dfb601ea41,Payette River O6 L3 Drainage:7069km2 AvgFlow:3024cfs AvgPrecip:349mm AvgTemp:10C
EMSI,EMIGRANT SUMMIT,42.37,-111.57,,SNOTEL:11G06,
EMTI,EMMETT 2E,43.87,-116.47,,NWS:102942;NOOA:102942,
EMYI,EMIGRATION CANYON,42.37,-111.5,,SNOTEL:11G07,,,134.1894;R6666f288b733ed41,Emigration Creek O2 L7 Drainage:22km2 AvgFlow:9cfs AvgPrecip:678mm AvgTemp:4C
ENBM6,Pearl River AT Edinburg,32.8,-89.34,,NOOA,,,711.8207;R0456c613044ad641,Pearl River O6 L1 Drainage:2303km2 AvgFlow:1338cfs AvgPrecip:1436mm AvgTemp:17C
ENCW,ENCAMPMENT WY (11 MI ESE),41.18,-106.62,,,,,666.0913;R448b6cdd0c7adc41, O1 L7 Drainage:2km2 AvgFlow:0cfs AvgPrecip:403mm AvgTemp:4C
ENDB,ENDERBY,50.65,-118.93,,SNOTEL:130,,,984.1202;R21b0720ddc519341, O0
ENFO,EDEN,45.93,-117.58,,,,,950.7558;Rdd242effe7b5ea41, O1 L5 Drainage:5km2 AvgFlow:1cfs AvgPrecip:683mm AvgTemp:9C
ENGO1,Stillwater River AT Englewood,39.8703,-84.2861,,NOOA,,,964.5644;Rbc7433f369a8e841,Stillwater River O5 L4 Drainage:1681km2 AvgFlow:605cfs AvgPrecip:999mm AvgTemp:11C
ENMC2,Elk AT Milner Nr,40.5147,-106.9533,,NOOA;NOOACO,,,884.8335;Rd34d4a257ec6dd41,Elk River O5 L7 Drainage:1160km2 AvgFlow:606cfs AvgPrecip:530mm AvgTemp:5C
ENPO,ENTERPRISE,45.43,-117.27,,NWS:352672;NOOA:352672,,,914.1437;Rc1ca81e34896d741, O3 L5 Drainage:139km2 AvgFlow:8cfs AvgPrecip:388mm AvgTemp:6C
ENRW,ENTIAT R NEAR ENTIAT WA,47.66,-120.25,,USGS:12452990,,,953.6157;R00008466f2e5e541,Entiat River O5 L2 Drainage:1073km2 AvgFlow:623cfs AvgPrecip:301mm AvgTemp:10C
ENSM6,Chickasawhay River AT Enterprise,32.18,-88.82,,NOOA,,,177.337;R46b6bbf025e1dc41,Chickasawhay River O6 L3 Drainage:2379km2 AvgFlow:1401cfs AvgPrecip:1498mm AvgTemp:18C
ENTI,ENTERPRIZE CANAL,43.6306,-111.6847,CH;QC,>DIALOG;>LATLONG,,,967.3723;R06811565d9b7e641, 
