WF\USGS-5Y.csv
USGS:11193030,KERN R FW RL A RIO BRAVO PP DIV DAM NR BAKRSFLD CA,35.4302,-118.8226,USGS,,,,698.9364;Re9266595d4e0ec41,Kern River O6 L4 Drainage:5725km2 AvgFlow:682cfs AvgPrecip:242mm AvgTemp:19C
USGS:11193031,COMBINED FLOW OF 11193020 + 11193030 + 11193032 CA,35.4302,-118.8226,USGS,,,,857.8615;R5a64dbb33266e341, O1 L5 Drainage:3km2 AvgFlow:0cfs AvgPrecip:269mm AvgTemp:18C
USGS:11193032,KERN R A RIO BRAVO PP BYPASS FLOW IN DAM NR BKSFLD,35.4302,-118.8226,USGS,,,,698.9364;Re9266595d4e0ec41,Kern River O6 L4 Drainage:5725km2 AvgFlow:682cfs AvgPrecip:242mm AvgTemp:19C
USGS:11201450,PGE TULE R CONDUIT BL TULE R DD NR SPRINGVILLE CA,36.1922,-118.6576,USGS,,,,521.0439;R273138d8fcedea41,North Fork Middle Fork Tule River O3 L5 Drainage:88km2 AvgFlow:57cfs AvgPrecip:946mm AvgTemp:12C
USGS:11201456,NF OF MF TULE R BL DIV DAM NR SPRINGVILLE CA,36.1924,-118.6579,USGS,,,,506.378;R273138d8fcedea41,North Fork Middle Fork Tule River O3 L5 Drainage:88km2 AvgFlow:57cfs AvgPrecip:946mm AvgTemp:12C
USGS:11201700,PGE TULE R PH NR SPRINGVILLE CA,36.1633,-118.7068,USGS,,,,590.7857;R7d3f1d538a04d241,North Fork Middle Fork Tule River O3 L5 Drainage:104km2 AvgFlow:27cfs AvgPrecip:792mm AvgTemp:14C
USGS:11202000,NF OF MF TULE R NR SPRINGVILLE(RIVER ONLY CA,36.1747,-118.6956,USGS,,,,367.6284;Rac1c7a366476b141,North Fork Middle Fork Tule River O3 L5 Drainage:96km2 AvgFlow:59cfs AvgPrecip:882mm AvgTemp:13C
USGS:11202001,NF OF MF TULE R NR SPRINGVILLE (TOTAL FLOW) CA,36.1747,-118.6956,USGS,,,,367.6284;Rac1c7a366476b141,North Fork Middle Fork Tule River O3 L5 Drainage:96km2 AvgFlow:59cfs AvgPrecip:882mm AvgTemp:13C
USGS:11202710,MF TULE R BL INTAKE AB SPRINGVILLE CA,36.1613,-118.7095,USGS,,,,908.6669;R7d3f1d538a04d241,North Fork Middle Fork Tule River O3 L5 Drainage:104km2 AvgFlow:27cfs AvgPrecip:792mm AvgTemp:14C
USGS:11202838,SCE TULE R CONDUIT A PP NR SPRINGVILLE CA,36.1353,-118.7886,USGS,,,,618.7298;R42603d0fb8dad541,Middle Fork Tule River O4 L4 Drainage:275km2 AvgFlow:96cfs AvgPrecip:590mm AvgTemp:17C
USGS:11206500,MF KAWEAH R NR POTWISHA CAMP(RIVER ONLY) CA,36.513,-118.7918,USGS,,,,980.1206;Rcba1816a13a0e641,Marble Fork Kaweah River O3 L6 Drainage:134km2 AvgFlow:112cfs AvgPrecip:778mm AvgTemp:15C
USGS:11208000,MARBLE F KAWEAH R (R ONLY) A POTWISHA CAMP CA,36.5219,-118.7993,USGS,,,,121.7181;R105829e9b7b0cb41,Marble Fork Kaweah River O3 L6 Drainage:132km2 AvgFlow:112cfs AvgPrecip:901mm AvgTemp:13C
USGS:11208565,MF KAWEAH R CONDUIT NO 3 A PP NR HAMMOND CA,36.4861,-118.8356,USGS,,,,838.9652;R560e0df3df24d641,East Fork Kaweah River O4 L6 Drainage:247km2 AvgFlow:135cfs AvgPrecip:734mm AvgTemp:16C
USGS:11208600,KAWEAH R BL CONDUIT NO. 2 NR HAMMOND CA,36.4844,-118.8359,USGS,,,,660.2013;Rf4fd1cd73046e141,Kaweah River O4 L5 Drainage:425km2 AvgFlow:285cfs AvgPrecip:689mm AvgTemp:17C
USGS:11208730,EF KAWEAH R NR THREE RIVERS CA,36.4513,-118.7884,USGS,,,,138.4362;R1904c2833ce6e241, O1 L7 Drainage:6km2 AvgFlow:3cfs AvgPrecip:864mm AvgTemp:13C
USGS:11208800,EF KAWEAH R CONDUIT 1 A PP NR HAMMOND CA,36.4652,-118.8629,USGS,,,,798.9042;R022b5389b3d9e141, O1 L6 Drainage:2km2 AvgFlow:1cfs AvgPrecip:644mm AvgTemp:17C
USGS:11208818,KAWEAH R CONDUIT NO 2 A PP NR HAMMOND CA,36.4617,-118.8794,USGS,,,,875.1036;R6abc686975efed41,Kaweah River O5 L5 Drainage:722km2 AvgFlow:407cfs AvgPrecip:531mm AvgTemp:17C
USGS:11214540,HELMS PP NR WISHON RE CA,37.0394,-118.9554,USGS,,,,740.5137;R3f35e6f75512da41,North Fork Kings River O4 L5 Drainage:388km2 AvgFlow:207cfs AvgPrecip:1014mm AvgTemp:6C
USGS:11214600,HELMS C BL COURTRIGHT DAM CA,37.0763,-118.9687,USGS,,,,999.3634;Rf0a75e2344e1ea41,Helms Creek O3 L6 Drainage:116km2 AvgFlow:49cfs AvgPrecip:1012mm AvgTemp:6C
USGS:11214900,NF KINGS R BL WISHON RES CA,37.0013,-118.9732,USGS,,,,873.5654;R5c8fe2cf2fabcb41,North Fork Kings River O4 L5 Drainage:470km2 AvgFlow:45cfs AvgPrecip:1024mm AvgTemp:7C
USGS:11215000,NF KINGS R NR CLIFF CAMP CA,36.9938,-118.9812,USGS,,,,936.7232;Rcba1b9f87997e141,North Fork Kings River O4 L5 Drainage:460km2 AvgFlow:246cfs AvgPrecip:1009mm AvgTemp:8C
USGS:11216050,HAAS PH NR BALCH CAMP CA,36.9277,-119.0176,USGS,,,,856.6709;R6f12d3a461d1d941,North Fork Kings River O4 L5 Drainage:604km2 AvgFlow:91cfs AvgPrecip:866mm AvgTemp:12C
USGS:11216200,NF KINGS R BL BALCH DIV DAM CA,36.9027,-119.0509,USGS,,,,60.7249;R9cc4c01ceafeb641,Weir Creek O1 L6 Drainage:6km2 AvgFlow:4cfs AvgPrecip:880mm AvgTemp:10C
USGS:11216300,BALCH PH NR FRESNO (NO1 & NO2 COMBINED) CA,36.9099,-119.0876,USGS,,,,475.9827;R91edd8a226cde141,North Fork Kings River O4 L5 Drainage:631km2 AvgFlow:0cfs AvgPrecip:791mm AvgTemp:14C
USGS:11216400,DINKEY C SIPHON FISH RELEASE A BALCH CAMP CA,36.908,-119.1251,USGS,,,,30.9506;Rbc745344ff92b041,Dinkey Creek O4 L6 Drainage:343km2 AvgFlow:205cfs AvgPrecip:734mm AvgTemp:15C
USGS:11216500,NF KINGS R AB DINKEY C A BALCH CAMP CA,36.9033,-119.1215,USGS,,,,124.2036;R14ae4793a8288441,North Fork Kings River O5 L5 Drainage:994km2 AvgFlow:173cfs AvgPrecip:670mm AvgTemp:16C
USGS:11218400,NF KINGS R BL DINKEY C NR BALCH CAMP CA,36.8797,-119.1287,USGS,,,,994.109;R1f85f39e2595e541,Kings River O6 L4 Drainage:2467km2 AvgFlow:1395cfs AvgPrecip:616mm AvgTemp:17C
USGS:11218700,KINGS R PH NR BALCH CAMP CA,36.8883,-119.1585,USGS,,,,226.1097;R66666ef1f093e141,Kings River O6 L4 Drainage:3491km2 AvgFlow:1821cfs AvgPrecip:650mm AvgTemp:16C
USGS:11229500,WARD TUNNEL A INTAKE A FLORENCE LAKE CA,37.2722,-118.9723,USGS,,,,623.0977;R14aef7867ef7d641,South Fork San Joaquin River O5 L2 Drainage:454km2 AvgFlow:270cfs AvgPrecip:789mm AvgTemp:7C
USGS:11230070,SF SAN JOAQUIN R AB HOOPER C NR FLORENCE LAKE CA,37.2913,-118.9573,USGS,,,,500.6564;R58391899381ee641,South Fork San Joaquin River O5 L2 Drainage:467km2 AvgFlow:275cfs AvgPrecip:777mm AvgTemp:6C
USGS:11230200,HOOPER C BL DIV DAM NR FLORENCE LAKE CA,37.3058,-118.9507,USGS,,,,293.0972;R0e2d424e528ede41,Hooper Creek O2 L3 Drainage:16km2 AvgFlow:14cfs AvgPrecip:990mm AvgTemp:5C
USGS:11230215,SF SAN JOAQUIN R BL HOOPER C NR FLORENCE LAKE CA,37.3097,-118.9621,USGS,,,,979.6486;R3789bdca29d9e641, O1 L3 Drainage:2km2 AvgFlow:1cfs AvgPrecip:684mm AvgTemp:7C
USGS:11230500,BEAR C NR LAKE THOMAS A EDISON CA,37.3394,-118.9735,USGS,,,,426.4012;R48e17a221907b841,Bear Creek O3 L3 Drainage:139km2 AvgFlow:27cfs AvgPrecip:736mm AvgTemp:6C
USGS:11230520,BEAR C CONDUIT NR LAKE THOMAS A EDISON CA,37.3361,-118.9754,USGS,,,,234.5219;R448bf494baace041,Bear Creek O3 L3 Drainage:136km2 AvgFlow:101cfs AvgPrecip:911mm AvgTemp:5C
USGS:11230530,BEAR C BELOW DIV DAM NR LAKE THOMAS A EDISON CA,37.3355,-118.9757,USGS,,,,306.5388;R448bf494baace041,Bear Creek O3 L3 Drainage:136km2 AvgFlow:101cfs AvgPrecip:911mm AvgTemp:5C
USGS:11231500,MONO C BL LK THOMAS A EDISON CA,37.3613,-118.9921,USGS,,,,960.7923;Ra8c6a715dc1de041,Mono Creek O4 L3 Drainage:231km2 AvgFlow:159cfs AvgPrecip:813mm AvgTemp:6C
USGS:11231550,MONO C CONDUIT NR MONO HOT SPRINGS CA,37.3599,-118.9985,USGS,,,,661.6799;R666676685f1ad141,Mono Creek O4 L3 Drainage:236km2 AvgFlow:161cfs AvgPrecip:803mm AvgTemp:6C
USGS:11231551,MONO BEAR CONDUIT NR MONO HOT SPRINGS CA,37.3131,-119.0242,USGS,,,,45.854;R0ad77b1fc6bae341, O1 L3 Drainage:14km2 AvgFlow:12cfs AvgPrecip:1006mm AvgTemp:5C
USGS:11231600,MONO C BL DIV DAM NR MONO HOT SPRINGS CA,37.3599,-118.9985,USGS,,,,661.6799;R666676685f1ad141,Mono Creek O4 L3 Drainage:236km2 AvgFlow:161cfs AvgPrecip:803mm AvgTemp:6C
USGS:11234750,MAMMOTH POOL FISHWATER TURBINE NR BIG CREEK CA,37.3222,-119.3249,USGS,,,,893.2651;R3bdf4f6733ec8741,Daulton Creek O2 L2 Drainage:17km2 AvgFlow:13cfs AvgPrecip:970mm AvgTemp:12C
USGS:11234760,SAN JOAQUIN R AB SHAKEFLAT C NR BIG CREEK CA,37.3166,-119.3296,USGS,,,,426.302;Rb4c81eafd074ee41,San Joaquin River O5 L1 Drainage:2610km2 AvgFlow:383cfs AvgPrecip:986mm AvgTemp:14C
USGS:11235100,MAMMOTH POOL PP NR BIG CREEK CA,37.2249,-119.3379,USGS,,,,407.4837;R17d92a792cece441,San Joaquin River O5 L1 Drainage:2726km2 AvgFlow:430cfs AvgPrecip:872mm AvgTemp:14C
USGS:11235500,PORTAL POWERPLANT AT HUNTINGTON LAKE CA,37.2569,-119.1593,USGS,,,,740.1691;R39b424eee79be141,Deer Creek O1 L5 Drainage:4km2 AvgFlow:4cfs AvgPrecip:1221mm AvgTemp:6C
USGS:11237000,BIG C BL HUNTINGTON LK CA,37.2213,-119.2126,USGS,,,,312.6628;R48e12a38a2aad041,Big Creek O4 L2 Drainage:198km2 AvgFlow:0cfs AvgPrecip:1055mm AvgTemp:8C
USGS:11237500,PITMAN C BL TAMARACK C CA,37.1986,-119.2137,USGS,,,,13.6056;R46b6abaeeb51d141,Pitman Creek O3 L3 Drainage:66km2 AvgFlow:51cfs AvgPrecip:1066mm AvgTemp:8C
USGS:11237600,PITMAN C SHAFT BL TAMARACK C NR BIG CREEK CA,37.1983,-119.2143,USGS,,,,23.8189;R46b6abaeeb51d141,Pitman Creek O3 L3 Drainage:66km2 AvgFlow:51cfs AvgPrecip:1066mm AvgTemp:8C
USGS:11237700,PITMAN C NR TAMARACK MOUNTAIN CA,37.1991,-119.2151,USGS,,,,23.3758;R46b6abaeeb51d141,Pitman Creek O3 L3 Drainage:66km2 AvgFlow:51cfs AvgPrecip:1066mm AvgTemp:8C
USGS:11238100,BIG C PH NO 1 AT BIG CREEK CA,37.2041,-119.2398,USGS,,,,160.936;Rf0a7860c8234d041,Big Creek O4 L2 Drainage:269km2 AvgFlow:29cfs AvgPrecip:913mm AvgTemp:11C
USGS:11238250,EASTWOOD PP AB SHAVER LK NR BIG CREEK CA,37.1319,-119.2618,USGS,,,,410.569;R2db26dd390c4c941,Azalea Creek O1 L4 Drainage:4km2 AvgFlow:3cfs AvgPrecip:993mm AvgTemp:8C
USGS:11238270,MF BALSAM C BL BALSAM M FB NR BIG CREEK CA,37.1627,-119.2543,USGS,,,,804.4684;Rcff7135b5ae8db41,Balsam Creek O1 L3 Drainage:10km2 AvgFlow:8cfs AvgPrecip:975mm AvgTemp:9C
USGS:11238380,BIG C PH NO 2 NR BIG CREEK CA,37.1988,-119.3065,USGS,,,,342.1928;R5c8f824c13aec241,Big Creek O4 L2 Drainage:326km2 AvgFlow:55cfs AvgPrecip:895mm AvgTemp:13C
USGS:11238400,BIG C PH NO 2A NR BIG CREEK CA,37.1991,-119.3054,USGS,,,,242.6196;R5c8f824c13aec241,Big Creek O4 L2 Drainage:326km2 AvgFlow:55cfs AvgPrecip:895mm AvgTemp:13C
USGS:11238500,BIG C NR MOUTH NR BIG CREEK CA,37.2077,-119.3212,USGS,,,,702.4848;Rba49441ebe94df41,Big Creek O4 L2 Drainage:346km2 AvgFlow:37cfs AvgPrecip:833mm AvgTemp:15C
USGS:11238550,BIG C PH NO 8 NR BIG CREEK CA,37.2097,-119.3287,USGS,,,,484.4426;R4c37ad2aa04eee41,Big Creek O4 L2 Drainage:339km2 AvgFlow:35cfs AvgPrecip:881mm AvgTemp:13C
USGS:11238600,SAN JOAQUIN R AB STEVENSON C NR BIG CREEK CA,37.2077,-119.3298,USGS,,,,261.5708;R713d1e449638e341,San Joaquin River O5 L1 Drainage:2751km2 AvgFlow:438cfs AvgPrecip:848mm AvgTemp:15C
USGS:11239300,NF STEVENSON C A PERIMETER RD NR BIG C CA,37.1369,-119.2546,USGS,,,,923.71;Rac1caa80688cec41, O2 L3 Drainage:15km2 AvgFlow:18cfs AvgPrecip:923mm AvgTemp:10C
USGS:11241500,STEVENSON C A SHAVER LK CA,37.1447,-119.3085,USGS,,,,514.1003;R9643031b71a8df41,Stevenson Creek O3 L2 Drainage:76km2 AvgFlow:50cfs AvgPrecip:937mm AvgTemp:10C
USGS:11241800,BIG C PH NO 3 NR SHAVER LK CA,37.1486,-119.3865,USGS,,,,597.7277;R022be722d204df41,San Joaquin River O5 L1 Drainage:3309km2 AvgFlow:646cfs AvgPrecip:714mm AvgTemp:16C
USGS:11242000,SAN JOAQUIN R AB WILLOW C NR AUBERRY CA,37.1444,-119.4546,USGS,,,,852.9095;Ra47005fd07ffe341,San Joaquin River O5 L1 Drainage:3352km2 AvgFlow:655cfs AvgPrecip:749mm AvgTemp:15C
USGS:11243300,BROWNS C CN AT BASS LAKE CA,37.2874,-119.5196,USGS,,,,988.9355;R77be07a30de7d241, O3 L2 Drainage:196km2 AvgFlow:66cfs AvgPrecip:992mm AvgTemp:14C
USGS:11243405,SF WILLOW C NR BASS LAKE CA,37.2939,-119.5003,USGS,,,,751.1005;R0ad7bb813ae2ec41,Sand Creek O3 L3 Drainage:49km2 AvgFlow:51cfs AvgPrecip:1247mm AvgTemp:11C
USGS:11243500,PGE NO 3 CONDUIT NR BASS LAKE CA,37.2891,-119.5299,USGS,,,,682.3979;R560e2dd1d9869d41, O3 L3 Drainage:69km2 AvgFlow:3cfs AvgPrecip:987mm AvgTemp:14C
USGS:11244000,NF WILLOW C NR BASS LAKE CA,37.2888,-119.5301,USGS,,,,706.4174;R560e2dd1d9869d41, O3 L3 Drainage:69km2 AvgFlow:3cfs AvgPrecip:987mm AvgTemp:14C
USGS:11244050,NF WILLOW C BL MANZANITA LK DAM NR NORTH FORK CA,37.2442,-119.5161,USGS,,,,21.0532;R83c0c280383ce941,North Fork Willow Creek O3 L2 Drainage:213km2 AvgFlow:20cfs AvgPrecip:884mm AvgTemp:15C
USGS:11244100,SAN JOAQUIN PH NO3 NR NORTH FORK CA,37.2549,-119.5193,USGS,,,,212.5858;R83c0c280383ce941,North Fork Willow Creek O3 L2 Drainage:213km2 AvgFlow:20cfs AvgPrecip:884mm AvgTemp:15C
USGS:11245300,WILLOW C NR NORTH FORK CA,37.1917,-119.4931,USGS,,,,18.2723;Rf0a7e216a7bce941,Willow Creek O4 L2 Drainage:270km2 AvgFlow:45cfs AvgPrecip:784mm AvgTemp:15C
USGS:11246500,WILLOW C A MOUTH NR AUBERRY CA,37.1508,-119.4604,USGS,,,,15.4861;Ra01a1f301629e041,Willow Creek O4 L2 Drainage:336km2 AvgFlow:76cfs AvgPrecip:652mm AvgTemp:16C
USGS:11246530,BIG C PH NO 4 NR AUBERRY CA,37.1388,-119.4899,USGS,,,,25.3633;R21b06a4446f1da41,San Joaquin River O5 L1 Drainage:3738km2 AvgFlow:349cfs AvgPrecip:569mm AvgTemp:16C
USGS:11246570,SAN JOAQUIN PH NO2 NR NORTH FORK CA,37.2016,-119.4976,USGS,,,,652.0258;Rf0a7e216a7bce941,Willow Creek O4 L2 Drainage:270km2 AvgFlow:45cfs AvgPrecip:784mm AvgTemp:15C
USGS:11246590,SAN JOAQUIN PH NO1A NR AUBERRY CA,37.1583,-119.4274,USGS,,,,462.3176;Ra47005fd07ffe341,San Joaquin River O5 L1 Drainage:3352km2 AvgFlow:655cfs AvgPrecip:749mm AvgTemp:15C
USGS:11246610,SAN JOAQUIN PH NO1 NR AUBERRY (WISHON PH) CA,37.1533,-119.506,USGS,,,,624.2809;R21b06a4446f1da41,San Joaquin River O5 L1 Drainage:3738km2 AvgFlow:349cfs AvgPrecip:569mm AvgTemp:16C
USGS:11246700,SAN JOAQUIN R NR AUBERRY CA,37.1322,-119.5315,USGS,,,,716.4102;Rcba129d980bae341,San Joaquin River O5 L1 Drainage:3780km2 AvgFlow:353cfs AvgPrecip:555mm AvgTemp:16C
USGS:11246950,KERCKHOFF PH NR AUBERRY CA,37.0933,-119.5526,USGS,,,,807.9418;Ree7c2fd59a21c341, O1 L2 Drainage:5km2 AvgFlow:1cfs AvgPrecip:600mm AvgTemp:16C
USGS:11247050,KERCKHOFF PH NO 2 A MILLERTON LK NR AUBERRY CA,37.0722,-119.5579,USGS,,,,828.7735;Rc3f508fb1bc5b641,San Joaquin River O5 L1 Drainage:3835km2 AvgFlow:194cfs AvgPrecip:527mm AvgTemp:17C
USGS:11249500,MADERA CN A FRIANT CA,37.0027,-119.7068,USGS,,,,802.6469;R8b6c47dc3918eb41, O1 L3 Drainage:2km2 AvgFlow:0cfs AvgPrecip:380mm AvgTemp:18C
USGS:11250000,FRIANT-KERN CN A FRIANT CA,36.998,-119.704,USGS,,,,752.5155;R986eb24f31b1c241, O4 L2 Drainage:94km2 AvgFlow:1cfs AvgPrecip:368mm AvgTemp:17C
USGS:11250110,SAN JOAQUIN R RELEASE A FRIANT DAM CA,36.9992,-119.7061,USGS,,,,760.8647;R6abc5824f2b7ec41,San Joaquin River O5 L1 Drainage:4238km2 AvgFlow:234cfs AvgPrecip:396mm AvgTemp:17C
USGS:11253058,SAN JOAQUIN R A GRAVELLY FORD CN NR KERMAN CA,36.7992,-120.1636,USGS,,,,33.3181;R8195dbec5d25d641,San Joaquin River O5 L1 Drainage:4744km2 AvgFlow:680cfs AvgPrecip:257mm AvgTemp:17C
USGS:11253115,SAN JOAQUIN R BL CHOWCHILLA CN INTAKE NR MENDOTA,36.7737,-120.286,USGS,,,,58.1155;R8195dbec5d25d641,San Joaquin River O5 L1 Drainage:4744km2 AvgFlow:680cfs AvgPrecip:257mm AvgTemp:17C
USGS:11267350,BIG C DIV NR FISH CAMP CA,37.4694,-119.6152,USGS,,,,738.9675;Ree7c13266e43ec41,Big Creek O3 L4 Drainage:52km2 AvgFlow:48cfs AvgPrecip:1167mm AvgTemp:11C
USGS:11269700,EXCHEQUER PH A EXCHEQUER CA,37.5835,-120.2757,USGS,,,,899.7692;R9eefe39d5501eb41,Merced River O5 L2 Drainage:2647km2 AvgFlow:1394cfs AvgPrecip:507mm AvgTemp:17C
USGS:11270610,MCSWAIN PH NR SNELLING CA,37.5213,-120.3099,USGS,,,,419.8721;Rf628e48f4bf6d241, O2 L3 Drainage:13km2 AvgFlow:0cfs AvgPrecip:420mm AvgTemp:17C
USGS:11270900,MERCED R BL MERCED FALLS DAM NR SNELL CA,37.5216,-120.3324,USGS,,,,894.1388;Raaf1be9a918be641,Merced River O5 L2 Drainage:2743km2 AvgFlow:1399cfs AvgPrecip:422mm AvgTemp:17C
USGS:11271290,MERCED R A SHAFFER BRIDGE NR CRESSEY CA,37.4541,-120.6088,USGS,,,,557.3533;Rf4fde4d28bc4d041,Merced River O5 L2 Drainage:2895km2 AvgFlow:1395cfs AvgPrecip:314mm AvgTemp:17C
USGS:11272500,MERCED R NR STEVINSON CA,37.3708,-120.9305,USGS,,,,18.2779;R5c8fa2669317c241,Merced River O5 L2 Drainage:3288km2 AvgFlow:608cfs AvgPrecip:314mm AvgTemp:17C
USGS:11289651,COMBINED FLOW TUOLUMNE R + MODESTO CN + TURLOCK CA,37.6663,-120.4421,USGS,,,,695.4778;Rb4c8f6c58b5bef41,Tuolumne River O6 L2 Drainage:3982km2 AvgFlow:1636cfs AvgPrecip:394mm AvgTemp:17C
USGS:11291500,SUMMIT C NR BAKER STATION CA,38.2811,-119.7325,USGS,,,,485.5771;R986ed2aacb42ec41,Summit Creek O3 L2 Drainage:56km2 AvgFlow:66cfs AvgPrecip:1381mm AvgTemp:5C
USGS:11292000,MF STANISLAUS R AT KENNEDY MDWS NR DARDANELLE CA,38.2974,-119.7413,USGS,,,,709.1302;R52b82ecb276eef41,Middle Fork Stanislaus River O4 L2 Drainage:128km2 AvgFlow:141cfs AvgPrecip:1242mm AvgTemp:7C
USGS:11292610,DONNELL PH NR STRAWBERRY CA,38.2463,-120.0346,USGS,,,,983.5725;Ra01a9b129b38e541, O3 L3 Drainage:21km2 AvgFlow:19cfs AvgPrecip:1073mm AvgTemp:13C
USGS:11292615,MF STANISLAUS R LOW FLOW REL BL DONNELL LAKE,38.3305,-119.961,USGS,,,,568.7589;R7b14d6dd25fde041, O1 L3 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1160mm AvgTemp:9C
USGS:11292700,MF STANISLAUS R A HELLS HALF ACRE BRIDGE CA,38.2471,-120.0346,USGS,,,,909.9612;Ra01a9b129b38e541, O3 L3 Drainage:21km2 AvgFlow:19cfs AvgPrecip:1073mm AvgTemp:13C
USGS:11292820,BEARDSLEY PH NR STRAWBERRY CA,38.2027,-120.0769,USGS,,,,939.5189;R8716795da0c7b941,Middle Fork Stanislaus River O5 L2 Drainage:791km2 AvgFlow:588cfs AvgPrecip:988mm AvgTemp:13C
USGS:11292860,JW SOUTHERN PP A SND BAR DIV DAM NR LNG BRN CA,38.1844,-120.1577,USGS,,,,738.7012;R39b434c1c6fbe441, O1 L3 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1066mm AvgTemp:12C
USGS:11292900,MF STANISLAUS R BL BEARDSLEY DAM CA,38.1933,-120.0991,USGS,,,,991.6213;R0ad723e21854ea41,Middle Fork Stanislaus River O5 L2 Drainage:819km2 AvgFlow:594cfs AvgPrecip:980mm AvgTemp:13C
USGS:11292901,MF STANISLAUS R BL BEARDSLEY DAM TOTAL FLOW CA,38.1933,-120.0991,USGS,,,,991.6213;R0ad723e21854ea41,Middle Fork Stanislaus River O5 L2 Drainage:819km2 AvgFlow:594cfs AvgPrecip:980mm AvgTemp:13C
USGS:11293200,MF STANISLAUS R BL SND BAR DIV DAM NR AVERY CA,38.183,-120.1588,USGS,,,,831.2;R39b434c1c6fbe441, O1 L3 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1066mm AvgTemp:12C
USGS:11293372,NF STANISLAUS R BL UTICA RES NR BEAR VALLEY CA,38.4411,-120.0028,USGS,,,,920.2974;R9cc40092eee1ca41,Silver Creek O3 L4 Drainage:17km2 AvgFlow:18cfs AvgPrecip:1186mm AvgTemp:6C
USGS:11293462,SILVER C BL LK ALPINE NR BEAR VALLEY CA,38.4708,-120.005,USGS,,,,886.5354;R6abcb4be15d7d941,Silver Creek O2 L4 Drainage:7km2 AvgFlow:8cfs AvgPrecip:1249mm AvgTemp:6C
USGS:11293580,NF STANISLAUS R DIV TUNNEL NR BIG MDW CA,38.4102,-119.9957,USGS,,,,525.5913;Rb072b800ebdac641, O1 L6 Drainage:2km2 AvgFlow:2cfs AvgPrecip:1170mm AvgTemp:7C
USGS:11293600,NF STANISLAUS R BL DIV DAM NR BIG MDW CA,38.4344,-120.0188,USGS,,,,739.5498;Rcba1214c6efce441,Silver Creek O3 L4 Drainage:20km2 AvgFlow:20cfs AvgPrecip:1179mm AvgTemp:6C
USGS:11293760,NEW SPICER MDW DAM PP A NSMD NR B MDW CA,38.3924,-119.9994,USGS,,,,707.9391;R5a641bf4e1cfc841, O1 L5 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1161mm AvgTemp:7C
USGS:11294000,HIGHLAND C BL SPICER MEADOWS RES CA,38.393,-119.9991,USGS,,,,452.3151;R000000bc5bbf6d41,Highland Creek O4 L4 Drainage:108km2 AvgFlow:100cfs AvgPrecip:1162mm AvgTemp:7C
USGS:11294500,NF STANISLAUS R NR AVERY CA,38.2438,-120.291,USGS,,,,339.9485;Rd7a3f8f31e6fe841,North Fork Stanislaus River O5 L3 Drainage:438km2 AvgFlow:46cfs AvgPrecip:1230mm AvgTemp:13C
USGS:11295210,BEAVER C DIV TO MCKAYS POINT RES NR ARNOLD CA,38.2335,-120.2799,USGS,,,,653.4829;R022b27038fe9d941,Beaver Creek O3 L4 Drainage:508km2 AvgFlow:42cfs AvgPrecip:1219mm AvgTemp:13C
USGS:11295230,BEAVER CR BEL DIV DAM NR ARNOLD CA,38.233,-120.2805,USGS,,,,602.1369;R022b27038fe9d941,Beaver Creek O3 L4 Drainage:508km2 AvgFlow:42cfs AvgPrecip:1219mm AvgTemp:13C
USGS:11295240,UTICA CA A PRESSURE TAP NR HATHAWAY PINES CA,38.1924,-120.3549,USGS,,,,847.5634;R2db2ed10e520e541, O1 L4 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1068mm AvgTemp:14C
USGS:11295250,COLLIERVILLE PP NR MURPHYS CA,38.1424,-120.3785,USGS,,,,968.6807;R1d5a14e17522e441, O1 L3 Drainage:1km2 AvgFlow:1cfs AvgPrecip:954mm AvgTemp:15C
USGS:11295270,NF STANISLAUS R BL MCKAYS POINT DAM NR AVERY CA,38.2327,-120.2935,USGS,,,,936.0241;R3108dc105902d641,North Fork Stanislaus River O5 L3 Drainage:428km2 AvgFlow:450cfs AvgPrecip:1288mm AvgTemp:12C
USGS:11295300,NF STANISLAUS R BL BEAVER C NR HATHAWAY PINES CA,38.2071,-120.3171,USGS,,,,918.7688;Rc3f5b0470ff8e141, O4 L4 Drainage:129km2 AvgFlow:104cfs AvgPrecip:1098mm AvgTemp:14C
USGS:11295340,MILL C BL HUNTER RES A HATHAWAY PINES CA,38.1981,-120.36,USGS,,,,446.0566;Rf0a7ae96e712d941,Mill Creek O3 L4 Drainage:29km2 AvgFlow:27cfs AvgPrecip:1196mm AvgTemp:13C
USGS:11295505,STANISLAUS PP NR HATHAWAY PINES CA,38.1396,-120.3705,USGS,,,,603.488;R2db23d22f261e741,Stanislaus River O6 L2 Drainage:1622km2 AvgFlow:747cfs AvgPrecip:879mm AvgTemp:16C
USGS:11295910,SF STANISLAUS R BL PINECREST LK A PINECREST CA,38.1989,-119.99,USGS,,,,984.6511;Rf853abb257f1e041,South Fork Stanislaus River O4 L3 Drainage:115km2 AvgFlow:116cfs AvgPrecip:1068mm AvgTemp:10C
