id,desc,lat,lng,modes,extra,equiv
COERG:HBCO2,Lake Hefner Canal near Oklahoma City OK,35.3311,-97.3711,HG=1,,,,924.04;R4e62304419f4ee41, O1 L6 Drainage:19km2 AvgFlow:10cfs AvgPrecip:949mm AvgTemp:16C
COERG:HBTI4,West Fork Des Moines River at Humboldt IA,42.72,-94.2239,HG=1;QR=0,,,,148.816;Rdd24c2d0e97eec41,Des Moines River O6 L2 Drainage:5894km2 AvgFlow:1138cfs AvgPrecip:823mm AvgTemp:8C
COERG:HCNW3,Rock River at Horicon WI,43.446,-88.631,HG=1;QR=0,,,,45.0206;Rec5154560d4ce441,Rock River O5 L2 Drainage:1179km2 AvgFlow:294cfs AvgPrecip:843mm AvgTemp:8C
COERG:HDGA4,War Eagle Creek near Hindsville,36.2006,-93.8556,HG=1,,,,326.9713;R21b0f2abc8fbc141,War Eagle Creek O4 L3 Drainage:696km2 AvgFlow:452cfs AvgPrecip:1191mm AvgTemp:14C
COERG:HEAO2,North Fork Red OK,34.38,-99.06,HG=1,,,,59.4675;R355ef25af49bd041, O1 L3 Drainage:12km2 AvgFlow:0cfs AvgPrecip:767mm AvgTemp:17C
COERG:HIGM5,Red Lake River at High Landing MN-USGS Station No. 05075000,48.0428,-95.8078,HG=1,,,,496.1923;R9eef471bfd25be41,Red Lake River O5 L5 Drainage:5906km2 AvgFlow:562cfs AvgPrecip:564mm AvgTemp:4C
COERG:HIGO1,Scioto River at Higby OH (HIGH3),39.2125,-82.8641,HG=1,,,,63.7947;R4e6250d99129ad41,Scioto River O6 L3 Drainage:13297km2 AvgFlow:5229cfs AvgPrecip:1021mm AvgTemp:11C
COERG:HILN8,Red River of the North at Halstad MN-USGS Station No. 05064500,47.3528,-96.8472,HG=1;TW=2,,,,817.3241;Raaf1526c4d0deb41,Red River of the North O7 L4 Drainage:45638km2 AvgFlow:1719cfs AvgPrecip:539mm AvgTemp:5C
COERG:HINW2,New River at Hinton WV (HINO7),37.6708,-80.8994,HG=1,,,,864.4659;R355ea2b5e5c4d041,New River O6 L3 Drainage:15944km2 AvgFlow:8634cfs AvgPrecip:968mm AvgTemp:11C
COERG:HLCT2,Lelia Lake Creek below Bell Creek near Hedley TX,34.5608,-100.4146,HG=1,,,,639.9759;R250609fcf87bee41,Prairie Dog Town Fork Red River O5 L1 Drainage:16414km2 AvgFlow:83cfs AvgPrecip:590mm AvgTemp:16C
COERG:HLLW2,Greenbrier River at Hilldale near Talcott WV (HDGO7),37.64,-80.8055,HG=1,,,,844.0027;Rb072841309f3ee41,Greenbrier River O5 L4 Drainage:3904km2 AvgFlow:2353cfs AvgPrecip:972mm AvgTemp:11C
COERG:HLNO2,West Hilton Road,36.0129,-96.0412,HG=1,,,,930.3316;Ree7c4f22fc9ecc41,Polecat Creek O5 L3 Drainage:848km2 AvgFlow:291cfs AvgPrecip:1050mm AvgTemp:15C
COERG:HMMO2,Washita River near Hammon OK,35.3923,-99.1821,HG=1,,,,973.4297;Rc97642f250c2e141, O1 L5 Drainage:3km2 AvgFlow:0cfs AvgPrecip:736mm AvgTemp:15C
COERG:HMYO2,Hominy,36.2825,-96.2243,HG=1,,,,980.1783;R5a64fbf3141dc441,Mud Creek O2 L3 Drainage:10km2 AvgFlow:10cfs AvgPrecip:1031mm AvgTemp:15C
COERG:HNNM7,Mississippi River at Hannibal MO,39.7119,-91.3544,HG=1,,,,597.8794;Rc1ca417240aabd41,Mississippi River O8 L1 Drainage:354587km2 AvgFlow:92961cfs AvgPrecip:990mm AvgTemp:12C
COERG:HNTT1,Cumberland River at Hunters Point TN,36.3,-86.2667,HG=1;TW=2,,,,124.5575;R9a99a1539413ed41,Cumberland River O7 L3 Drainage:28476km2 AvgFlow:19272cfs AvgPrecip:1369mm AvgTemp:14C
COERG:HNTW2,Ohio River at Huntington WV (HTSL3),38.4133,-82.5006,HG=1,,,,557.3279;R91ed647bf84ddd41,Ohio River O8 L2 Drainage:144563km2 AvgFlow:83525cfs AvgPrecip:1073mm AvgTemp:12C
COERG:HNTW2P,Ohio River @ Huntington,38.4134,-82.5004,HG=1,,,,577.8352;R91ed647bf84ddd41,Ohio River O8 L2 Drainage:144563km2 AvgFlow:83525cfs AvgPrecip:1073mm AvgTemp:12C
COERG:HNYI2,Illinois River near Henry IL,41.1072,-89.3563,HG=1;QR=0,,,,690.9127;Rf8537734bcb0e541,Illinois River O7 L2 Drainage:34573km2 AvgFlow:15292cfs AvgPrecip:942mm AvgTemp:10C
COERG:HNYN6,Honeoye Creek at Honeoye Falls NY,42.9569,-77.5889,HG=1,,,,12.3774;R6210fcc259e2ea41,Honeoye Creek O4 L2 Drainage:506km2 AvgFlow:140cfs AvgPrecip:862mm AvgTemp:9C
COERG:HOLA4,South Fourche LaFave River near Hollis,34.9114,-93.0558,HG=1,,,,966.6105;Rc74b6bfca34bea41,South Fourche LaFave River O4 L4 Drainage:586km2 AvgFlow:336cfs AvgPrecip:1297mm AvgTemp:16C
COERG:HOLT2,Holliday Creek at Wichita Falls TX,33.5304,-98.2956,HG=1,,,,530.6523;Raaf192e57209cc41, O1 L4 Drainage:7km2 AvgFlow:0cfs AvgPrecip:799mm AvgTemp:18C
COERG:HOMDD,Homme Dam,48.4056,-97.7861,QT=0,,,,768.1219;R9eefb775fbe9df41, O1 L7 Drainage:2km2 AvgFlow:0cfs AvgPrecip:512mm AvgTemp:4C
COERG:HOP,Russian River near Hopland,39.0266,-123.1306,HG=1;QR=0,,,,500.6629;R736845a039c9ee41,Russian River O5 L1 Drainage:907km2 AvgFlow:692cfs AvgPrecip:959mm AvgTemp:15C
COERG:HOUM5,Root River at Houston MN-USGS Station No. 05385000,43.7686,-91.5697,HG=1;QR=0,,,,784.8266;Ra69bc49273feda41,Root River O5 L2 Drainage:3228km2 AvgFlow:828cfs AvgPrecip:858mm AvgTemp:7C
COERG:HPKK2,South Fork Little River at Hopkinsville KY,36.8542,-87.475,HG=1,,,,30.1913;R508db7ae3351e541,South Fork Little River O3 L5 Drainage:126km2 AvgFlow:80cfs AvgPrecip:1305mm AvgTemp:14C
COERG:HRGA4,Little River near Horatio,33.9194,-94.3875,HG=1,,USGS:07340000,,627.7481;R5839e4c8e2d1c841,Little River O6 L2 Drainage:6956km2 AvgFlow:4748cfs AvgPrecip:1386mm AvgTemp:17C
COERG:HRHO2,North Canadian River,35.3,-97.1136,HG=1,,,,16.3996;Rc1ca513f6eedce41, O1 L6 Drainage:9km2 AvgFlow:8cfs AvgPrecip:989mm AvgTemp:16C
COERG:HRMM5,Five Mile Creek near Herman MN,45.8033,-96.2586,HG=1,,,,788.3735;R333317d35acbef41,Fivemile Creek O3 L7 Drainage:196km2 AvgFlow:10cfs AvgPrecip:590mm AvgTemp:6C
COERG:HRTI4,Walnut Creek near Hartwick IA,41.8345,-92.3861,HG=1,,,,935.3854;R04568615b8fed641,Walnut Creek O4 L3 Drainage:177km2 AvgFlow:61cfs AvgPrecip:910mm AvgTemp:9C
COERG:HSKO2,Arkansas River near Haskell OK,35.492,-95.3822,HG=1,,,,982.1586;R77beef576807d641, O2 L6 Drainage:2km2 AvgFlow:4cfs AvgPrecip:1165mm AvgTemp:16C
COERG:HSTM5,Mississippi River-Lock and Dam 2 (Hastings),92.8712,-44.7621,HG=1,,
COERG:HTAT2,Little Wichita River above Henrietta 3W,33.4936,-98.1423,HG=1,,,,803.1677;Re92631c1fac49b41,Jones Creek O2 L2 Drainage:93km2 AvgFlow:10cfs AvgPrecip:819mm AvgTemp:18C
COERG:HTCK1,Cow Creek near Hutchinson KS,38.0842,-98.0021,HG=1,,,,986.0272;R85ebf18aa7b8ce41,Arkansas River O7 L2 Drainage:93698km2 AvgFlow:135cfs AvgPrecip:771mm AvgTemp:13C
COERG:HTDK1,Little Arkansas River at Hwy 50 near Halstead KS,38.0143,-97.3225,HG=1,,,,629.6345;R1f85a7d7d45fe341, O1 L6 Drainage:2km2 AvgFlow:0cfs AvgPrecip:824mm AvgTemp:13C
COERG:HTVA4,West Fork Point Remove Creek near Hattieville,35.3236,-92.8728,HG=1,,,,641.1726;Rc74b6784acf3c441,West Fork Point Remove Creek O5 L5 Drainage:586km2 AvgFlow:394cfs AvgPrecip:1245mm AvgTemp:16C
COERG:HTWT2,E Fork Little Wichita River near Henrietta TX,33.4846,-98.0505,HG=1,,,,77.0708;Rc74be784271cc241,Big Sandy Creek O1 L2 Drainage:34km2 AvgFlow:2cfs AvgPrecip:824mm AvgTemp:18C
COERG:HUDI4,Black Hawk Creek at Hudson IA,42.4078,-92.463,HG=1;QR=0,,,,17.8051;R2db2f534f8e8dc41,Black Hawk Creek O5 L4 Drainage:780km2 AvgFlow:230cfs AvgPrecip:878mm AvgTemp:8C
COERG:HUNI3,J Edward Roush Lake,40.8461,-85.4686,QT=0;TW=2,,,,31.0413;R0681edf41631d941,Wabash River O5 L3 Drainage:1975km2 AvgFlow:630cfs AvgPrecip:962mm AvgTemp:10C
COERG:HUSA4,Fourche LaFave River at Houston,35.0122,-92.7233,HG=1,,,,905.8788;Rd7a3e8a5a4b9d241,Fourche LaFave River O5 L3 Drainage:2742km2 AvgFlow:1145cfs AvgPrecip:1271mm AvgTemp:16C
COERG:HUSM5,South Fork Root River at Houston MN-USGS Station No. 05385500,43.7386,-91.5639,HG=1;QR=0,,,,662.5972;Rd578f170b5f6dd41,South Fork Root River O5 L3 Drainage:741km2 AvgFlow:177cfs AvgPrecip:861mm AvgTemp:8C
COERG:HVRO2,Wildhorse Creek near Hoover OK,34.3229,-97.1449,HG=1,,,,804.5862;Re7fbd99f43ece441,Buzzard Creek O1 L4 Drainage:10km2 AvgFlow:8cfs AvgPrecip:1000mm AvgTemp:17C
COERG:HWLO,Willow Creek above Lake,45.33,-119.52,HG=1;QR=0;TW=2,,
COERG:ICTK1,Arkansas River at Wichita KS,37.3841,-97.2006,HG=1,,,,892.805;R1d5a4c3e6c37ef41,Arkansas River O7 L2 Drainage:102129km2 AvgFlow:1237cfs AvgPrecip:847mm AvgTemp:14C
COERG:IDBO2,Little River near Idabel,33.9411,-94.7583,HG=1,,USGS:07338500,,475.7468;Ra8c623c454b8e841,Little River O5 L2 Drainage:3051km2 AvgFlow:1385cfs AvgPrecip:1303mm AvgTemp:17C
COERG:IDNI4,Middle River near Indianola IA,41.4242,-93.5858,HG=1;QR=0,,,,836.6952;R17d99e3fd23fcb41,Middle River O5 L3 Drainage:1261km2 AvgFlow:300cfs AvgPrecip:885mm AvgTemp:10C
COERG:IDPI4,Wapsipinicon River at Independence IA,42.4636,-91.895,HG=1;QR=0,,,,619.6561;R04562ea9414cce41,Wapsipinicon River O5 L2 Drainage:2725km2 AvgFlow:734cfs AvgPrecip:891mm AvgTemp:8C
COERG:IDPK1,Verdigris River near Idependence,37.1326,-95.4043,HG=1,,,,464.4493;Rd57891c67384d941, O2 L6 Drainage:3km2 AvgFlow:5cfs AvgPrecip:1122mm AvgTemp:14C
COERG:IHNC_P2,IHNC Piezometer #2,29.9333,-90.0833,HG=1,,
COERG:IHNC_P3,IHNC Piezometer #3,29.95,-90.0667,HG=1,,,,793.0273;R8b6c9fca14d2e541,Mississippi River O10 L1 Drainage:2880950km2 AvgFlow:309338cfs AvgPrecip:1646mm AvgTemp:21C
COERG:IHNC_P4,IHNC Piezometer #4,29.9667,-90.05,HG=1,,,,781.3571;R8b6c9fca14d2e541,Mississippi River O10 L1 Drainage:2880950km2 AvgFlow:309338cfs AvgPrecip:1646mm AvgTemp:21C
COERG:IHNC_P5,IHNC Piezometer #5,29.9833,-90.0333,HG=1,,
COERG:IL01,Illinois River at O'Brien Lock and Dam,41.65,-87.5611,HT=1,,,,728.1336;Rcff7033eb43deb41,Calumet River O2 L6 Drainage:113km2 AvgFlow:51cfs AvgPrecip:969mm AvgTemp:10C
COERG:IL02,Illinois River at Lockport Lock and Dam,41.5686,-88.0772,HT=1;QC=0,,,,867.8862;Ra69b44578e7db741, O3 L4 Drainage:137km2 AvgFlow:61cfs AvgPrecip:947mm AvgTemp:10C
COERG:IL03,Illinois River at Brandon Road Lock and Dam,41.5042,-88.1083,HT=1;QC=0;QR=0,,,,845.3948;Ra01a2f37d206bb41,Sugar Run O2 L4 Drainage:35km2 AvgFlow:10cfs AvgPrecip:940mm AvgTemp:10C
COERG:IL04,Illinois River at Dresden Island Lock and Dam,41.3981,-88.2792,HT=1;QR=0,,,,877.9552;R8b6c471af682d841,Illinois River O6 L2 Drainage:18774km2 AvgFlow:10510cfs AvgPrecip:945mm AvgTemp:10C
COERG:IL05,Illinois River at Marseilles Lock and Dam,41.325,-88.7069,HT=1;QR=0,,,,920.4236;R83c062bbd600ec41,Illinois River O6 L2 Drainage:21289km2 AvgFlow:11300cfs AvgPrecip:936mm AvgTemp:10C
COERG:IL06,Illinois River at Starved Rock Lock and Dam,41.3247,-88.9839,HT=1;QR=0,,,,504.6361;R8b6cf7d2c47acd41,Illinois River O7 L2 Drainage:28545km2 AvgFlow:13439cfs AvgPrecip:941mm AvgTemp:10C
COERG:IL07,Illinois River at Peoria Lock and Dam,40.6333,-89.625,HT=1;QR=0,,,,290.5682;R4e62d46ce2d5e141,Illinois River O7 L2 Drainage:37526km2 AvgFlow:16101cfs AvgPrecip:920mm AvgTemp:11C
COERG:IL08,Illinois River at New LaGrange Lock and Dam,39.95,-90.5361,HT=1;QR=0,,,,536.0799;R5ebab93ca9b5e141,Illinois River O8 L2 Drainage:66094km2 AvgFlow:25465cfs AvgPrecip:955mm AvgTemp:12C
COERG:ILNI2,Mississippi River at Lock and Dam 16 (MET Station),41.4255,-91.0097,HT=1,,,,859.0131;R9cc4708621c6e441,Mississippi River O8 L1 Drainage:256113km2 AvgFlow:65597cfs AvgPrecip:911mm AvgTemp:10C
COERG:IMBA4,Spring River at Imboden,36.2053,-91.1719,HG=1,,,,782.448;R4c37ada19354ef41,Spring River O5 L5 Drainage:3015km2 AvgFlow:1510cfs AvgPrecip:1248mm AvgTemp:15C
COERG:INBUL,White River inside Bull Shoals Dam (WQ),36.3656,-92.5747,TW=2,,,,742.0803;R022bafc4ac7edb41,White River O7 L2 Drainage:15636km2 AvgFlow:6371cfs AvgPrecip:1139mm AvgTemp:14C
COERG:INCM7,Indian Creek near Lanagan MO,36.3557,-94.2658,HG=1,,
COERG:INFW3,Rock River at Indianford WI,42.804,-89.09,HG=1;QR=0,,,,252.5729;R8b6c87577c90b141,Rock River O6 L2 Drainage:6906km2 AvgFlow:1895cfs AvgPrecip:870mm AvgTemp:8C
COERG:INGA4,Red River at Index,33.5519,-94.0411,HG=1,,USGS:07337000,,831.562;R1f858ba1dbd2c141,Red River O7 L1 Drainage:121576km2 AvgFlow:15886cfs AvgPrecip:1305mm AvgTemp:17C
COERG:INLO2,Newt Graham Lock and Dam (L&D 18),36.0329,-95.3206,HT=1,,,,852.5759;R04562e9ff17ec141,Neosho River O7 L3 Drainage:31642km2 AvgFlow:10246cfs AvgPrecip:1146mm AvgTemp:16C
COERG:INNOR,North Fork River inside Norfork Dam (WQ),36.2492,-92.2378,TW=2,,,,583.1799;Rf0a73ebab626d441,North Fork River O6 L3 Drainage:4694km2 AvgFlow:1591cfs AvgPrecip:1149mm AvgTemp:15C
COERG:INVP,Indian Valley Reservoir Pool,39.0806,-122.5339,HG=1,,,,750.879;R7d3f4de50db7eb41, O1 L5 Drainage:3km2 AvgFlow:2cfs AvgPrecip:777mm AvgTemp:15C
COERG:IOCI4,Old Man's Creek near Iowa City IA,41.6064,-91.6156,HG=1,,,,885.6096;R295ccffed286e441,Old Mans Creek O4 L3 Drainage:532km2 AvgFlow:157cfs AvgPrecip:928mm AvgTemp:10C
COERG:IOLK1,Grand River near Iola,37.552,-95.2535,HG=1,,,,956.6198;R39b488358428af41, O3 L4 Drainage:18km2 AvgFlow:20cfs AvgPrecip:1100mm AvgTemp:14C
COERG:IONI4,Little Cedar River near Ionia IA,43.0347,-92.5014,HG=1,,,,848.1439;R1f857b672103e141,Little Cedar River O4 L4 Drainage:770km2 AvgFlow:216cfs AvgPrecip:892mm AvgTemp:8C
COERG:IOWI4,Iowa River at Iowa City IA,41.6567,-91.5375,HG=1;QR=0,,,,261.5307;R2db2b980305be341,Iowa River O6 L2 Drainage:8453km2 AvgFlow:2512cfs AvgPrecip:931mm AvgTemp:10C
COERG:IOWT2,Wichita River at FM 368 near Iowa Park TX,33.5349,-98.4226,HG=1,,,,376.2366;Rdd246e287743e641, O1 L4 Drainage:8km2 AvgFlow:0cfs AvgPrecip:787mm AvgTemp:18C
COERG:IRCI4,Rapid Creek near Iowa City IA,41.6886,-91.4875,HG=1,,,,912.4812;R8d97468db9d2df41,Rapid Creek O4 L3 Drainage:68km2 AvgFlow:20cfs AvgPrecip:928mm AvgTemp:10C
COERG:IRQI2,Iroquois River at Iroquois IL,40.8228,-87.5812,HG=1,,,,42.0404;R666686512485b741,Iroquois River O5 L3 Drainage:1778km2 AvgFlow:654cfs AvgPrecip:971mm AvgTemp:10C
COERG:ISBQ,Kern River bl Isabella Dam,35.6397,-118.4994,HG=1;TW=2,,,,823.2077;Re17a5c7cbe9dd441, O2 L5 Drainage:10km2 AvgFlow:1cfs AvgPrecip:310mm AvgTemp:17C
COERG:JAGT1,East Fork Obey River near Jamestown TN,36.4161,-85.0264,HG=1,,,,850.336;R91ed9c804338ef41,East Fork Obey River O4 L4 Drainage:574km2 AvgFlow:482cfs AvgPrecip:1370mm AvgTemp:14C
COERG:JAHM5,Rabbit River near Campbell MN,46.1119,-96.4922,HG=1,,,,856.1665;R10587559929fe041,Rabbit River O4 L5 Drainage:804km2 AvgFlow:33cfs AvgPrecip:570mm AvgTemp:6C
COERG:JANI4,Cedar River at Janesville IA,42.6483,-92.465,HG=1;QR=0,,,,716.6412;R6f12d37d298bd941,Cedar River O5 L3 Drainage:4338km2 AvgFlow:1297cfs AvgPrecip:869mm AvgTemp:8C
COERG:JBCO2,Beaty Creek near Jay OK,36.2119,-94.4634,HG=1,,,,819.9444;Rb6f3fd069e24b341, O1 L4 Drainage:6km2 AvgFlow:12cfs AvgPrecip:1214mm AvgTemp:14C
COERG:JCKM5,West Fork Des Moines River at Jackson MN,43.6194,-94.9861,HG=1;QR=0,,,,668.1521;R643b4fcac7e1e741,Des Moines River O6 L2 Drainage:3237km2 AvgFlow:503cfs AvgPrecip:744mm AvgTemp:7C
COERG:JDNM5,Minnesota River at Jordan MN-USGS Station No. 05330000,44.6931,-93.6417,HG=1;QR=0,,,,8.2692;R2731a8d9703ade41,Minnesota River O8 L2 Drainage:41787km2 AvgFlow:5956cfs AvgPrecip:755mm AvgTemp:7C
COERG:JFFM7,Missouri River at Jefferson City MO,38.5869,-92.1797,HG=1,,,,932.3686;R14ae5707a088d541,Missouri River O9 L2 Drainage:1226038km2 AvgFlow:75910cfs AvgPrecip:1028mm AvgTemp:12C
COERG:JFRN7,South Fork New River near Jefferson NC (JFST6),36.3627,-81.4072,HG=1,,,,185.3143;R5c8fc235479f2341,South Fork New River O4 L3 Drainage:517km2 AvgFlow:480cfs AvgPrecip:1353mm AvgTemp:11C
COERG:JHCI2,Hickory Creek at Joliet IL,41.515,-88.0733,HG=1;QR=0,,,,861.1639;R14aed736aeb2c241,Hickory Creek O3 L4 Drainage:226km2 AvgFlow:95cfs AvgPrecip:943mm AvgTemp:10C
COERG:JNCT1,Jennings Creek near Whitleyville TN,36.4306,-85.675,HG=1,,,,892.7339;Ra8c6db59835ede41,Jennings Creek O4 L4 Drainage:187km2 AvgFlow:135cfs AvgPrecip:1385mm AvgTemp:14C
COERG:JOLI2,Illinois River at Brandon Road Lock and Dam (MET Station),41.5042,-88.1083,HT=1,,,,845.3948;Ra01a2f37d206bb41,Sugar Run O2 L4 Drainage:35km2 AvgFlow:10cfs AvgPrecip:940mm AvgTemp:10C
COERG:JONN6,Genesee River at Jones Bridge near Mt. Morris NY,42.7667,-77.8392,HG=1,,,,123.5874;R60e5e49644d3e841,Genesee River O6 L1 Drainage:3694km2 AvgFlow:1736cfs AvgPrecip:847mm AvgTemp:9C
COERG:JOPM7,Shoal Creek near Joplin MO,37.0123,-94.3058,HG=1,,
COERG:JOSI2,Rock River near Joslin IL,41.5597,-90.1819,HG=1;QR=0,,,,620.9344;R4260c551ad6ed341,Rock River O7 L2 Drainage:24740km2 AvgFlow:8052cfs AvgPrecip:932mm AvgTemp:10C
COERG:JRMM7,Gasconade River at Jerome MO,37.93,-91.9772,HG=1;QR=0,,,,587.1326;Rc97676eac3dce041,Gasconade River O6 L3 Drainage:7346km2 AvgFlow:2869cfs AvgPrecip:1092mm AvgTemp:13C
COERG:JRSI2,Des Plaines River at Ruby Street Bridge at Joliet IL,41.5364,-88.0825,HG=1;QR=0,,,,296.1621;R6abc60b8ff64e741,Des Plaines River O5 L3 Drainage:3729km2 AvgFlow:4143cfs AvgPrecip:942mm AvgTemp:10C
COERG:JSIM7,Black River East Fork near Lesterville,37.5522,-90.8422,HG=1,,,,540.1554;R621008ebe85ae541,East Fork Black River O4 L4 Drainage:150km2 AvgFlow:131cfs AvgPrecip:1186mm AvgTemp:13C
COERG:JUDA4,Little Red River at Judsonia,35.27,-91.64,HG=1,,,,787.095;R986eb6af8ce3e141,Little Red River O6 L3 Drainage:4360km2 AvgFlow:2630cfs AvgPrecip:1285mm AvgTemp:16C
COERG:KALI4,English River at Kalona IA,41.4664,-91.7156,HG=1,,,,852.8388;R5a64bb9d43dcdd41,English River O5 L3 Drainage:1484km2 AvgFlow:383cfs AvgPrecip:910mm AvgTemp:10C
COERG:KANW2,Kanawha River at Kanawha Falls WV (KFKM6),38.138,-81.2147,HG=1,,,,575.4885;Rfa7e82102fa6e441,Kanawha River O6 L3 Drainage:21418km2 AvgFlow:12253cfs AvgPrecip:1146mm AvgTemp:12C
COERG:KCCM7,Blue River at Bannister Road MO,38.9569,-94.5589,HG=1;QR=0,,,,742.8585;R295c2fef206bb941,Blue River O5 L4 Drainage:486km2 AvgFlow:195cfs AvgPrecip:1022mm AvgTemp:13C
COERG:KCDM7,Missouri River at Kansas City MO,39.1117,-94.5881,HG=1;QR=0,,,,157.0103;Rec5114fd9da1e941,Missouri River O9 L2 Drainage:1178599km2 AvgFlow:61674cfs AvgPrecip:962mm AvgTemp:13C
COERG:KCKK1,Kansas River at 23rd St. in Kansas City KS,39.09,-94.6089,HG=1,,,,5.9327;Re92681f4f3edee41,Kansas River O8 L3 Drainage:288343km2 AvgFlow:9312cfs AvgPrecip:967mm AvgTemp:13C
COERG:KECI4,English Creek near Knoxville IA,41.2667,-93.0833,HG=1;QR=0,,,,309.6956;R9eefd72eca67e641,English Creek O4 L3 Drainage:222km2 AvgFlow:68cfs AvgPrecip:902mm AvgTemp:10C
COERG:KENL1,Tangipahoa River near Kentwood (USGS),30.9375,-90.4903,HG=1,,,,3.271;R83c026fa1ba5e941,Tangipahoa River O4 L2 Drainage:629km2 AvgFlow:456cfs AvgPrecip:1672mm AvgTemp:19C
COERG:KENO2,Cimarron River near Kenton OK,36.5536,-102.5731,HG=1,,
COERG:KEQI4,Des Moines River at Keosauqua IA,40.7278,-91.9594,HG=1;QR=0,,,,996.4805;Re5d0c200e141ba41,Des Moines River O7 L2 Drainage:36313km2 AvgFlow:8721cfs AvgPrecip:942mm AvgTemp:11C
COERG:KERO2,Robert S. Kerr Lock and Dam and Reservoir,35.2057,-94.4643,HT=1,,,,822.5957;R21b0c238c872cb41, O1 L5 Drainage:0km2 AvgFlow:0cfs AvgPrecip:1196mm AvgTemp:16C
COERG:KHBI2,Mississippi River at Keithsburg IL,41.1061,-90.9594,HG=1,,,,542.3568;R1d5a4cc82dccdf41,Mississippi River O8 L1 Drainage:290767km2 AvgFlow:76165cfs AvgPrecip:911mm AvgTemp:11C
COERG:KILO1,Killbuck Creek at Killbuck OH (KIKC5),40.4816,-81.9855,HG=1,,,,634.8602;Rb81e9d39c20ddd41,Killbuck Creek O5 L4 Drainage:1198km2 AvgFlow:460cfs AvgPrecip:1005mm AvgTemp:10C
COERG:KINT1,Harpeth River near Kingston Springs TN,36.1219,-87.0989,HG=1,,,,989.3267;R3f35c6353a88ee41,Harpeth River O5 L4 Drainage:1766km2 AvgFlow:1109cfs AvgPrecip:1335mm AvgTemp:14C
COERG:KIOK1,Medicine Lodge River near Kiowa,37.0217,-98.2804,HG=1,,,,124.2759;R83c0daedab56c541,Little Sandy Creek O4 L5 Drainage:336km2 AvgFlow:23cfs AvgPrecip:780mm AvgTemp:15C
COERG:KITO1,Michael J Kirwan Dam Outflow OH (KITO1),41.1569,-81.0717,HG=1;TW=2,,,,879.7378;Rcdcccc9929e28241, O2 L5 Drainage:9km2 AvgFlow:4cfs AvgPrecip:1004mm AvgTemp:10C
COERG:KIZP1,Kinzua Dam Outflow PA (KIZP1),41.8417,-79.0125,HG=1;TW=2,,,,972.9113;R4a0c867f006def41,Allegheny River O6 L2 Drainage:5635km2 AvgFlow:3869cfs AvgPrecip:1160mm AvgTemp:7C
COERG:KLBO1,Alum Creek near Kilbourne OH (KLAD3),40.3566,-82.9222,HG=1,,,,864.459;R68919dc4d43acc41,Alum Creek O4 L5 Drainage:89km2 AvgFlow:37cfs AvgPrecip:987mm AvgTemp:10C
COERG:KNGI2,Illinois River near Kingston Mines IL,40.5528,-89.7778,HG=1,,,,95.5408;R39b4c8080bcde741,Illinois River O7 L2 Drainage:41210km2 AvgFlow:17815cfs AvgPrecip:934mm AvgTemp:11C
COERG:KNSO2,Flint Creek,36.1154,-94.423,HG=1,,,,840.4116;R9318245d61d5d541, O2 L4 Drainage:7km2 AvgFlow:13cfs AvgPrecip:1214mm AvgTemp:14C
COERG:KNUDD,Knutson Dam-Cass Lake,47.4517,-94.9483,HT=1,,,,126.3709;R0c02ab2db7969241,Mississippi River O4 L1 Drainage:959km2 AvgFlow:133cfs AvgPrecip:649mm AvgTemp:4C
COERG:KNUM5,Knutson Dam near Cass Lake MN,47.4517,-94.4831,HT=1,,,,610.9023;R2db2dd6f680ba641, O1 L2 Drainage:7km2 AvgFlow:1cfs AvgPrecip:667mm AvgTemp:4C
COERG:KNXI3,Yellow River at Knox IN,41.3028,-86.6206,HG=1;QR=0,,,,795.5162;Ree7c87b20648e341,Yellow River O4 L3 Drainage:1119km2 AvgFlow:414cfs AvgPrecip:1001mm AvgTemp:10C
COERG:KRMW2,Tug Fork River near Kermit WV (KMTN4),37.8372,-82.4089,HG=1,,,,985.9943;R0e2d62d88af4c841,Tug Fork O6 L4 Drainage:3325km2 AvgFlow:1446cfs AvgPrecip:1174mm AvgTemp:13C
COERG:KRN,Kern River @ Kernville,35.7544,-118.4233,HG=1,,,,593.2585;Ra69b8cda9b48db41,Kern River O5 L4 Drainage:2619km2 AvgFlow:814cfs AvgPrecip:306mm AvgTemp:16C
COERG:KTNT2,Sweetwater Creek near Kelton TX,35.2823,-100.0714,HG=1,,
COERG:KTSI3,Kankakee River near Kouts IN,41.2539,-87.0339,HG=1;QR=0,,,,940.822;R6666c638d2a8cd41,Kankakee River O5 L2 Drainage:3503km2 AvgFlow:1571cfs AvgPrecip:977mm AvgTemp:10C
COERG:KTTP1,Allegheny River at L/D-7 Kittanning PA (Upper) (KTTP1),40.8203,-79.5317,HG=1;TW=2,,,,239.3145;R60e5905b3f41d541,Allegheny River O6 L2 Drainage:23243km2 AvgFlow:16913cfs AvgPrecip:1049mm AvgTemp:10C
COERG:LA111,L'Anguille River At Palestine AR,34.9722,-90.8861,HG=1,,,,990.3132;R2b8772bb0705e641,L'Anguille River O5 L3 Drainage:2064km2 AvgFlow:1032cfs AvgPrecip:1303mm AvgTemp:16C
