id,desc,lat,lng,modes
USGS:06879810,WILDCAT C AT SCENIC DRIVE MANHATTAN KS,39.1884,-96.6426,USGS,,,,572.6573;R355efeb7de08ef41,Wildcat Creek O3 L4 Drainage:228km2 AvgFlow:30cfs AvgPrecip:866mm AvgTemp:12C
USGS:06879815,WILDCAT C AT SETH CHILDS RD MANHATTAN KS,39.1847,-96.6108,USGS,,,,729.9697;R273138fb2636e141,Wildcat Creek O3 L4 Drainage:236km2 AvgFlow:31cfs AvgPrecip:865mm AvgTemp:13C
USGS:06879820,KANSAS R AT MANHATTAN KS,39.1747,-96.5547,USGS,,,,213.1975;R6891edd75132cf41,Kansas River O8 L3 Drainage:110953km2 AvgFlow:3855cfs AvgPrecip:867mm AvgTemp:12C
USGS:06880800,West Fork Big Blue River near Dorchester Nebr.,40.7311,-97.1775,USGS,,,,808.6785;Rd122db946406d141,West Fork Big Blue River O5 L5 Drainage:3141km2 AvgFlow:193cfs AvgPrecip:738mm AvgTemp:11C
USGS:06881000,Big Blue River near Crete Nebr.,40.5967,-96.9606,USGS,,,,9.8517;R6f1203baeff4b341,Big Blue River O6 L4 Drainage:7052km2 AvgFlow:446cfs AvgPrecip:756mm AvgTemp:11C
USGS:06881380,Turkey Creek near DeWitt Nebr.,40.3672,-96.8894,USGS,,,,34.0934;R0456bebef589c341,Turkey Creek O6 L5 Drainage:1887km2 AvgFlow:150cfs AvgPrecip:773mm AvgTemp:11C
USGS:06881430,Cub Creek near Beatrice Nebr.,40.2917,-96.8342,USGS,,,,3.873;R08acb81f047ee841,Cub Creek O4 L5 Drainage:354km2 AvgFlow:32cfs AvgPrecip:781mm AvgTemp:11C
USGS:06882000,Big Blue River at Barneston Nebr.,40.0447,-96.5872,USGS,,,,87.9155;R68919d4a5238ec41,Big Blue River O7 L4 Drainage:11518km2 AvgFlow:969cfs AvgPrecip:816mm AvgTemp:11C
USGS:06882510,BIG BLUE R AT MARYSVILLE KS,39.8419,-96.6622,USGS,,,,88.52;Raaf192e74d15af41,Big Blue River O7 L4 Drainage:12389km2 AvgFlow:1186cfs AvgPrecip:829mm AvgTemp:12C
USGS:06883000,Little Blue River near Deweese Nebr.,40.3325,-98.0669,USGS,,,,972.3703;R7f6aec43eb37e441,Little Blue River O5 L5 Drainage:142100km2 AvgFlow:153cfs AvgPrecip:695mm AvgTemp:11C
USGS:06883530,Little Blue River at County Line nr Deshler Nebr.,40.215,-97.8209,USGS,,,,461.4637;R1f856b0c64479241,Little Blue River O5 L5 Drainage:142571km2 AvgFlow:170cfs AvgPrecip:734mm AvgTemp:11C
USGS:06884000,Little Blue River near Fairbury Nebr.,40.1465,-97.2007,USGS,,,,935.9042;R5a64cbc08a9be241,Little Blue River O6 L5 Drainage:145424km2 AvgFlow:367cfs AvgPrecip:779mm AvgTemp:11C
USGS:06884025,Little Blue River at Hollenberg KS,39.9803,-97.0047,USGS,,,,484.5454;R3bdf7f9bb48ee941,Little Blue River O6 L5 Drainage:146529km2 AvgFlow:558cfs AvgPrecip:800mm AvgTemp:12C
USGS:06884200,MILL C AT WASHINGTON KS,39.8136,-97.0375,USGS,,,,767.6144;R79e9b61e337fdf41,Mill Creek O5 L6 Drainage:834km2 AvgFlow:60cfs AvgPrecip:823mm AvgTemp:12C
USGS:06884400,L BLUE R NR BARNES KS,39.7258,-96.8047,USGS,,,,777.9389;R4c379dfd66d5e641,Little Blue River O6 L5 Drainage:148079km2 AvgFlow:751cfs AvgPrecip:825mm AvgTemp:12C
USGS:06884700,BIG BLUE R AT BLUE RAPIDS KS,39.6872,-96.64,USGS,,,,863.5241;Rcba175721f07d441,Big Blue River O7 L4 Drainage:161256km2 AvgFlow:1937cfs AvgPrecip:839mm AvgTemp:12C
USGS:06885500,BLACK VERMILLION R NR FRANKFORT KS,39.6819,-96.4428,USGS,,,,955.9244;R2fdd504a2bdbeb41,Black Vermillion River O4 L5 Drainage:743km2 AvgFlow:129cfs AvgPrecip:863mm AvgTemp:12C
USGS:06886500,FANCY C AT WINKLER KS,39.4722,-96.8322,USGS,,,,366.895;R1f85d3276054dd41,Fancy Creek O4 L5 Drainage:468km2 AvgFlow:34cfs AvgPrecip:821mm AvgTemp:12C
USGS:06886850,MILL C NR RILEY KS,39.3096,-96.7416,USGS,,,,941.0061;Rc520d49d6d6cea41,Mill Creek O3 L5 Drainage:57km2 AvgFlow:8cfs AvgPrecip:851mm AvgTemp:12C
USGS:06887000,BIG BLUE R NR MANHATTAN KS,39.2372,-96.5714,USGS,,,,966.271;R736871a814e6b641,Big Blue River O7 L4 Drainage:164389km2 AvgFlow:2734cfs AvgPrecip:860mm AvgTemp:12C
USGS:06887500,KANSAS R AT WAMEGO KS,39.1983,-96.3056,USGS,,,,134.3747;R1283b8ffdd80e041,Kansas River O8 L3 Drainage:275770km2 AvgFlow:6786cfs AvgPrecip:876mm AvgTemp:13C
USGS:06888000,VERMILLION C NR WAMEGO KS,39.3478,-96.2175,USGS,,,,975.9607;R508dcb1f24d6e641,Vermillion Creek O4 L4 Drainage:621km2 AvgFlow:113cfs AvgPrecip:891mm AvgTemp:13C
USGS:06888300,ROCK C NR LOUISVILLE KS,39.2492,-96.315,USGS,,,,450.8261;Rb072b8d48f7fc541,Rock Creek O5 L5 Drainage:481km2 AvgFlow:82cfs AvgPrecip:875mm AvgTemp:13C
USGS:06888350,KANSAS R NR BELVUE KS,39.1931,-96.1475,USGS,,,,751.7823;R54e3c5365942eb41,Kansas River O8 L3 Drainage:277232km2 AvgFlow:6509cfs AvgPrecip:895mm AvgTemp:13C
USGS:06888500,MILL C NR PAXICO KS,39.0647,-96.1692,USGS,,,,765.1375;Rd34dda82a6bfe441,Mill Creek O5 L4 Drainage:834km2 AvgFlow:161cfs AvgPrecip:898mm AvgTemp:13C
USGS:06888700,CROSS C AT ROSSVILLE KS,39.1389,-95.9544,USGS,,,,543.5863;R8d97ce64852bba41,Cross Creek O4 L4 Drainage:441km2 AvgFlow:87cfs AvgPrecip:932mm AvgTemp:13C
USGS:06888990,KANSAS R AT TOPEKA WATER PLANT KS,39.0719,-95.7164,USGS,,,,264.5973;R14aebf5d5036e441,Kansas River O8 L3 Drainage:279554km2 AvgFlow:7652cfs AvgPrecip:928mm AvgTemp:13C
USGS:06889000,KANSAS R AT TOPEKA KS,39.0667,-95.6497,USGS,,,,132.1416;R8941e06505adbf41,Kansas River O8 L3 Drainage:279601km2 AvgFlow:6928cfs AvgPrecip:922mm AvgTemp:13C
USGS:06889200,SOLDIER C NR DELIA KS,39.2383,-95.8886,USGS,,,,747.824;R91ed7c9e8dc98d41,Soldier Creek O4 L4 Drainage:393km2 AvgFlow:90cfs AvgPrecip:928mm AvgTemp:12C
USGS:06889500,SOLDIER C NR TOPEKA KS,39.0994,-95.725,USGS,,,,877.5412;R7f6a6c4d3370dc41,Soldier Creek O5 L4 Drainage:774km2 AvgFlow:196cfs AvgPrecip:926mm AvgTemp:13C
USGS:06889585,SHUNGANUNGA C AT GAGE BLVD TOPEKA KS,39.0175,-95.725,USGS,,,,51.262;Rf2d2e9a9142fef41,Shunganunga Creek O3 L4 Drainage:46km2 AvgFlow:13cfs AvgPrecip:926mm AvgTemp:13C
USGS:06889630,SHUNGANUNGA C AT TOPEKA KS,39.0297,-95.6858,USGS,,,,849.4895;R6891d9c9c467e041,Shunganunga Creek O4 L4 Drainage:122km2 AvgFlow:30cfs AvgPrecip:923mm AvgTemp:13C
USGS:06890100,DELAWARE R NR MUSCOTAH KS,39.5214,-95.5328,USGS,,,,954.1755;R62104446a6e0e841,Delaware River O5 L4 Drainage:1139km2 AvgFlow:285cfs AvgPrecip:940mm AvgTemp:12C
USGS:06890900,DELAWARE R AT PERRY KS,39.075,-95.4039,USGS,,,,67.6156;R8b6c478b5da9c441,Delaware River O5 L4 Drainage:2991km2 AvgFlow:750cfs AvgPrecip:963mm AvgTemp:13C
USGS:06891000,KANSAS R AT LECOMPTON KS,39.0511,-95.3864,USGS,,,,293.2236;R48e15ad14e34d941,Kansas River O8 L3 Drainage:284057km2 AvgFlow:8066cfs AvgPrecip:966mm AvgTemp:13C
USGS:06891080,KANSAS R AT LAWRENCE KS,38.9733,-95.2321,USGS,,,,712.5355;Rdbf92e2c77b4e841,Kansas River O8 L3 Drainage:284277km2 AvgFlow:8306cfs AvgPrecip:983mm AvgTemp:13C
USGS:06891200,WAKARUSA R AT WAKARUSA KS,38.8817,-95.6969,USGS,,,,720.9941;R4a0cde8d2f42e641,Wakarusa River O4 L4 Drainage:348km2 AvgFlow:78cfs AvgPrecip:937mm AvgTemp:13C
USGS:06891260,WAKARUSA R NR RICHLAND KS,38.8919,-95.5944,USGS,,,,498.3826;Rd9ce57e21a76ef41,Wakarusa River O4 L4 Drainage:423km2 AvgFlow:94cfs AvgPrecip:947mm AvgTemp:13C
USGS:06891500,WAKARUSA R NR LAWRENCE KS,38.9114,-95.2611,USGS,,,,1.8226;R48e1be680332ee41,Wakarusa River O5 L4 Drainage:1101km2 AvgFlow:260cfs AvgPrecip:978mm AvgTemp:13C
USGS:06891810,STRANGER C NR POTTER KS,39.4478,-95.1622,USGS,,,,752.5878;Rc74b17617ff5c441,Stranger Creek O5 L4 Drainage:464km2 AvgFlow:114cfs AvgPrecip:959mm AvgTemp:12C
USGS:06891850,STRANGER C AT EASTON KS,39.3464,-95.1089,USGS,,,,132.0741;R54e3354e5fdcd341,Stranger Creek O5 L4 Drainage:577km2 AvgFlow:141cfs AvgPrecip:977mm AvgTemp:12C
USGS:06892000,STRANGER C NR TONGANOXIE KS,39.1164,-95.0108,USGS,,,,508.4985;R60e5748824b5ed41,Stranger Creek O5 L4 Drainage:1100km2 AvgFlow:305cfs AvgPrecip:980mm AvgTemp:13C
USGS:06892350,KANSAS R AT DESOTO KS,38.9833,-94.9647,USGS,,,,767.3669;R9eef5f287f15e441,Kansas River O8 L3 Drainage:287578km2 AvgFlow:9129cfs AvgPrecip:987mm AvgTemp:13C
USGS:06892360,KILL C AT 95TH ST NR DESOTO KS,38.9567,-94.9736,USGS,,,,521.5854;R3bdf2f3e5336ea41,Kill Creek O3 L4 Drainage:122km2 AvgFlow:41cfs AvgPrecip:988mm AvgTemp:13C
USGS:06892493,CEDAR C AT 95TH ST NR DESOTO KS,38.9553,-94.9161,USGS,,,,958.7545;R46b67b95f4cae341,Cedar Creek O3 L4 Drainage:147km2 AvgFlow:50cfs AvgPrecip:991mm AvgTemp:13C
USGS:06892494,CAMP C AT 95TH ST NR DESOTO KS,38.9564,-94.9231,USGS,,,,9.9066;Rec51a4e95066e641,Camp Creek O2 L5 Drainage:24km2 AvgFlow:10cfs AvgPrecip:992mm AvgTemp:13C
USGS:06892495,CEDAR C NR DESOTO KS,38.9781,-94.9228,USGS,,,,781.5102;R46b67b95f4cae341,Cedar Creek O3 L4 Drainage:147km2 AvgFlow:50cfs AvgPrecip:991mm AvgTemp:13C
USGS:06892513,MILL C AT JOHNSON DRIVE SHAWNEE KS,39.0292,-94.8172,USGS,,,,861.87;R894140cd0132ea41,Mill Creek O3 L4 Drainage:155km2 AvgFlow:52cfs AvgPrecip:991mm AvgTemp:13C
USGS:06892518,KANSAS R NR LAKE QUIVIRA KS,39.0461,-94.7894,USGS,,,,251.1146;R79e9168b0353d841,Kansas River O8 L3 Drainage:287937km2 AvgFlow:9215cfs AvgPrecip:991mm AvgTemp:13C
USGS:06892950,KANSAS R AT KANSAS CITY KS,39.09,-94.6091,USGS,,,,23.0756;Re92681f4f3edee41,Kansas River O8 L3 Drainage:288343km2 AvgFlow:9312cfs AvgPrecip:967mm AvgTemp:13C
USGS:06893000,Missouri River at Kansas City MO,39.1117,-94.5881,USGS,,,,157.0103;Rec5114fd9da1e941,Missouri River O9 L2 Drainage:1178599km2 AvgFlow:61674cfs AvgPrecip:962mm AvgTemp:13C
USGS:06893060,Missouri River at Randolph MO,39.1528,-94.5022,USGS,,,,274.0962;Rbe9fb653d317e941,Missouri River O9 L2 Drainage:1178672km2 AvgFlow:61588cfs AvgPrecip:982mm AvgTemp:13C
USGS:06893080,BLUE R NR STANLEY KS,38.8125,-94.6758,USGS,,,,966.9569;Rc97632b9a5f3ea41,Blue River O4 L4 Drainage:125km2 AvgFlow:38cfs AvgPrecip:1026mm AvgTemp:13C
USGS:06893100,BLUE R AT KENNETH RD OVERLAND PARK KS,38.8422,-94.6122,USGS,,,,25.2716;R85eb5d63f204e641,Blue River O4 L4 Drainage:171km2 AvgFlow:53cfs AvgPrecip:1025mm AvgTemp:13C
USGS:06893150,Blue River at Blue Ridge Blvd Ext in KC MO,38.8894,-94.5807,USGS,,,,874.842;Rc520d03b58cee141,Blue River O4 L4 Drainage:253km2 AvgFlow:84cfs AvgPrecip:1023mm AvgTemp:13C
USGS:06893195,Blue River at Red Bridge Road Kansas City Mo,38.9253,-94.5711,USGS,,,,75.3782;R190426459db2c441,Blue River O4 L4 Drainage:274km2 AvgFlow:91cfs AvgPrecip:1022mm AvgTemp:13C
USGS:06893300,INDIAN C AT OVERLAND PARK KS,38.9406,-94.6713,USGS,,,,901.3048;R4c37298ff3daec41,Indian Creek O3 L5 Drainage:61km2 AvgFlow:26cfs AvgPrecip:1012mm AvgTemp:13C
USGS:06893350,TOMAHAWK C NR OVERLAND PARK KS,38.9061,-94.64,USGS,,,,899.8688;Rb6f3ad9af1e6c941,Tomahawk Creek O3 L6 Drainage:56km2 AvgFlow:22cfs AvgPrecip:1016mm AvgTemp:13C
USGS:06893390,INDIAN C AT STATE LINE RD LEAWOOD KS,38.9383,-94.6078,USGS,,,,189.6319;R3333b32c4bbcb941,Indian Creek O4 L5 Drainage:163km2 AvgFlow:68cfs AvgPrecip:1017mm AvgTemp:13C
USGS:06893400,Indian Creek at 103rd St in Kansas City MO,38.942,-94.6045,USGS,,,,646.1493;R3333b32c4bbcb941,Indian Creek O4 L5 Drainage:163km2 AvgFlow:68cfs AvgPrecip:1017mm AvgTemp:13C
USGS:06893500,Blue River at Kansas City MO,38.957,-94.5589,USGS,,,,731.9736;R295c2fef206bb941,Blue River O5 L4 Drainage:486km2 AvgFlow:195cfs AvgPrecip:1022mm AvgTemp:13C
USGS:06893510,Blue River at Highway 71 Kansas City Mo,38.9719,-94.5478,USGS,,,,109.3784;R295c2fef206bb941,Blue River O5 L4 Drainage:486km2 AvgFlow:195cfs AvgPrecip:1022mm AvgTemp:13C
USGS:06893530,Blue River at 63rd Street Kansas City Mo,39.0139,-94.525,USGS,,,,463.792;R871699d2e51bdd41,Blue River O5 L4 Drainage:546km2 AvgFlow:213cfs AvgPrecip:1016mm AvgTemp:13C
USGS:06893553,Blue River at Colorado Avenue Kansas City Mo,39.0367,-94.5225,USGS,,,,747.7678;R7d3f75de160eb041,Blue River O5 L4 Drainage:635km2 AvgFlow:236cfs AvgPrecip:1014mm AvgTemp:13C
USGS:06893557,Brush Creek at Ward Parkway in Kansas City MO,39.0331,-94.6054,USGS,,,,26.7611;R355e5a994f8ce041, O2 L5 Drainage:62km2 AvgFlow:23cfs AvgPrecip:990mm AvgTemp:12C
USGS:06893562,Brush Creek at Rockhill Road in Kansas City MO,39.0393,-94.5787,USGS,,,,43.9177;R355e5a994f8ce041, O2 L5 Drainage:62km2 AvgFlow:23cfs AvgPrecip:990mm AvgTemp:12C
USGS:06893578,Blue River at Stadium Drive in Kansas City MO,39.0583,-94.5119,USGS,,,,21.1107;Rb072b4556b3feb41,Blue River O5 L4 Drainage:673km2 AvgFlow:247cfs AvgPrecip:1006mm AvgTemp:12C
USGS:06893588,Blue River at 17th Street Kansas City Mo,39.0894,-94.4922,USGS,,,,912.8346;Rb072b4556b3feb41,Blue River O5 L4 Drainage:673km2 AvgFlow:247cfs AvgPrecip:1006mm AvgTemp:12C
USGS:06893590,Blue River at 12th Street in Kansas City MO,39.0969,-94.491,USGS,,,,72.089;R96431bbfc3f7db41,Blue River O5 L4 Drainage:701km2 AvgFlow:254cfs AvgPrecip:991mm AvgTemp:12C
USGS:06893620,Rock Creek at Kentucky Road in Independence MO,39.1119,-94.4722,USGS,,,,5.9309;R91ed7c6ed8f3d041,Rock Creek O2 L4 Drainage:25km2 AvgFlow:12cfs AvgPrecip:1030mm AvgTemp:12C
USGS:06893820,Little Blue R. at Lees Summit Rd in Independence,39.0174,-94.3873,USGS,,,,788.2738;Ree7cd74468c7e641,Little Blue River O4 L3 Drainage:244km2 AvgFlow:84cfs AvgPrecip:1068mm AvgTemp:12C
USGS:06893830,Adair Creek at Independence MO,39.0378,-94.3633,USGS,,,,873.5511;Rd34d8224c54fce41,Little Blue River O4 L3 Drainage:281km2 AvgFlow:98cfs AvgPrecip:1067mm AvgTemp:12C
USGS:06893890,East Fork Little Blue River near Blue Springs MO,39.0256,-94.3438,USGS,,,,10.9672;R39b4c07eebb4de41,East Fork Little Blue River O3 L4 Drainage:90km2 AvgFlow:40cfs AvgPrecip:1066mm AvgTemp:12C
USGS:06893970,Spring Branch Ck at Holke Rd in Independence MO,39.0883,-94.3436,USGS,,,,622.8804;Rb29daf0334daea41,Spring Branch O2 L4 Drainage:24km2 AvgFlow:12cfs AvgPrecip:1061mm AvgTemp:12C
USGS:06894000,Little Blue River near Lake City MO,39.1006,-94.3005,USGS,,,,944.2607;R6f12f758bf18e641,Little Blue River O4 L3 Drainage:495km2 AvgFlow:193cfs AvgPrecip:1045mm AvgTemp:12C
USGS:06894200,Fishing River above Mosby MO,39.3317,-94.3369,USGS,,,,2.6312;R560ecd2c20cdc741,Fishing River O3 L3 Drainage:117km2 AvgFlow:43cfs AvgPrecip:992mm AvgTemp:12C
USGS:06894650,Missouri River at Napoleon MO,39.1375,-94.0633,USGS,,,,695.5319;R6de73b4decd4ee41,Missouri River O9 L2 Drainage:1181322km2 AvgFlow:62384cfs AvgPrecip:1020mm AvgTemp:12C
USGS:06895000,Crooked River near Richmond MO,39.3327,-93.98,USGS,,,,679.9448;Rbc7493e863295241,Crooked River O4 L3 Drainage:410km2 AvgFlow:140cfs AvgPrecip:1011mm AvgTemp:12C
USGS:06895500,Missouri River at Waverly MO,39.215,-93.5152,USGS,,,,20.3938;Rbc74e7ae12b6e941,Missouri River O9 L2 Drainage:1183714km2 AvgFlow:63950cfs AvgPrecip:1014mm AvgTemp:12C
USGS:06896000,Wakenda Creek at Carrollton MO,39.3432,-93.4855,USGS,,,,634.0918;R46b6db827b12ec41,Wakenda Creek O5 L3 Drainage:662km2 AvgFlow:212cfs AvgPrecip:1024mm AvgTemp:12C
USGS:06896400,East Fork Grand River at Albany MO,40.2486,-94.3603,USGS,,,,39.6875;Rfed4f4c806a6e341,East Fork Grand River O4 L4 Drainage:1054km2 AvgFlow:264cfs AvgPrecip:937mm AvgTemp:11C
USGS:06896900,Grand River near Pattonsburg MO,40.0261,-94.1272,USGS,,,,89.8192;R96433bbe10bdd141,Grand River O5 L3 Drainage:4456km2 AvgFlow:983cfs AvgPrecip:940mm AvgTemp:11C
USGS:06897000,East Fork Big Creek near Bethany MO,40.2972,-94.0262,USGS,,,,14.4381;R378979a77a75eb41,East Fork Big Creek O4 L5 Drainage:248km2 AvgFlow:78cfs AvgPrecip:964mm AvgTemp:11C
USGS:06897500,Grand River near Gallatin MO,39.927,-93.9427,USGS,,,,919.2331;Rec51f8f8f4b0aa41,Grand River O6 L3 Drainage:5826km2 AvgFlow:1522cfs AvgPrecip:967mm AvgTemp:11C
USGS:06898000,Thompson River at Davis City IA,40.6403,-93.8083,USGS,,,,411.1594;R3789258f37a1e441,Thompson River O5 L4 Drainage:1800km2 AvgFlow:412cfs AvgPrecip:930mm AvgTemp:10C
USGS:06899500,Thompson River at Trenton MO,40.0693,-93.638,USGS,,,,711.4113;Rcdcc00d8ebe3e241,Thompson River O6 L4 Drainage:4465km2 AvgFlow:1016cfs AvgPrecip:966mm AvgTemp:11C
USGS:06899680,Grand River at Chillicothe MO,39.7559,-93.5588,USGS,,,,775.1714;R2fdd88612069e641,Grand River O7 L3 Drainage:12663km2 AvgFlow:3028cfs AvgPrecip:978mm AvgTemp:12C
USGS:06899700,Shoal Creek near Braymer MO,39.6995,-93.7959,USGS,,,,34.1947;R9cc420945d2f8b41,Shoal Creek O4 L4 Drainage:923km2 AvgFlow:277cfs AvgPrecip:976mm AvgTemp:11C
USGS:06899900,Medicine Creek at Lucerne MO,40.4544,-93.2864,USGS,,,,815.1126;R52b8ea1abf9fe541,Medicine Creek O4 L4 Drainage:351km2 AvgFlow:109cfs AvgPrecip:938mm AvgTemp:11C
USGS:06900050,Medicine Creek near Laredo MO,40.0266,-93.4362,USGS,,,,818.492;R1b2fc96401e2e341,Medicine Creek O4 L4 Drainage:928km2 AvgFlow:252cfs AvgPrecip:967mm AvgTemp:11C
USGS:06900640,Muddy Creek near Chula MO,39.8794,-93.3972,USGS,,,,902.764;Rf853d7d4e9aae741,Muddy Creek O4 L4 Drainage:193km2 AvgFlow:66cfs AvgPrecip:977mm AvgTemp:12C
USGS:06900800,Grand River near Fountain Grove MO,39.6922,-93.3253,USGS,,,,87.6716;R2db2bd4a6b1cee41,Grand River O7 L3 Drainage:16158km2 AvgFlow:4433cfs AvgPrecip:975mm AvgTemp:12C
USGS:06901205,East Locust Creek near Boynton MO,40.2589,-93.0833,USGS,,,,7.8286;R91ed0ca5d3f2d541,East Locust Creek O3 L5 Drainage:92km2 AvgFlow:36cfs AvgPrecip:978mm AvgTemp:11C
USGS:06901250,Little East Locust Creek near Browning MO,40.0656,-93.1405,USGS,,,,886.6383;R8d97ae1a1957aa41,Little East Locust Creek O4 L6 Drainage:90km2 AvgFlow:35cfs AvgPrecip:974mm AvgTemp:11C
USGS:06901500,Locust Creek near Linneus MO,39.8959,-93.2365,USGS,,,,852.3027;R0456ae302317e841,Locust Creek O5 L4 Drainage:1430km2 AvgFlow:397cfs AvgPrecip:981mm AvgTemp:12C
USGS:06902000,Grand River near Sumner MO,39.64,-93.2737,USGS,,,,14.9647;Ra69b24566812bb41,Grand River O7 L3 Drainage:17946km2 AvgFlow:4817cfs AvgPrecip:975mm AvgTemp:12C
USGS:06902100,Grand River below Sumner MO (auxiliary gage),39.6175,-93.2802,USGS,,,,604.0055;Ra69b24566812bb41,Grand River O7 L3 Drainage:17946km2 AvgFlow:4817cfs AvgPrecip:975mm AvgTemp:12C
USGS:06902995,Hickory Branch near Mendon MO,39.5825,-93.1333,USGS,,,,7.6437;R4e62dcb9e32ce441,Hickory Branch O3 L5 Drainage:41km2 AvgFlow:17cfs AvgPrecip:984mm AvgTemp:12C
USGS:06903400,Chariton River near Chariton IA,40.9519,-93.2598,USGS,,,,989.8165;Rd578e10a6fcded41,Chariton River O3 L3 Drainage:298km2 AvgFlow:92cfs AvgPrecip:930mm AvgTemp:10C
USGS:06903700,South Fork Chariton River near Promise City IA,40.8006,-93.1924,USGS,,,,779.3341;R8b6ca73f4c3cb341,South Fork Chariton River O4 L4 Drainage:447km2 AvgFlow:135cfs AvgPrecip:935mm AvgTemp:10C
USGS:06903880,Rathbun Lake near Rathbun IA,40.825,-92.8927,USGS,,,,520.0112;R1d5acc8d9951d041,Chariton River O5 L3 Drainage:1405km2 AvgFlow:364cfs AvgPrecip:938mm AvgTemp:10C
USGS:06903900,Chariton River near Rathbun IA,40.8219,-92.8913,USGS,,,,677.4277;R1d5acc8d9951d041,Chariton River O5 L3 Drainage:1405km2 AvgFlow:364cfs AvgPrecip:938mm AvgTemp:10C
USGS:06904010,Chariton River near Moulton IA,40.6925,-92.7724,USGS,,,,38.4282;R1b2fd1dceba2e741,Chariton River O5 L3 Drainage:1916km2 AvgFlow:513cfs AvgPrecip:950mm AvgTemp:11C
USGS:06904050,Chariton River at Livonia MO,40.484,-92.6859,USGS,,,,404.6715;Ree7cf70a49a3e741,Chariton River O5 L3 Drainage:2244km2 AvgFlow:656cfs AvgPrecip:955mm AvgTemp:11C
USGS:06904500,Chariton River at Novinger MO,40.2343,-92.6864,USGS,,,,864.5456;R8fc2a9eaffd0ed41,Chariton River O5 L3 Drainage:3541km2 AvgFlow:1125cfs AvgPrecip:961mm AvgTemp:11C
USGS:06904650,Spring Creek at Stahl MO,40.2839,-92.7919,USGS,,,,8.3274;Ra245f2f38fc5e641,Spring Creek O4 L4 Drainage:191km2 AvgFlow:67cfs AvgPrecip:962mm AvgTemp:11C
USGS:06905500,Chariton River near Prairie Hill MO,39.5399,-92.7908,USGS,,,,439.7663;Rbe9fa285593cd541,Chariton River O5 L3 Drainage:4856km2 AvgFlow:1417cfs AvgPrecip:959mm AvgTemp:12C
USGS:06906000,Mussel Fork near Musselfork MO,39.5235,-92.9496,USGS,,,,687.9226;R560eadac851cc541,Mussel Fork O4 L4 Drainage:699km2 AvgFlow:214cfs AvgPrecip:981mm AvgTemp:12C
USGS:06906150,Long Branch Creek near Atlanta MO,39.8973,-92.4933,USGS,,,,696.3191;Rd9ce33bb66b2e441,Long Branch O3 L4 Drainage:70km2 AvgFlow:28cfs AvgPrecip:996mm AvgTemp:11C
USGS:06906200,East Fork Little Chariton River near Macon MO,39.7514,-92.5189,USGS,,,,364.8788;R46b6cf7446baee41,East Fork Little Chariton River O4 L3 Drainage:269km2 AvgFlow:95cfs AvgPrecip:1017mm AvgTemp:12C
USGS:06906300,East Fork Little Chariton R. near Huntsville MO,39.4549,-92.5685,USGS,,,,862.2991;R23db59e9f5fde641,East Fork Little Chariton River O4 L3 Drainage:564km2 AvgFlow:192cfs AvgPrecip:1011mm AvgTemp:12C
USGS:06906500,Missouri River at Glasgow MO,39.2223,-92.8488,USGS,,,,334.7376;R9643a31e8f8ed441,Missouri River O9 L2 Drainage:1213988km2 AvgFlow:72397cfs AvgPrecip:1003mm AvgTemp:12C
USGS:06906800,Lamine River near Otterville MO,38.7022,-92.9788,USGS,,,,429.4703;R022b6fc6e7d0ed41,Lamine River O5 L3 Drainage:1434km2 AvgFlow:569cfs AvgPrecip:1014mm AvgTemp:13C
USGS:06907700,Blackwater River at Valley City MO,38.87,-93.6222,USGS,,,,684.236;Rac1c5a067aa3c741,Blackwater River O5 L4 Drainage:1423km2 AvgFlow:464cfs AvgPrecip:1030mm AvgTemp:12C
USGS:06908000,Blackwater River at Blue Lick MO,38.9922,-93.1969,USGS,,,,430.8448;R23db11730b57d641,Blackwater River O6 L4 Drainage:2897km2 AvgFlow:935cfs AvgPrecip:1012mm AvgTemp:12C
USGS:06909000,Missouri River at Boonville MO,38.9803,-92.7455,USGS,,,,949.7433;R2fdd147e8084d441,Missouri River O9 L2 Drainage:1221404km2 AvgFlow:74570cfs AvgPrecip:1018mm AvgTemp:12C
USGS:06909500,Moniteau Creek near Fayette MO,39.1208,-92.5672,USGS,,,,907.3509;R1d5a70c118afed41,Moniteau Creek O4 L3 Drainage:211km2 AvgFlow:84cfs AvgPrecip:1010mm AvgTemp:12C
USGS:06909950,Petite Saline Creek at Hwy U nr Boonville M0,38.9172,-92.7042,USGS,,,,660.238;R08acfccf874de741,Petite Saline Creek O5 L3 Drainage:350km2 AvgFlow:125cfs AvgPrecip:1026mm AvgTemp:12C
USGS:06910230,Hinkson Creek at Columbia MO,38.9278,-92.3399,USGS,,,,16.2044;R7b14cefaa77dc041,Hinkson Creek O4 L4 Drainage:184km2 AvgFlow:44cfs AvgPrecip:1018mm AvgTemp:13C
USGS:06910450,Missouri River at Jefferson City MO,38.5871,-92.1786,USGS,,,,859.6528;R14ae5707a088d541,Missouri River O9 L2 Drainage:1226038km2 AvgFlow:75910cfs AvgPrecip:1028mm AvgTemp:12C
USGS:06910750,Moreau River near Jefferson City MO,38.529,-92.192,USGS,,,,761.527;R17d96e4cba60ec41,Moreau River O5 L3 Drainage:1455km2 AvgFlow:484cfs AvgPrecip:1033mm AvgTemp:12C
